Label,Attack,is_seeded_ddos,burst_id,burst_phase,source_dataset,row_in_window
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6487
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6488
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6489
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6490
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6491
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6492
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6493
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6494
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6495
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6496
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6497
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6498
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6499
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6500
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6501
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6502
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6503
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6504
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6505
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6506
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6507
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6508
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6509
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6510
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6511
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6512
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6513
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6514
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6515
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6516
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6517
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6518
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6519
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6520
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6521
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6522
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6523
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6524
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6525
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6526
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6527
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6528
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6529
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6530
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6531
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6532
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6533
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6534
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6535
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6536
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6537
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6538
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6539
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6540
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6541
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6542
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6543
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6544
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6545
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6546
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6547
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6548
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6549
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6550
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6551
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6552
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6553
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6554
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6555
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6556
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6557
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6558
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6559
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6560
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6561
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6562
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6563
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6564
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6565
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6566
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6567
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6568
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6569
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6570
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6571
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6572
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6573
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6574
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6575
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6576
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6577
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6578
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6579
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6580
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6581
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6582
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6583
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6584
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6585
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6586
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6587
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6588
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6589
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6590
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6591
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6592
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6593
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6594
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6595
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6596
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6597
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6598
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6599
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6600
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6601
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6602
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6603
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6604
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6605
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6606
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6607
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6608
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6609
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6610
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6611
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6612
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6613
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6614
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6615
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6616
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6617
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6618
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6619
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6620
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6621
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6622
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6623
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6624
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6625
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6626
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6627
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6628
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6629
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6630
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6631
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6632
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6633
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6634
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6635
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6636
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6637
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6638
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6639
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6640
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6641
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6642
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6643
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6644
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6645
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6646
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6647
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6648
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6649
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6650
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6651
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6652
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6653
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6654
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6655
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6656
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6657
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6658
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6659
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6660
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6661
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6662
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6663
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6664
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6665
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6666
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6667
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6668
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6669
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6670
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6671
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6672
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6673
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6674
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6675
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6676
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6677
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6678
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6679
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6680
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6681
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6682
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6683
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6684
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6685
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6686
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6687
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6688
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6689
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6690
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6691
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6692
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6693
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6694
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6695
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6696
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6697
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6698
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6699
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6700
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6701
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6702
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6703
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6704
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6705
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6706
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6707
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6708
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6709
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6710
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6711
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6712
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6713
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6714
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6715
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6716
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6717
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6718
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6719
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6720
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6721
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6722
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6723
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6724
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6725
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6726
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6727
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6728
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6729
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6730
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6731
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6732
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6733
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6734
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6735
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6736
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6737
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6738
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6739
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6740
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6741
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6742
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6743
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6744
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6745
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6746
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6747
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6748
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6749
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6750
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6751
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6752
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6753
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6754
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6755
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6756
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6757
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6758
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6759
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6760
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6761
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6762
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6763
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6764
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6765
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6766
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6767
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6768
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6769
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6770
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6771
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6772
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6773
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6774
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6775
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6776
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6777
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6778
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6779
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6780
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6781
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6782
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6783
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6784
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6785
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6786
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6787
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6788
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6789
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6790
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6791
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6792
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6793
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6794
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6795
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6796
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6797
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6798
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6799
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6800
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6801
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6802
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6803
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6804
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6805
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6806
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6807
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6808
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6809
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6810
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6811
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6812
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6813
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6814
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6815
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6816
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6817
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6818
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6819
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6820
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6821
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6822
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6823
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6824
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6825
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6826
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6827
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6828
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6829
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6830
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6831
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6832
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6833
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6834
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6835
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6836
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6837
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6838
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6839
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6840
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6841
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6842
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6843
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6844
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6845
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6846
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6847
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6848
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6849
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6850
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6851
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6852
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6853
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6854
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6855
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6856
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6857
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6858
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6859
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6860
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6861
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6862
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6863
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6864
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6865
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6866
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6867
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6868
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6869
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6870
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6871
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6872
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6873
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6874
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6875
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6876
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6877
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6878
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6879
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6880
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6881
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6882
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6883
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6884
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6885
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6886
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6887
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6888
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6889
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6890
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6891
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6892
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6893
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6894
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6895
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6896
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6897
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6898
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6899
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6900
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6901
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6902
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6903
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6904
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6905
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6906
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6907
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6908
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6909
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6910
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6911
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6912
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6913
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6914
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6915
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6916
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6917
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6918
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6919
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6920
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6921
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,6922
