Label,Attack,is_seeded_ddos,burst_id,burst_phase,source_dataset,row_in_window
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5125
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5126
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5127
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5128
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5129
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5130
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5131
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5132
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5133
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5134
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5135
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5136
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5137
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5138
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5139
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5140
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5141
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5142
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5143
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5144
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5145
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5146
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5147
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5148
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5149
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5150
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5151
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5152
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5153
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5154
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5155
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5156
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5157
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5158
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5159
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5160
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5161
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5162
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5163
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5164
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5165
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5166
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5167
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5168
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5169
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5170
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5171
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5172
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5173
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5174
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5175
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5176
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5177
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5178
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5179
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5180
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5181
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5182
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5183
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5184
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5185
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5186
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5187
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5188
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5189
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5190
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5191
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5192
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5193
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5194
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5195
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5196
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5197
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5198
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5199
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5200
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5201
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5202
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5203
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5204
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5205
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5206
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5207
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5208
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5209
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5210
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5211
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5212
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5213
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5214
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5215
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5216
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5217
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5218
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5219
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5220
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5221
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5222
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5223
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5224
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5225
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5226
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5227
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5228
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5229
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5230
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5231
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5232
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5233
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5234
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5235
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5236
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5237
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5238
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5239
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5240
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5241
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5242
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5243
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5244
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5245
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5246
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5247
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5248
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5249
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5250
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5251
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5252
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5253
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5254
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5255
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5256
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5257
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5258
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5259
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5260
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5261
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5262
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5263
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5264
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5265
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5266
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5267
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5268
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5269
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5270
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5271
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5272
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5273
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5274
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5275
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5276
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5277
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5278
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5279
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5280
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5281
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5282
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5283
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5284
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5285
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5286
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5287
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5288
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5289
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5290
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5291
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5292
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5293
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5294
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5295
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5296
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5297
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5298
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5299
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5300
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5301
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5302
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5303
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5304
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5305
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5306
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5307
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5308
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5309
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5310
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5311
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5312
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5313
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5314
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5315
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5316
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5317
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5318
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5319
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5320
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5321
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5322
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5323
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5324
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5325
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5326
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5327
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5328
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5329
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5330
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5331
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5332
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5333
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5334
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5335
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5336
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5337
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5338
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5339
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5340
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5341
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5342
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5343
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5344
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5345
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5346
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5347
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5348
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5349
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5350
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5351
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5352
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5353
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5354
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5355
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5356
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5357
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5358
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5359
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5360
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5361
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5362
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5363
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5364
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5365
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5366
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5367
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5368
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5369
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5370
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5371
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5372
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5373
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5374
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5375
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5376
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5377
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5378
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5379
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5380
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5381
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5382
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5383
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5384
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5385
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5386
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5387
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5388
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5389
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5390
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5391
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5392
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5393
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5394
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5395
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5396
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5397
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5398
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5399
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5400
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5401
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5402
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5403
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5404
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5405
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5406
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5407
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5408
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5409
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5410
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5411
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5412
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5413
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5414
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5415
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5416
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5417
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5418
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5419
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5420
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5421
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5422
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5423
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5424
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5425
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5426
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5427
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5428
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5429
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5430
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5431
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5432
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5433
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5434
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5435
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5436
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5437
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5438
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5439
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5440
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5441
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5442
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5443
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5444
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5445
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5446
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5447
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5448
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5449
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5450
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5451
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5452
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5453
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5454
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5455
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5456
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5457
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5458
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5459
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5460
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5461
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5462
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5463
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5464
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5465
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5466
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5467
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5468
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5469
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5470
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5471
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5472
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5473
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5474
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5475
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5476
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5477
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5478
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5479
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5480
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5481
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5482
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5483
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5484
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5485
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5486
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5487
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5488
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5489
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5490
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5491
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5492
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5493
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5494
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5495
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5496
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5497
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5498
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5499
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5500
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5501
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5502
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5503
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5504
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5505
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5506
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5507
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5508
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5509
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5510
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5511
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5512
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5513
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5514
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5515
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5516
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5517
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5518
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5519
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5520
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5521
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5522
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5523
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5524
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5525
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5526
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5527
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5528
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5529
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5530
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5531
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5532
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5533
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5534
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5535
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5536
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5537
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5538
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5539
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5540
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5541
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5542
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5543
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5544
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5545
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5546
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5547
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5548
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5549
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5550
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5551
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5552
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5553
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5554
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5555
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5556
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5557
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5558
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5559
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,5560
