Label,Attack,is_seeded_ddos,burst_id,burst_phase,source_dataset,row_in_window
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11619
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11620
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11621
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11622
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11623
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11624
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11625
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11626
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11627
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11628
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11629
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11630
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11631
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11632
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11633
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11634
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11635
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11636
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11637
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11638
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11639
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11640
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11641
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11642
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11643
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11644
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11645
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11646
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11647
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11648
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11649
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11650
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11651
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11652
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11653
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11654
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11655
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11656
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11657
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11658
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11659
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11660
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11661
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11662
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11663
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11664
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11665
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11666
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11667
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11668
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11669
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11670
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11671
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11672
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11673
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11674
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11675
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11676
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11677
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11678
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11679
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11680
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11681
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11682
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11683
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11684
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11685
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11686
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11687
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11688
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11689
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11690
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11691
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11692
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11693
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11694
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11695
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11696
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11697
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11698
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11699
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11700
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11701
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11702
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11703
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11704
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11705
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11706
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11707
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11708
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11709
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11710
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11711
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11712
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11713
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11714
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11715
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11716
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11717
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11718
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11719
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11720
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11721
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11722
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11723
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11724
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11725
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11726
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11727
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11728
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11729
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11730
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11731
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11732
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11733
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11734
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11735
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11736
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11737
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11738
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11739
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11740
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11741
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11742
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11743
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11744
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11745
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11746
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11747
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11748
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11749
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11750
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11751
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11752
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11753
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11754
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11755
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11756
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11757
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11758
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11759
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11760
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11761
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11762
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11763
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11764
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11765
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11766
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11767
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11768
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11769
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11770
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11771
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11772
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11773
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11774
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11775
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11776
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11777
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11778
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11779
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11780
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11781
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11782
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11783
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11784
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11785
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11786
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11787
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11788
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11789
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11790
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11791
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11792
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11793
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11794
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11795
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11796
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11797
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11798
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11799
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11800
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11801
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11802
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11803
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11804
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11805
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11806
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11807
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11808
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11809
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11810
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11811
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11812
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11813
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11814
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11815
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11816
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11817
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11818
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11819
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11820
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11821
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11822
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11823
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11824
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11825
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11826
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11827
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11828
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11829
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11830
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11831
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11832
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11833
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11834
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11835
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11836
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11837
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11838
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11839
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11840
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11841
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11842
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11843
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11844
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11845
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11846
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11847
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11848
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11849
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11850
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11851
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11852
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11853
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11854
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11855
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11856
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11857
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11858
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11859
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11860
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11861
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11862
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11863
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11864
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11865
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11866
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11867
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11868
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11869
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11870
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11871
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11872
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11873
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11874
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11875
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11876
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11877
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11878
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11879
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11880
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11881
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11882
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11883
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11884
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11885
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11886
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11887
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11888
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11889
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11890
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11891
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11892
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11893
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11894
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11895
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11896
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11897
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11898
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11899
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11900
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11901
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11902
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11903
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11904
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11905
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11906
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11907
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11908
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11909
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11910
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11911
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11912
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11913
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11914
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11915
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11916
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11917
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11918
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11919
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11920
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11921
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11922
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11923
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11924
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11925
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11926
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11927
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11928
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11929
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11930
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11931
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11932
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11933
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11934
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11935
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11936
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11937
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11938
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11939
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11940
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11941
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11942
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11943
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11944
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11945
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11946
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11947
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11948
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11949
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11950
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11951
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11952
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11953
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11954
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11955
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11956
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11957
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11958
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11959
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11960
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11961
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11962
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11963
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11964
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11965
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11966
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11967
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11968
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11969
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11970
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11971
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11972
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11973
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11974
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11975
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11976
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11977
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11978
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11979
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11980
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11981
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11982
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11983
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11984
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11985
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11986
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11987
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11988
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11989
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11990
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11991
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11992
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11993
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11994
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11995
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11996
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11997
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11998
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,11999
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12000
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12001
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12002
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12003
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12004
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12005
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12006
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12007
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12008
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12009
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12010
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12011
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12012
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12013
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12014
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12015
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12016
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12017
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12018
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12019
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12020
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12021
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12022
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12023
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12024
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12025
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12026
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12027
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12028
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12029
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12030
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12031
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12032
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12033
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12034
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12035
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12036
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12037
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12038
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12039
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12040
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12041
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12042
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12043
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12044
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12045
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12046
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12047
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12048
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12049
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12050
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12051
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12052
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12053
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,12054
