src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.8,149.171.126.1,15462,12148,TCP,0.906582,0.108,851.851852,284462.962963,2.0,4.0,92,30722,333.934783,497.027554,0,Benign,normal,train,5,45326,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,65096,21,TCP,0.60057,0.053,528.301887,33113.207547,2.0,6.554715,28,1755,62.678571,0.0,0,Benign,normal,train,5,45327,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,18752,21,TCP,0.588423,0.007,5714.285714,357857.142857,0.0,0.0,40,2505,62.625,0.0,0,Benign,normal,train,5,45328,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,48955,47296,TCP,0.911013,0.044,2136.363636,728909.090909,0.0,2.0,94,32072,341.191489,492.091422,0,Benign,normal,train,5,45329,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,2035,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,45330,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,10417,8165,TCP,0.939222,0.055,2872.727273,1361127.272727,0.0,1.0,158,74862,473.810127,552.849513,0,Benign,normal,train,5,45331,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,40554,10956,TCP,0.900951,0.024,3416.666667,1069333.333333,0.0,1.0,82,25664,312.97561,477.53494,0,Benign,normal,train,5,45332,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,11848,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,5,45333,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,54213,6881,TCP,0.976076,0.55,996.363636,832934.545455,1.656934,4.442558,548,458114,835.974453,582.007289,0,Benign,normal,train,5,45334,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,23393,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,45335,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,24671,5190,TCP,0.68587,0.004,6000.0,824500.0,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,normal,train,5,45336,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,14444,21,TCP,0.580273,0.513,132.553606,8438.596491,12.485294,39.723675,68,4329,63.661765,0.0,0,Benign,normal,train,5,45337,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,11837,39515,TCP,0.887255,0.041,1902.439024,527414.634146,0.0,1.0,78,21624,277.230769,441.260014,0,Benign,normal,train,5,45338,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,58926,63238,TCP,0.854809,0.002,7000.0,1102000.0,0.0,0.0,14,2204,157.428571,246.348683,0,Benign,normal,train,5,45339,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,19956,21,TCP,0.609261,0.013,1538.461538,94692.307692,0.0,1.341641,20,1231,61.55,0.0,0,Benign,normal,train,5,45340,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,37491,14600,TCP,0.389594,0.005,7200.0,1260800.0,0.0,0.0,36,6304,175.111111,163.710072,0,Benign,normal,train,5,45341,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,41517,39545,TCP,0.902448,0.014,5857.142857,1861285.714286,0.0,0.0,82,26058,317.780488,477.53494,0,Benign,normal,train,5,45342,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,5239,21,TCP,0.583417,0.008,6000.0,375375.0,0.0,0.0,48,3003,62.5625,0.0,0,Benign,normal,train,5,45343,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,57659,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,5,45344,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,52317,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,45345,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,55103,22,TCP,0.594871,0.006,9333.333333,1533666.666667,0.0,0.0,56,9202,164.321429,223.708265,0,Benign,normal,train,5,45346,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,5955,21,TCP,0.575601,0.847,103.896104,6629.279811,16.488636,48.240636,88,5615,63.806818,0.0,0,Benign,normal,train,5,45347,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,44115,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,45348,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,26540,22122,TCP,0.93745,0.03,4866.666667,2258466.666667,0.0,0.0,146,67754,464.068493,544.992445,0,Benign,normal,train,5,45349,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,21950,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,45350,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,39510,21,TCP,0.579318,0.009,6222.222222,394333.333333,0.0,0.0,56,3549,63.375,0.0,0,Benign,normal,train,5,45351,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,58400,21,TCP,0.583,5.907,8.125952,507.872016,206.395833,338.794477,48,3000,62.5,0.0,0,Benign,normal,train,5,45352,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,56397,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,45353,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,31330,25140,TCP,0.926343,0.188,606.382979,244808.510638,3.0,4.0,114,46024,403.719298,520.76928,0,Benign,normal,train,5,45354,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,37783,80,TCP,0.857914,1.568,20.408163,7558.673469,107.3125,284.398756,32,11852,370.375,457.924048,0,Benign,normal,train,5,45355,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,3801,25,TCP,0.08275,0.021,4476.190476,1945047.619048,0.0,0.0,94,40846,434.531915,522.155787,0,Benign,normal,train,5,45356,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,44783,32547,TCP,0.862779,0.046,304.347826,50695.652174,7.714286,16.845638,14,2332,166.571429,246.348683,0,Benign,normal,train,5,45357,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,49870,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,45358,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,3000,32674,TCP,0.870735,0.009,8222.222222,2006222.222222,0.0,0.0,74,18056,244.0,411.105357,0,Benign,normal,train,5,45359,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,56649,80,TCP,0.983025,10.78,101.855288,102660.111317,24.870674,43.899721,1098,1106676,1007.901639,566.046243,0,Benign,normal,train,5,45360,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,1724,5190,TCP,0.541022,0.005,9200.0,853200.0,0.0,0.0,46,4266,92.73913,90.166827,0,Benign,normal,train,5,45361,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,2029,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,5,45362,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,56981,21,TCP,0.955446,0.011,363.636364,18363.636364,10.75,16.052648,4,202,50.5,0.0,0,Benign,normal,train,5,45363,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,48259,80,TCP,0.983302,1.253,871.50838,882972.067039,2.3663,3.827254,1092,1106364,1013.153846,564.507187,0,Benign,normal,train,5,45364,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,60348,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,5,45365,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,16509,21,TCP,0.60057,0.006,4666.666667,292500.0,0.0,0.0,28,1755,62.678571,0.0,0,Benign,normal,train,5,45366,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,20898,63660,TCP,0.852806,0.046,304.347826,47260.869565,7.714286,16.845638,14,2174,155.285714,246.348683,0,Benign,normal,train,5,45367,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,48198,21,TCP,0.583417,0.204,235.294118,14720.588235,6.479167,14.496393,48,3003,62.5625,0.0,0,Benign,normal,train,5,45368,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,36013,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,45369,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,9314,21,TCP,0.583417,0.568,84.507042,5286.971831,19.958333,40.494577,48,3003,62.5625,0.0,0,Benign,normal,train,5,45370,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,37812,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,45371,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,5346,80,TCP,0.857914,1.177,27.187766,10069.668649,80.8125,258.106741,32,11852,370.375,457.924048,0,Benign,normal,train,5,45372,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,22513,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,5,45373,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,32907,6881,TCP,0.516332,0.014,2428.571429,227428.571429,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,5,45374,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,21558,5190,TCP,0.679904,0.005,4800.0,664800.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,normal,train,5,45375,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,26251,21,TCP,0.60057,1.483,18.880647,1183.412003,84.642857,135.436257,28,1755,62.678571,0.0,0,Benign,normal,train,5,45376,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,59246,80,TCP,0.857914,1.08,29.62963,10974.074074,73.6875,252.083622,32,11852,370.375,457.924048,0,Benign,normal,train,5,45377,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,11213,5190,TCP,0.679904,0.003,8000.0,1108000.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,normal,train,5,45378,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,29818,57451,TCP,0.936994,0.042,3190.47619,1483619.047619,0.0,0.0,134,62312,465.014925,558.985841,0,Benign,normal,train,5,45379,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,35947,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,45380,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,34597,7851,UDP,0.358491,0.001,8000.0,848000.0,0.0,0.0,8,848,106.0,55.425626,0,Benign,normal,train,5,45381,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,33316,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,45382,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,48381,58003,TCP,0.856115,0.046,304.347826,48347.826087,7.714286,16.845638,14,2224,158.857143,246.348683,0,Benign,normal,train,5,45383,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,59582,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,5,45384,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,2409,21,TCP,0.588423,0.007,5714.285714,357857.142857,0.0,0.0,40,2505,62.625,0.0,0,Benign,normal,train,5,45385,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,42596,80,TCP,0.857914,1.204,26.578073,9843.853821,82.375,262.116714,32,11852,370.375,457.924048,0,Benign,normal,train,5,45386,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,12165,21,TCP,0.609261,0.003,6666.666667,410333.333333,0.0,0.0,20,1231,61.55,0.0,0,Benign,normal,train,5,45387,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,1877,21,TCP,0.575601,0.022,4000.0,255227.272727,0.0,0.0,88,5615,63.806818,0.0,0,Benign,normal,train,5,45388,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,2843,30751,TCP,0.900953,0.012,6833.333333,2152166.666667,0.0,0.0,82,25826,314.95122,477.53494,0,Benign,normal,train,5,45389,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,37528,13975,TCP,0.88767,0.023,3391.304348,943652.173913,0.0,0.716115,78,21704,278.25641,441.260014,0,Benign,normal,train,5,45390,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,11031,21,TCP,0.579318,0.205,273.170732,17312.195122,5.482143,13.50065,56,3549,63.375,0.0,0,Benign,normal,train,5,45391,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,13411,6881,TCP,0.516332,0.022,1545.454545,144727.272727,1.0,2.0,34,3184,93.647059,103.100717,0,Benign,normal,train,5,45392,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,22394,21,TCP,0.588423,0.155,258.064516,16161.290323,5.475,14.492218,40,2505,62.625,0.0,0,Benign,normal,train,5,45393,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,1660,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,45394,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,46642,21,TCP,0.583417,0.21,228.571429,14300.0,8.479167,15.495281,48,3003,62.5625,0.0,0,Benign,normal,train,5,45395,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,12125,80,TCP,0.857914,1.01,31.683168,11734.653465,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,5,45396,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,12686,111,UDP,0.354545,0.005,1600.0,176000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,5,45397,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,39162,7576,TCP,0.929808,0.154,740.25974,313610.38961,2.0,3.0,114,48296,423.649123,541.457172,0,Benign,normal,train,5,45398,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,1319,53649,TCP,0.90049,0.049,1673.469388,524612.244898,0.512195,1.117967,82,25706,313.487805,477.53494,0,Benign,normal,train,5,45399,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,19661,62890,UDP,0.361905,0.038,210.526316,22105.263158,7.0,10.099505,8,840,105.0,55.425626,0,Benign,normal,train,5,45400,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,19947,18727,UDP,0.372549,0.002,4000.0,408000.0,0.0,0.0,8,816,102.0,55.425626,0,Benign,normal,train,5,45401,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,51432,60991,TCP,0.90589,0.018,4777.777778,1562000.0,0.0,0.0,86,28116,326.930233,473.077077,0,Benign,normal,train,5,45402,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,10768,6081,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,normal,train,5,45403,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,48418,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,5,45404,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,61112,80,TCP,0.857914,1.009,31.714569,11746.283449,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,5,45405,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,52062,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,5,45406,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,42201,21,TCP,0.580273,0.014,4857.142857,309214.285714,0.0,0.0,68,4329,63.661765,0.0,0,Benign,normal,train,5,45407,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,33498,21,TCP,0.588423,0.151,264.900662,16589.403974,5.475,14.492218,40,2505,62.625,0.0,0,Benign,normal,train,5,45408,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,41606,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,45409,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,2142,55958,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,normal,train,5,45410,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,61049,22,TCP,0.542929,0.107,1887.850467,296728.971963,0.0,3.53063,202,31750,157.178218,232.348481,0,Benign,normal,train,5,45411,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,32954,31013,TCP,0.911171,0.095,1031.578947,352421.052632,1.0,2.0,98,33480,341.632653,482.094703,0,Benign,normal,train,5,45412,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,6339,24099,TCP,0.954152,0.087,229.885057,106298.850575,10.0,26.873779,20,9248,462.4,552.200371,0,Benign,normal,train,5,45413,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,57020,24936,UDP,0.358491,0.001,8000.0,848000.0,0.0,0.0,8,848,106.0,55.425626,0,Benign,normal,train,5,45414,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,10015,21,TCP,0.955446,0.03,133.333333,6733.333333,6.5,10.851267,4,202,50.5,0.0,0,Benign,normal,train,5,45415,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,42615,53827,TCP,0.914826,0.015,6266.666667,2233866.666667,0.0,0.0,94,33508,356.468085,495.831965,0,Benign,normal,train,5,45416,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,33114,50827,TCP,0.954152,0.307,65.14658,30123.778502,36.6,66.286047,20,9248,462.4,552.200371,0,Benign,normal,train,5,45417,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,5373,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,45418,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,45204,25,TCP,0.080646,0.031,2967.741935,1310387.096774,0.0,1.503619,92,40622,441.543478,525.679594,0,Benign,normal,train,5,45419,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,6231,21,TCP,0.583278,0.158,303.797468,19000.0,4.479167,14.00296,48,3002,62.541667,0.0,0,Benign,normal,train,5,45420,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,22219,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,normal,train,5,45421,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,47485,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,5,45422,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,52340,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,5,45423,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,32717,33471,TCP,0.913641,0.027,3703.703704,1320074.074074,0.0,0.0,100,35642,356.42,487.629505,0,Benign,normal,train,5,45424,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,13863,80,TCP,0.441335,0.004,4500.0,464500.0,0.0,0.0,18,1858,103.222222,103.539341,0,Benign,normal,train,5,45425,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,52302,111,UDP,0.36036,0.265,30.188679,3350.943396,69.0,98.280212,8,888,111.0,64.0,0,Benign,normal,train,5,45426,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,64678,21,TCP,0.579318,5.612,9.978617,632.394868,242.232143,495.878621,56,3549,63.375,0.0,0,Benign,normal,train,5,45427,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,6061,22832,TCP,0.034602,0.324,61.728395,28543.209877,52.0,75.361794,20,9248,462.4,552.200371,0,Benign,normal,train,5,45428,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,59407,1987,TCP,0.901899,0.018,4666.666667,1439555.555556,0.0,0.0,84,25912,308.47619,473.175455,0,Benign,normal,train,5,45429,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,51901,21,TCP,0.588423,0.145,275.862069,17275.862069,5.0,13.985707,40,2505,62.625,0.0,0,Benign,normal,train,5,45430,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,6315,6881,TCP,0.516332,0.022,1545.454545,144727.272727,1.0,2.0,34,3184,93.647059,103.100717,0,Benign,normal,train,5,45431,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,10089,80,TCP,0.865509,1.013,29.615005,11597.235933,78.2,267.232782,30,11748,391.6,466.754754,0,Benign,normal,train,5,45432,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,55593,22,TCP,0.514621,2.299,110.482819,11334.493258,17.503937,38.003289,254,26058,102.590551,116.628488,0,Benign,normal,train,5,45433,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,64486,63523,TCP,0.916569,0.019,4947.368421,1800421.052632,0.0,0.0,94,34208,363.914894,510.195686,0,Benign,normal,train,5,45434,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,53778,5190,TCP,0.669095,0.091,373.626374,42241.758242,5.0,8.0,34,3844,113.058824,166.500475,0,Benign,normal,train,5,45435,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,33633,80,TCP,0.983117,4.621,237.1781,239465.916468,9.764599,17.859428,1096,1106572,1009.645985,565.539313,0,Benign,normal,train,5,45436,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,19262,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,5,45437,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,22332,6881,TCP,0.977528,13.291,136.332857,116875.479648,17.20585,250.017757,1812,1553392,857.280353,581.815767,0,Benign,normal,train,5,45438,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,42866,21,TCP,0.609261,0.017,1176.470588,72411.764706,0.45,1.430909,20,1231,61.55,0.0,0,Benign,normal,train,5,45439,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,24694,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,5,45440,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,46121,4373,UDP,0.358491,0.001,8000.0,848000.0,0.0,0.0,8,848,106.0,55.425626,0,Benign,normal,train,5,45441,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,31210,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,5,45442,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,24016,58564,TCP,0.422613,0.384,151.041667,18979.166667,13.0,18.523983,58,7288,125.655172,141.688946,0,Benign,normal,train,5,45443,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,46174,80,TCP,0.441113,0.004,4500.0,467000.0,0.0,0.0,18,1868,103.777778,103.539341,0,Benign,normal,train,5,45444,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,10487,35397,TCP,0.016477,0.003,1666.666667,1052000.0,0.2,0.6,5,3156,631.2,590.327028,0,Benign,normal,train,5,45445,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,5,45446,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,54285,24410,TCP,0.914681,0.018,6111.111111,2150111.111111,0.0,0.0,110,38702,351.836364,494.831309,0,Benign,normal,train,5,45447,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,37090,14081,TCP,0.411765,0.365,158.90411,20493.150685,12.517241,17.53149,58,7480,128.965517,141.688946,0,Benign,normal,train,5,45448,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,58192,26373,TCP,0.034602,0.48,41.666667,19266.666667,77.3,111.946907,20,9248,462.4,552.200371,0,Benign,normal,train,5,45449,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,45828,21,TCP,0.642466,0.224,53.571429,3258.928571,26.916667,43.556397,12,730,60.833333,0.0,0,Benign,normal,train,5,45450,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,3967,21,TCP,0.584461,0.51,186.27451,11735.294118,9.0,36.540533,95,5985,63.0,0.0,0,Benign,normal,train,5,45451,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,28501,21,TCP,0.588423,0.151,264.900662,16589.403974,5.475,14.492218,40,2505,62.625,0.0,0,Benign,normal,train,5,45452,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,11864,32412,TCP,0.92626,0.027,4518.518519,1815185.185185,0.0,0.0,122,49010,401.721311,514.506271,0,Benign,normal,train,5,45453,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,36501,111,UDP,0.348624,0.004,2000.0,218000.0,1.0,1.0,8,872,109.0,64.0,0,Benign,normal,train,5,45454,0,,,NF-UNSW-NB15-v3-Benign
