src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.1,149.171.126.1,49590,80,TCP,0.857914,1.029,31.098154,11517.97862,70.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,6,67490,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,56372,21,TCP,0.577641,1.214,62.602965,4015.650741,30.973684,57.990919,76,4875,64.144737,0.0,0,Benign,normal,train,6,67491,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,45216,5849,TCP,0.853614,0.002,7000.0,1093000.0,0.0,0.0,14,2186,156.142857,246.348683,0,Benign,normal,train,6,67492,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,40112,9600,TCP,0.914826,0.03,3133.333333,1116933.333333,0.0,1.0,94,33508,356.468085,495.831965,0,Benign,normal,train,6,67493,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,1450,21,TCP,0.60057,2.11,13.270142,831.753555,289.892857,613.253609,28,1755,62.678571,0.0,0,Benign,normal,train,6,67494,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,55528,21,TCP,0.580273,1.414,48.090523,3061.527581,39.970588,74.741214,68,4329,63.661765,0.0,0,Benign,normal,train,6,67495,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,61289,80,TCP,0.857914,1.007,31.777557,11769.612711,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,normal,train,6,67496,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,11516,25,TCP,0.078593,0.135,666.666667,298962.962963,2.577778,11.210092,90,40360,448.444444,529.239061,0,Benign,normal,train,6,67497,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,3674,21,TCP,0.575752,0.845,104.142012,6647.337278,16.488636,48.789551,88,5617,63.829545,0.0,0,Benign,normal,train,6,67498,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,11850,11713,TCP,0.946014,0.121,1504.132231,792066.115702,1.0,1.0,182,95840,526.593407,579.317465,0,Benign,normal,train,6,67499,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,52407,5190,TCP,0.679904,0.005,4800.0,664800.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,normal,train,6,67500,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,63661,63029,TCP,0.856941,0.019,3684.210526,820421.052632,0.0,1.0,70,15588,222.685714,383.802564,0,Benign,normal,train,6,67501,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,15316,22,TCP,0.50688,0.018,7333.333333,1405111.111111,0.0,0.0,132,25292,191.606061,242.943444,0,Benign,normal,train,6,67502,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,29426,53,UDP,0.549383,0.004,1000.0,81000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,67503,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,31396,29509,TCP,0.906203,0.033,2606.060606,854848.484848,0.0,1.0,86,28210,328.023256,490.20677,0,Benign,normal,train,6,67504,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,55920,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,67505,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,20335,21,TCP,0.60057,0.005,5600.0,351000.0,0.0,0.0,28,1755,62.678571,0.0,0,Benign,normal,train,6,67506,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,35714,12935,TCP,0.415767,0.637,91.051805,11629.513344,22.034483,31.016106,58,7408,127.724138,141.688946,0,Benign,normal,train,6,67507,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,64050,25,TCP,0.083317,0.038,2473.684211,1067578.947368,0.0,1.63082,94,40568,431.574468,522.155787,0,Benign,normal,train,6,67508,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,63632,80,TCP,0.983487,5.95,182.857143,185908.571429,13.856618,27.647493,1088,1106156,1016.6875,563.45025,0,Benign,normal,train,6,67509,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,58176,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,67510,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,26551,80,TCP,0.857914,1.013,31.589339,11699.901283,69.125,252.472245,32,11852,370.375,457.924048,0,Benign,normal,train,6,67511,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,61255,22,TCP,0.548349,2.114,221.381268,25496.688742,8.0,17.515683,468,53900,115.17094,159.55455,0,Benign,normal,train,6,67512,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,24161,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,6,67513,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,58961,80,TCP,0.857914,1.008,31.746032,11757.936508,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,6,67514,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,40708,21,TCP,0.577641,2.485,30.583501,1961.770624,57.947368,133.180318,76,4875,64.144737,0.0,0,Benign,normal,train,6,67515,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,15715,21,TCP,0.579318,0.212,264.150943,16740.566038,5.482143,13.50065,56,3549,63.375,0.0,0,Benign,normal,train,6,67516,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,3037,1827,TCP,0.346893,0.005,7200.0,1416000.0,0.0,0.0,36,7080,196.666667,269.129421,0,Benign,normal,train,6,67517,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,60671,21,TCP,0.575752,0.849,103.651355,6616.018846,16.488636,51.541796,88,5617,63.829545,0.0,0,Benign,normal,train,6,67518,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,20363,18568,TCP,0.887546,0.016,4875.0,1355000.0,0.0,0.0,78,21680,277.948718,441.260014,0,Benign,normal,train,6,67519,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,46071,46556,TCP,0.954152,0.273,73.260073,33875.457875,32.4,61.579542,20,9248,462.4,552.200371,0,Benign,normal,train,6,67520,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,44605,6881,TCP,0.516332,0.337,100.890208,9448.071217,20.588235,37.201453,34,3184,93.647059,103.100717,0,Benign,normal,train,6,67521,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,56022,21,TCP,0.588423,0.01,4000.0,250500.0,0.0,0.0,40,2505,62.625,0.0,0,Benign,normal,train,6,67522,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,29453,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,67523,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,44673,43578,TCP,0.92072,0.141,751.77305,284652.48227,2.0,4.0,106,40136,378.641509,507.76448,0,Benign,normal,train,6,67524,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,64175,47492,TCP,0.034602,0.223,89.686099,41470.852018,35.6,63.005079,20,9248,462.4,552.200371,0,Benign,normal,train,6,67525,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,59140,6881,TCP,0.975866,2.374,283.909014,236636.057287,7.599407,68.411174,674,561774,833.492582,583.71093,0,Benign,normal,train,6,67526,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,47691,80,TCP,0.857914,1.079,29.65709,10984.244671,73.6875,252.083622,32,11852,370.375,457.924048,0,Benign,normal,train,6,67527,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,13040,111,UDP,0.36036,0.005,1600.0,177600.0,1.0,1.0,8,888,111.0,64.0,0,Benign,normal,train,6,67528,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,23171,111,UDP,0.348624,0.007,1142.857143,124571.428571,1.5,2.061553,8,872,109.0,64.0,0,Benign,normal,train,6,67529,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,11936,3771,TCP,0.918397,0.018,6111.111111,2248000.0,0.0,0.0,110,40464,367.854545,493.748054,0,Benign,normal,train,6,67530,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,59419,6881,TCP,0.975866,2.81,239.857651,199919.572954,9.249258,126.306479,674,561774,833.492582,583.71093,0,Benign,normal,train,6,67531,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,40772,21,TCP,0.584461,0.846,112.293144,7074.468085,15.526316,49.934556,95,5985,63.0,0.0,0,Benign,normal,train,6,67532,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,6850,48891,TCP,0.939901,0.033,4787.878788,2294181.818182,0.0,0.0,158,75708,479.164557,552.849513,0,Benign,normal,train,6,67533,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,44979,7162,TCP,0.931488,0.099,1232.323232,530464.646465,1.0,2.0,122,52516,430.459016,531.119259,0,Benign,normal,train,6,67534,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,34419,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,6,67535,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,51400,21,TCP,0.579081,0.362,154.696133,9798.342541,9.964286,18.60632,56,3547,63.339286,0.0,0,Benign,normal,train,6,67536,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,48806,80,TCP,0.857914,1.171,27.327071,10121.263877,79.8125,251.531861,32,11852,370.375,457.924048,0,Benign,normal,train,6,67537,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,55625,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,67538,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,56451,80,TCP,0.865509,1.063,28.222013,11051.740357,82.4,278.162255,30,11748,391.6,466.754754,0,Benign,normal,train,6,67539,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,60746,23550,TCP,0.378545,0.006,6000.0,1081333.333333,0.0,0.0,36,6488,180.222222,163.710072,0,Benign,normal,train,6,67540,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,52166,48097,TCP,0.89696,0.022,3727.272727,1121363.636364,0.0,0.715678,82,24670,300.853659,458.595034,0,Benign,normal,train,6,67541,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,56456,27576,TCP,0.41939,0.6,96.666667,12240.0,21.034483,40.059424,58,7344,126.62069,141.688946,0,Benign,normal,train,6,67542,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,54867,60966,TCP,0.872265,0.009,7777.777778,1939777.777778,0.0,0.0,70,17458,249.4,421.662163,0,Benign,normal,train,6,67543,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,49278,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,67544,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,45018,45107,TCP,0.914868,0.018,5444.444444,1930333.333333,0.0,0.0,98,34746,354.55102,501.7004,0,Benign,normal,train,6,67545,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,48477,21,TCP,0.955446,0.011,363.636364,18363.636364,7.75,11.076439,4,202,50.5,0.0,0,Benign,normal,train,6,67546,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,2816,47274,TCP,0.924022,0.02,5700.0,2230900.0,0.0,0.0,114,44618,391.385965,515.619213,0,Benign,normal,train,6,67547,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,13619,5190,TCP,0.850455,0.015,5066.666667,1347200.0,0.0,0.0,76,20208,265.894737,406.634833,0,Benign,normal,train,6,67548,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,32184,40095,TCP,0.954152,0.284,70.422535,32563.380282,34.0,67.220533,20,9248,462.4,552.200371,0,Benign,normal,train,6,67549,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,20066,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,67550,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,26770,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,67551,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,37719,14074,TCP,0.899922,0.054,1518.518519,473333.333333,1.0,1.592666,82,25560,311.707317,477.53494,0,Benign,normal,train,6,67552,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,35625,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,67553,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,15747,15298,UDP,0.358491,0.073,109.589041,11616.438356,12.5,20.451161,8,848,106.0,55.425626,0,Benign,normal,train,6,67554,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,59853,1465,TCP,0.917609,0.069,1420.289855,523130.434783,1.0,2.0,98,36096,368.326531,518.182154,0,Benign,normal,train,6,67555,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,44655,6881,TCP,0.516332,0.569,59.753954,5595.782074,35.117647,64.460095,34,3184,93.647059,103.100717,0,Benign,normal,train,6,67556,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,16719,21,TCP,0.577641,0.545,139.449541,8944.954128,12.0,38.196859,76,4875,64.144737,0.0,0,Benign,normal,train,6,67557,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,43749,4153,TCP,0.845845,0.011,6000.0,1315090.909091,0.0,0.0,66,14466,219.181818,393.280218,0,Benign,normal,train,6,67558,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,4422,143,TCP,0.660057,1.666,148.859544,13804.321729,13.0,28.0,248,22998,92.733871,132.878616,0,Benign,normal,train,6,67559,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,5952,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,67560,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,5589,6881,TCP,0.977353,20.102,65.167645,55723.609591,36.754198,588.338341,1310,1120156,855.080916,581.755119,0,Benign,normal,train,6,67561,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,60706,80,TCP,0.857914,1.563,20.473448,7582.853487,107.3125,337.391412,32,11852,370.375,457.924048,0,Benign,normal,train,6,67562,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,17521,80,TCP,0.865509,1.036,28.957529,11339.76834,80.4,266.940892,30,11748,391.6,466.754754,0,Benign,normal,train,6,67563,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,1997,18391,TCP,0.911697,0.014,6428.571429,2237428.571429,0.0,0.0,90,31324,348.044444,500.96635,0,Benign,normal,train,6,67564,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,52645,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,6,67565,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,51279,21,TCP,0.580273,2.96,22.972973,1462.5,86.455882,166.081034,68,4329,63.661765,0.0,0,Benign,normal,train,6,67566,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,25239,80,TCP,0.857914,1.228,26.058632,9651.465798,83.9375,282.858946,32,11852,370.375,457.924048,0,Benign,normal,train,6,67567,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,63117,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,67568,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,50760,30011,TCP,0.394602,0.006,6000.0,1037333.333333,0.0,0.0,36,6224,172.888889,163.710072,0,Benign,normal,train,6,67569,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,38675,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,67570,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,47273,21,TCP,0.955446,0.011,363.636364,18363.636364,4.5,6.324555,4,202,50.5,0.0,0,Benign,normal,train,6,67571,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,59638,32828,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,normal,train,6,67572,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,2218,50297,TCP,0.926343,0.021,5428.571429,2191619.047619,0.0,0.0,114,46024,403.719298,520.76928,0,Benign,normal,train,6,67573,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,62342,45474,UDP,0.368932,0.002,4000.0,412000.0,0.0,0.0,8,824,103.0,55.425626,0,Benign,normal,train,6,67574,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,40802,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,normal,train,6,67575,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,3748,47834,TCP,0.924701,0.024,4583.333333,1827166.666667,0.0,0.0,110,43852,398.654545,536.660935,0,Benign,normal,train,6,67576,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,28108,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,normal,train,6,67577,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,40390,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,6,67578,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,19586,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,6,67579,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,19512,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,6,67580,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,26571,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,normal,train,6,67581,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,13277,111,UDP,0.348624,0.006,1333.333333,145333.333333,1.0,1.0,8,872,109.0,64.0,0,Benign,normal,train,6,67582,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,44682,111,UDP,0.354545,0.004,2000.0,220000.0,0.5,0.866025,8,880,110.0,64.0,0,Benign,normal,train,6,67583,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,16037,25,TCP,0.083243,0.469,200.426439,86575.692964,9.659574,22.757535,94,40604,431.957447,522.155787,0,Benign,normal,train,6,67584,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,16498,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,6,67585,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,35100,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,6,67586,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,61694,51937,TCP,0.902975,0.013,6923.076923,2192923.076923,0.0,0.0,90,28508,316.755556,468.923714,0,Benign,normal,train,6,67587,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,17745,15475,UDP,0.368932,0.035,228.571429,23542.857143,6.5,9.526279,8,824,103.0,55.425626,0,Benign,normal,train,6,67588,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,55829,38060,TCP,0.94038,0.047,3106.382979,1512425.531915,0.0,0.0,146,71084,486.876712,566.067013,0,Benign,normal,train,6,67589,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,16916,41624,UDP,0.372549,0.001,8000.0,816000.0,0.0,0.0,8,816,102.0,55.425626,0,Benign,normal,train,6,67590,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,57416,5190,TCP,0.540601,0.102,490.196078,43705.882353,3.52,11.01134,50,4458,89.16,86.813824,0,Benign,normal,train,6,67591,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,63952,6881,TCP,0.977444,7.052,185.479297,158827.566648,12.247706,212.205334,1308,1120052,856.308869,581.585979,0,Benign,normal,train,6,67592,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,3191,80,TCP,0.857914,1.437,22.268615,8247.738344,98.625,255.045431,32,11852,370.375,457.924048,0,Benign,normal,train,6,67593,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,25982,24662,TCP,0.391403,0.221,217.19457,32000.0,9.0,19.0,48,7072,147.333333,151.132025,0,Benign,normal,train,6,67594,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,40465,38556,TCP,0.917016,0.048,1958.333333,716500.0,0.0,1.0,94,34392,365.87234,510.195686,0,Benign,normal,train,6,67595,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,25245,21,TCP,0.955446,0.032,125.0,6312.5,7.75,11.244443,4,202,50.5,0.0,0,Benign,normal,train,6,67596,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,51245,61872,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,normal,train,6,67597,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,26121,5190,TCP,0.470559,0.03,1466.666667,135866.666667,1.0,4.572646,44,4076,92.636364,93.995604,0,Benign,normal,train,6,67598,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,6779,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,6,67599,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,30866,47628,TCP,0.954152,0.02,1000.0,462400.0,1.6,4.103657,20,9248,462.4,552.200371,0,Benign,normal,train,6,67600,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,55937,21,TCP,0.583417,0.894,53.691275,3359.060403,33.479167,81.48223,48,3003,62.5625,0.0,0,Benign,normal,train,6,67601,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,20760,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,67602,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,34671,15396,TCP,0.875174,0.01,7400.0,1869800.0,0.0,0.0,74,18698,252.675676,420.166387,0,Benign,normal,train,6,67603,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,50148,21,TCP,0.60057,0.005,5600.0,351000.0,0.0,0.0,28,1755,62.678571,0.0,0,Benign,normal,train,6,67604,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,2745,33505,TCP,0.917874,0.068,1441.176471,529676.470588,1.0,1.0,98,36018,367.530612,504.900177,0,Benign,normal,train,6,67605,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,4176,48033,TCP,0.941496,0.089,1797.752809,893820.224719,0.0,1.0,160,79550,497.1875,569.792695,0,Benign,normal,train,6,67606,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,55919,24009,TCP,0.911261,0.035,2571.428571,890571.428571,0.0,1.0,90,31170,346.333333,500.96635,0,Benign,normal,train,6,67607,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,53954,27877,TCP,0.928501,0.034,3588.235294,1486647.058824,0.0,0.0,122,50546,414.311475,521.452098,0,Benign,normal,train,6,67608,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,6565,22,TCP,0.574688,0.339,353.982301,41115.044248,5.0,10.528533,120,13938,116.15,161.750425,0,Benign,normal,train,6,67609,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,17334,1457,TCP,0.870213,0.008,8750.0,2147750.0,0.0,0.0,70,17182,245.457143,421.662163,0,Benign,normal,train,6,67610,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,51641,80,TCP,0.983487,1.424,764.044944,776794.94382,2.371324,5.326818,1088,1106156,1016.6875,563.45025,0,Benign,normal,train,6,67611,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,11741,21,TCP,0.5846,0.834,113.908873,7178.657074,15.526316,46.53846,95,5987,63.021053,0.0,0,Benign,normal,train,6,67612,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,46820,21,TCP,0.579081,0.215,260.465116,16497.674419,6.0,13.491399,56,3547,63.339286,0.0,0,Benign,normal,train,6,67613,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,14453,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,67614,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,62723,21,TCP,0.60057,0.404,69.306931,4344.059406,22.464286,61.468332,28,1755,62.678571,0.0,0,Benign,normal,train,6,67615,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,47251,53413,TCP,0.94374,0.052,3500.0,1768576.923077,0.0,0.0,182,91966,505.307692,564.128216,0,Benign,normal,train,6,67616,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,32344,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,6,67617,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,10549,25,TCP,0.080821,0.49,187.755102,82722.44898,10.695652,28.369357,92,40534,440.586957,525.679594,0,Benign,normal,train,6,67618,0,,,NF-UNSW-NB15-v3-Benign
