src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.2,149.171.126.0,62126,5190,TCP,0.540601,0.035,1428.571429,127371.428571,1.0,5.542563,50,4458,89.16,86.813824,0,Benign,normal,train,1,36751,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,24624,62102,TCP,0.850595,0.093,774.193548,167978.494624,2.0,4.0,72,15622,216.972222,379.203193,0,Benign,normal,train,1,36752,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,1,36753,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,39619,111,UDP,0.348624,0.006,1333.333333,145333.333333,1.0,1.581139,8,872,109.0,64.0,0,Benign,normal,train,1,36754,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,1,36755,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,11719,39301,TCP,0.917599,0.068,1441.176471,530764.705882,1.0,1.0,98,36092,368.285714,518.182154,0,Benign,normal,train,1,36756,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,47016,30913,TCP,0.857015,0.046,304.347826,48652.173913,7.714286,16.845638,14,2238,159.857143,246.348683,0,Benign,normal,train,1,36757,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,4763,21,TCP,0.608943,0.03,666.666667,41000.0,1.45,3.04097,20,1230,61.5,0.0,0,Benign,normal,train,1,36758,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,44851,45060,TCP,0.932557,0.028,4785.714286,2079000.0,0.0,0.0,134,58212,434.41791,534.867101,0,Benign,normal,train,1,36759,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,2729,5190,TCP,0.68587,0.006,4000.0,549666.666667,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,normal,train,1,36760,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,19055,64203,TCP,0.954152,0.548,36.49635,16875.912409,66.4,126.463592,20,9248,462.4,552.200371,0,Benign,normal,train,1,36761,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,3771,6881,TCP,0.957735,0.049,2163.265306,1379061.22449,0.622642,1.111287,106,67574,637.490566,571.924823,0,Benign,normal,train,1,36762,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,5310,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,36763,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.3,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,1,36764,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,28834,80,TCP,0.865509,1.034,29.01354,11361.702128,79.8,266.910772,30,11748,391.6,466.754754,0,Benign,normal,train,1,36765,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,24042,21,TCP,0.588423,0.134,298.507463,18694.029851,4.475,13.493494,40,2505,62.625,0.0,0,Benign,normal,train,1,36766,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,48150,22820,TCP,0.870213,0.022,3181.818182,781000.0,0.0,1.0,70,17182,245.457143,421.662163,0,Benign,normal,train,1,36767,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,13283,111,UDP,0.354545,0.047,170.212766,18723.404255,12.5,18.020821,8,880,110.0,64.0,0,Benign,normal,train,1,36768,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,15887,6881,TCP,0.976408,1.511,442.09133,371583.057578,4.967066,54.047347,668,561462,840.511976,582.902533,0,Benign,normal,train,1,36769,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,3587,48233,TCP,0.926655,0.023,5304.347826,2132869.565217,0.0,0.0,122,49056,402.098361,530.058081,0,Benign,normal,train,1,36770,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,3832,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,36771,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,8353,21,TCP,0.588094,0.191,209.424084,13104.712042,9.475,15.491106,40,2503,62.575,0.0,0,Benign,normal,train,1,36772,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,19582,80,TCP,0.865509,1.007,29.79146,11666.33565,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,normal,train,1,36773,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,12387,38163,TCP,0.936127,0.168,869.047619,394940.47619,2.0,3.0,146,66350,454.452055,544.992445,0,Benign,normal,train,1,36774,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,28047,6881,TCP,0.516332,0.024,1416.666667,132666.666667,1.0,2.0,34,3184,93.647059,103.100717,0,Benign,normal,train,1,36775,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,61404,21,TCP,0.57545,1.135,77.53304,4945.374449,22.488636,57.819958,88,5613,63.784091,0.0,0,Benign,normal,train,1,36776,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,48323,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,36777,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,2133,52431,TCP,0.954152,0.048,416.666667,192666.666667,5.2,14.565713,20,9248,462.4,552.200371,0,Benign,normal,train,1,36778,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,27915,5190,TCP,0.695473,0.017,1529.411765,200117.647059,1.0,3.0,26,3402,130.846154,187.852643,0,Benign,normal,train,1,36779,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,1417,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,36780,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,37992,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,36781,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,40119,6881,TCP,0.516332,0.017,2000.0,187294.117647,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,1,36782,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,33098,21,TCP,0.588423,0.534,74.906367,4691.011236,34.475,81.528059,40,2505,62.625,0.0,0,Benign,normal,train,1,36783,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,50926,58887,TCP,0.933503,0.066,2030.30303,894545.454545,0.0,1.0,134,59040,440.597015,534.867101,0,Benign,normal,train,1,36784,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,43059,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,36785,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,2095,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,36786,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,49640,32809,TCP,0.883715,0.016,4875.0,1366250.0,0.0,0.0,78,21860,280.25641,441.260014,0,Benign,normal,train,1,36787,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,31240,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,36788,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,48159,54587,TCP,0.858907,0.002,7000.0,1134000.0,0.0,0.0,14,2268,162.0,246.348683,0,Benign,normal,train,1,36789,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,1,36790,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,12331,21,TCP,0.564516,0.483,68.322981,4364.389234,30.030303,68.044987,33,2108,63.878788,0.0,0,Benign,normal,train,1,36791,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,46764,31821,TCP,0.905765,0.022,4090.909091,1334181.818182,0.0,0.0,90,29352,326.133333,468.923714,0,Benign,normal,train,1,36792,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,7070,80,TCP,0.982102,2.895,386.183074,382630.74266,5.669052,10.767653,1118,1107716,990.801431,570.796264,0,Benign,normal,train,1,36793,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,1191,21,TCP,0.60057,0.056,500.0,31339.285714,2.0,6.554715,28,1755,62.678571,0.0,0,Benign,normal,train,1,36794,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,33157,57062,TCP,0.902448,0.012,6833.333333,2171500.0,0.0,0.0,82,26058,317.780488,477.53494,0,Benign,normal,train,1,36795,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,17165,5190,TCP,0.540601,0.107,467.28972,41663.551402,4.0,11.0,50,4458,89.16,86.813824,0,Benign,normal,train,1,36796,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,9528,46018,TCP,0.379481,0.004,9000.0,1618000.0,0.0,0.0,36,6472,179.777778,163.710072,0,Benign,normal,train,1,36797,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,27965,20474,TCP,0.935056,0.034,3823.529412,1723647.058824,0.0,0.0,130,58604,450.8,556.153846,0,Benign,normal,train,1,36798,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,20831,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,36799,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,11194,39127,TCP,0.917016,0.066,1424.242424,521090.909091,1.0,1.591199,94,34392,365.87234,510.195686,0,Benign,normal,train,1,36800,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,29211,21,TCP,0.600114,0.282,99.29078,6216.312057,25.392857,43.214861,28,1753,62.607143,0.0,0,Benign,normal,train,1,36801,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,18083,21,TCP,0.577468,0.545,139.449541,8941.284404,12.0,38.196859,76,4873,64.118421,0.0,0,Benign,normal,train,1,36802,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,50189,52122,UDP,0.368932,0.001,8000.0,824000.0,0.0,0.0,8,824,103.0,55.425626,0,Benign,normal,train,1,36803,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,21589,19658,TCP,0.90568,0.034,2647.058824,857529.411765,0.0,1.0,90,29156,323.955556,482.0,0,Benign,normal,train,1,36804,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,26882,60467,TCP,0.915337,0.02,4700.0,1685500.0,0.0,0.0,94,33710,358.617021,495.831965,0,Benign,normal,train,1,36805,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,48087,60661,TCP,0.935112,0.059,2338.983051,1048474.576271,0.0,1.0,138,61860,448.26087,543.402526,0,Benign,normal,train,1,36806,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,18173,21,TCP,0.588423,0.567,70.546737,4417.989418,26.95,63.450552,40,2505,62.625,0.0,0,Benign,normal,train,1,36807,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,27399,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,1,36808,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,41502,10022,TCP,0.933919,0.042,3190.47619,1414571.428571,0.0,0.0,134,59412,443.373134,534.867101,0,Benign,normal,train,1,36809,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,37274,6881,TCP,0.516332,0.592,57.432432,5378.378378,36.647059,66.52858,34,3184,93.647059,103.100717,0,Benign,normal,train,1,36810,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,19521,80,TCP,0.857914,1.079,29.65709,10984.244671,73.6875,252.083622,32,11852,370.375,457.924048,0,Benign,normal,train,1,36811,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,47159,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,1,36812,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,16668,34159,TCP,0.938701,0.086,1697.674419,803906.976744,0.0,2.0,146,69136,473.534247,566.067013,0,Benign,normal,train,1,36813,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,9762,42295,TCP,0.034602,0.223,89.686099,41470.852018,35.6,62.783278,20,9248,462.4,552.200371,0,Benign,normal,train,1,36814,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,59495,13642,TCP,0.89205,0.013,6307.692308,1811384.615385,0.0,0.0,82,23548,287.170732,452.422884,0,Benign,normal,train,1,36815,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,59299,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,1,36816,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,19585,21,TCP,0.583417,4.224,11.363636,710.9375,160.75,295.926934,48,3003,62.5625,0.0,0,Benign,normal,train,1,36817,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,29098,5190,TCP,0.540348,0.043,1162.790698,104325.581395,1.0,5.542563,50,4486,89.72,86.813824,0,Benign,normal,train,1,36818,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,57887,21,TCP,0.583417,0.59,81.355932,5089.830508,21.958333,57.961179,48,3003,62.5625,0.0,0,Benign,normal,train,1,36819,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,49235,53185,TCP,0.910913,0.034,2764.705882,942235.294118,0.0,1.0,94,32036,340.808511,491.002895,0,Benign,normal,train,1,36820,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,14054,21,TCP,0.580079,0.876,77.625571,4939.497717,24.485294,52.09564,68,4327,63.632353,0.0,0,Benign,normal,train,1,36821,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,11577,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,36822,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,34234,21,TCP,0.575752,0.294,299.319728,19105.442177,5.0,35.492157,88,5617,63.829545,0.0,0,Benign,normal,train,1,36823,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,53860,5190,TCP,0.679904,0.004,6000.0,831000.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,normal,train,1,36824,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,36701,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,36825,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,3976,21590,TCP,0.954152,0.006,3333.333333,1541333.333333,0.0,0.774597,20,9248,462.4,552.200371,0,Benign,normal,train,1,36826,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,3045,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,36827,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,57627,80,TCP,0.983764,1.776,609.234234,622659.90991,4.068392,5.631715,1082,1105844,1022.036969,561.817084,0,Benign,normal,train,1,36828,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,2104,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,1,36829,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,14246,40005,TCP,0.8992,0.036,2388.888889,729166.666667,0.0,1.0,86,26250,305.232558,468.918759,0,Benign,normal,train,1,36830,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,28150,6881,TCP,0.977898,6.08,213.486842,184133.552632,10.627119,155.169006,1298,1119532,862.505393,580.703062,0,Benign,normal,train,1,36831,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,11468,25,TCP,0.083686,0.506,193.675889,82276.679842,10.102041,23.144837,98,41632,424.816327,513.999206,0,Benign,normal,train,1,36832,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,58025,143,TCP,0.656794,0.033,7515.151515,689575.757576,0.0,0.0,248,22756,91.758065,132.878616,0,Benign,normal,train,1,36833,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,21345,80,TCP,0.441335,0.003,6000.0,619333.333333,0.0,0.0,18,1858,103.222222,103.539341,0,Benign,normal,train,1,36834,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,38252,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,36835,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,10109,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,36836,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,3679,21,TCP,0.579318,0.817,68.543452,4343.941248,37.964286,82.455283,56,3549,63.375,0.0,0,Benign,normal,train,1,36837,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,35075,21,TCP,0.642466,0.15,80.0,4866.666667,21.916667,29.055861,12,730,60.833333,0.0,0,Benign,normal,train,1,36838,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,6553,5190,TCP,0.68587,0.004,6000.0,824500.0,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,normal,train,1,36839,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,50745,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,1,36840,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,19911,18314,TCP,0.906754,0.061,1475.409836,483475.409836,1.0,1.0,90,29492,327.688889,480.750904,0,Benign,normal,train,1,36841,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,41100,21,TCP,0.642466,0.001,12000.0,730000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,1,36842,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,42917,21,TCP,0.579318,0.01,5600.0,354900.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,normal,train,1,36843,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,3915,21,TCP,0.575752,0.955,92.146597,5881.675393,18.488636,51.670832,88,5617,63.829545,0.0,0,Benign,normal,train,1,36844,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,53,19350,UDP,0.0,0.001,1000.0,83000.0,0.0,0.0,1,83,83.0,0.0,0,Benign,normal,train,1,36845,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,33888,6881,TCP,0.956263,0.05,2160.0,1353560.0,0.611111,1.112499,108,67678,626.648148,570.495063,0,Benign,normal,train,1,36846,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,8753,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,1,36847,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,25794,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,36848,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,44424,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,36849,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,62952,36436,TCP,0.918525,0.046,2391.304348,881043.478261,0.0,1.0,110,40528,368.436364,493.748054,0,Benign,normal,train,1,36850,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,32167,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,1,36851,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,58493,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,36852,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,64881,21,TCP,0.583417,0.535,89.719626,5613.084112,20.479167,54.483747,48,3003,62.5625,0.0,0,Benign,normal,train,1,36853,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,47545,6881,TCP,0.974479,0.187,2417.112299,1970074.86631,0.0,0.803752,452,368404,815.053097,584.39617,0,Benign,normal,train,1,36854,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,61478,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,normal,train,1,36855,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,7273,25,TCP,0.080977,0.531,173.258004,76188.323917,11.695652,28.772624,92,40456,439.73913,525.679594,0,Benign,normal,train,1,36856,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,34011,21,TCP,0.579081,0.01,5600.0,354700.0,0.0,0.0,56,3547,63.339286,0.0,0,Benign,normal,train,1,36857,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,15754,14358,TCP,0.407407,0.347,167.146974,21786.743516,11.517241,18.006935,58,7560,130.344828,141.688946,0,Benign,normal,train,1,36858,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,9223,6881,TCP,0.516332,0.626,54.313099,5086.261981,38.647059,67.650869,34,3184,93.647059,103.100717,0,Benign,normal,train,1,36859,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,57573,21,TCP,0.583417,0.168,285.714286,17875.0,5.0,13.488421,48,3003,62.5625,0.0,0,Benign,normal,train,1,36860,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,14387,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,36861,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,10061,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,36862,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,14709,21,TCP,0.608943,0.321,62.305296,3831.775701,75.7,192.746232,20,1230,61.5,0.0,0,Benign,normal,train,1,36863,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,32707,21,TCP,0.577641,0.546,139.194139,8928.571429,12.0,38.196859,76,4875,64.144737,0.0,0,Benign,normal,train,1,36864,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,12602,41024,TCP,0.367304,0.246,195.121951,30634.146341,10.0,22.0,48,7536,157.0,241.806048,0,Benign,normal,train,1,36865,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,50088,26310,TCP,0.954152,0.021,952.380952,440380.952381,1.6,5.043808,20,9248,462.4,552.200371,0,Benign,normal,train,1,36866,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,12851,10792,TCP,0.932073,0.024,5083.333333,2216833.333333,0.0,0.0,122,53204,436.098361,549.575916,0,Benign,normal,train,1,36867,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,23317,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,1,36868,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,21211,21,TCP,0.588423,0.391,102.30179,6406.649616,18.475,26.978684,40,2505,62.625,0.0,0,Benign,normal,train,1,36869,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,15769,41851,TCP,0.917016,0.196,479.591837,175469.387755,3.510638,6.020788,94,34392,365.87234,510.195686,0,Benign,normal,train,1,36870,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,38758,8999,TCP,0.939609,0.138,1057.971014,508521.73913,1.0,2.0,146,70176,480.657534,566.067013,0,Benign,normal,train,1,36871,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,53056,21,TCP,0.579318,0.212,264.150943,16740.566038,5.482143,13.0096,56,3549,63.375,0.0,0,Benign,normal,train,1,36872,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,4357,18640,TCP,0.034602,0.226,88.495575,40920.353982,36.6,63.750608,20,9248,462.4,552.200371,0,Benign,normal,train,1,36873,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,40812,21,TCP,0.580273,3.295,20.637329,1313.808801,96.941176,175.96389,68,4329,63.661765,0.0,0,Benign,normal,train,1,36874,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,19845,21,TCP,0.588423,0.568,70.422535,4410.211268,29.95,74.063469,40,2505,62.625,0.0,0,Benign,normal,train,1,36875,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,60012,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,normal,train,1,36876,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,60359,21109,TCP,0.378564,0.404,143.564356,20138.613861,13.517241,21.528843,58,8136,140.275862,223.973998,0,Benign,normal,train,1,36877,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,6743,111,UDP,0.348624,0.005,1600.0,174400.0,1.0,1.0,8,872,109.0,64.0,0,Benign,normal,train,1,36878,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,65516,21048,TCP,0.912629,0.021,4285.714286,1507523.809524,0.0,0.0,90,31658,351.755556,500.96635,0,Benign,normal,train,1,36879,0,,,NF-UNSW-NB15-v3-Benign
