src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.4,149.171.126.2,9923,26143,TCP,0.034602,0.223,89.686099,41470.852018,35.6,63.005079,20,9248,462.4,552.200371,0,Benign,normal,train,2,38459,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,33859,22,TCP,0.545367,1.822,257.958288,29639.956092,7.0,13.0,470,54004,114.902128,159.236168,0,Benign,normal,train,2,38460,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,59213,21757,TCP,0.853035,0.009,7333.333333,1607333.333333,0.0,0.0,66,14466,219.181818,393.280218,0,Benign,normal,train,2,38461,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,47756,21,TCP,0.609261,0.003,6666.666667,410333.333333,0.0,0.0,20,1231,61.55,0.0,0,Benign,normal,train,2,38462,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,47500,21,TCP,0.609261,0.009,2222.222222,136777.777778,0.0,1.0,20,1231,61.55,0.0,0,Benign,normal,train,2,38463,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,21828,6881,TCP,0.516332,0.014,2428.571429,227428.571429,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,2,38464,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,62342,25,TCP,0.083165,0.329,285.714286,123531.914894,6.553191,20.137092,94,40642,432.361702,522.155787,0,Benign,normal,train,2,38465,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,1698,21,TCP,0.577641,0.584,130.136986,8347.60274,13.0,37.651274,76,4875,64.144737,0.0,0,Benign,normal,train,2,38466,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,4502,28278,TCP,0.911451,0.045,2177.777778,746355.555556,0.0,1.0,98,33586,342.714286,483.157113,0,Benign,normal,train,2,38467,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,4435,5190,TCP,0.68587,0.004,6000.0,824500.0,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,normal,train,2,38468,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,46594,111,UDP,0.354545,0.008,1000.0,110000.0,1.5,2.291288,8,880,110.0,64.0,0,Benign,normal,train,2,38469,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,44912,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,2,38470,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,1081,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,2,38471,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,22680,21211,TCP,0.420765,0.581,99.827883,12598.967298,20.034483,34.535322,58,7320,126.206897,141.688946,0,Benign,normal,train,2,38472,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,51373,27767,TCP,0.932833,0.034,3588.235294,1582529.411765,0.0,0.0,122,53806,441.032787,549.575916,0,Benign,normal,train,2,38473,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,60729,25,TCP,0.083227,0.029,3241.37931,1400413.793103,0.0,0.743768,94,40612,432.042553,522.155787,0,Benign,normal,train,2,38474,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,14918,9389,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,normal,train,2,38475,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,45458,21,TCP,0.642466,0.398,30.150754,1834.170854,22.166667,66.309669,12,730,60.833333,0.0,0,Benign,normal,train,2,38476,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,1934,18442,TCP,0.868592,0.008,8750.0,2121250.0,0.0,0.0,70,16970,242.428571,420.707282,0,Benign,normal,train,2,38477,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,16626,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,2,38478,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,31112,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,2,38479,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,10094,21,TCP,0.588423,0.147,272.108844,17040.816327,5.0,14.483611,40,2505,62.625,0.0,0,Benign,normal,train,2,38480,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,28316,21,TCP,0.609261,0.002,10000.0,615500.0,0.0,0.0,20,1231,61.55,0.0,0,Benign,normal,train,2,38481,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,23267,21,TCP,0.580273,0.508,133.858268,8521.653543,12.485294,39.626934,68,4329,63.661765,0.0,0,Benign,normal,train,2,38482,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,54861,61010,TCP,0.898677,0.013,6307.692308,1929846.153846,0.0,0.0,82,25088,305.95122,458.595034,0,Benign,normal,train,2,38483,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,54675,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,2,38484,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,14853,21,TCP,0.575752,0.895,98.324022,6275.977654,17.488636,59.709047,88,5617,63.829545,0.0,0,Benign,normal,train,2,38485,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,50162,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,2,38486,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,4453,21,TCP,0.583417,0.169,284.023669,17769.230769,5.0,13.488421,48,3003,62.5625,0.0,0,Benign,normal,train,2,38487,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,51860,6881,TCP,0.516332,0.017,2000.0,187294.117647,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,normal,train,2,38488,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,62640,22,TCP,0.594871,0.54,103.703704,17040.740741,20.428571,40.044108,56,9202,164.321429,223.708265,0,Benign,normal,train,2,38489,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,54558,61438,TCP,0.423542,0.368,157.608696,19760.869565,12.517241,17.007343,58,7272,125.37931,141.688946,0,Benign,normal,train,2,38490,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,29618,26866,TCP,0.034602,0.224,89.285714,41285.714286,35.6,62.783278,20,9248,462.4,552.200371,0,Benign,normal,train,2,38491,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,42533,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,2,38492,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,59990,6881,TCP,0.972712,0.131,2412.21374,1903328.244275,0.0,0.803473,316,249336,789.037975,583.922553,0,Benign,normal,train,2,38493,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,18645,6881,TCP,0.516332,0.223,152.466368,14278.026906,13.529412,29.953135,34,3184,93.647059,103.100717,0,Benign,normal,train,2,38494,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,16729,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,normal,train,2,38495,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,63600,34368,UDP,0.372549,0.001,8000.0,816000.0,0.0,0.0,8,816,102.0,55.425626,0,Benign,normal,train,2,38496,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,57047,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,2,38497,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,61888,22556,TCP,0.421687,0.643,90.202177,11359.253499,22.034483,33.01513,58,7304,125.931034,141.688946,0,Benign,normal,train,2,38498,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,35514,21,TCP,0.575601,2.226,39.532794,2522.461815,43.420455,94.492691,88,5615,63.806818,0.0,0,Benign,normal,train,2,38499,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,31291,80,TCP,0.983487,4.236,256.846081,261132.200189,9.799632,15.210361,1088,1106156,1016.6875,563.45025,0,Benign,normal,train,2,38500,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,37034,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,2,38501,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,53138,21,TCP,0.584461,0.147,646.258503,40714.285714,2.0,12.985822,95,5985,63.0,0.0,0,Benign,normal,train,2,38502,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,21715,5190,TCP,0.470559,0.063,698.412698,64698.412698,2.545455,9.571393,44,4076,92.636364,93.995604,0,Benign,normal,train,2,38503,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,48973,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.0,1.552986,34,3184,93.647059,103.100717,0,Benign,normal,train,2,38504,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,54897,21,TCP,0.577641,0.545,139.449541,8944.954128,12.0,41.985586,76,4875,64.144737,0.0,0,Benign,normal,train,2,38505,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,47351,80,TCP,0.857914,1.074,29.795158,11035.38175,73.25,252.102658,32,11852,370.375,457.924048,0,Benign,normal,train,2,38506,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,1177,21,TCP,0.609261,0.003,6666.666667,410333.333333,0.0,0.0,20,1231,61.55,0.0,0,Benign,normal,train,2,38507,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,35428,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,2,38508,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,17615,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,normal,train,2,38509,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,24723,5190,TCP,0.551945,0.006,8000.0,728333.333333,0.0,0.0,48,4370,91.041667,88.443328,0,Benign,normal,train,2,38510,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,26038,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,2,38511,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,12617,38319,TCP,0.894064,0.031,2516.129032,742387.096774,0.0,1.0,78,23014,295.051282,462.430477,0,Benign,normal,train,2,38512,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,20694,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,2,38513,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,25599,23554,TCP,0.923607,0.06,1900.0,739600.0,0.0,1.0,114,44376,389.263158,515.619213,0,Benign,normal,train,2,38514,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,6439,4795,TCP,0.420339,0.352,153.409091,20113.636364,12.518519,23.529131,54,7080,131.111111,145.309697,0,Benign,normal,train,2,38515,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,58084,21,TCP,0.600114,0.005,5600.0,350600.0,0.0,0.0,28,1753,62.607143,0.0,0,Benign,normal,train,2,38516,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,12030,25,TCP,0.081943,0.032,3000.0,1289000.0,0.0,0.75,96,41248,429.666667,518.670329,0,Benign,normal,train,2,38517,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,34117,15316,TCP,0.905475,0.019,4736.842105,1540105.263158,0.0,0.0,90,29262,325.133333,468.923714,0,Benign,normal,train,2,38518,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,58367,21,TCP,0.609261,0.002,10000.0,615500.0,0.0,0.0,20,1231,61.55,0.0,0,Benign,normal,train,2,38519,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,63657,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,2,38520,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,64597,143,TCP,0.664041,0.774,306.20155,28542.635659,6.0,12.0,237,22092,93.21519,135.76808,0,Benign,normal,train,2,38521,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,35245,10656,TCP,0.914234,0.074,540.540541,239810.810811,3.4,6.151423,40,17746,443.65,552.200371,0,Benign,normal,train,2,38522,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,8649,6867,TCP,0.911013,0.021,4476.190476,1527238.095238,0.0,0.0,94,32072,341.191489,492.091422,0,Benign,normal,train,2,38523,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,48346,28946,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,normal,train,2,38524,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,40490,80,TCP,0.857914,1.237,25.869038,9581.244947,84.9375,293.423961,32,11852,370.375,457.924048,0,Benign,normal,train,2,38525,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,47565,111,UDP,0.36036,0.079,101.265823,11240.506329,22.5,31.100643,8,888,111.0,64.0,0,Benign,normal,train,2,38526,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,20755,1027,TCP,0.370773,0.004,9000.0,1656000.0,0.0,0.0,36,6624,184.0,163.710072,0,Benign,normal,train,2,38527,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,16458,34584,TCP,0.383848,0.388,149.484536,20680.412371,13.517241,20.529408,58,8024,138.344828,223.973998,0,Benign,normal,train,2,38528,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,5645,58003,TCP,0.856115,0.113,123.893805,19681.415929,19.0,41.679046,14,2224,158.857143,246.348683,0,Benign,normal,train,2,38529,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,16831,21,TCP,0.580176,1.118,60.822898,3871.198569,29.485294,69.035901,68,4328,63.647059,0.0,0,Benign,normal,train,2,38530,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,9227,5190,TCP,0.540338,0.004,9000.0,799500.0,0.0,0.0,36,3198,88.833333,77.328225,0,Benign,normal,train,2,38531,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,17283,21,TCP,0.609261,0.016,1250.0,76937.5,0.45,1.611676,20,1231,61.55,0.0,0,Benign,normal,train,2,38532,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,58231,12113,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,normal,train,2,38533,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,2932,24550,TCP,0.034602,0.004,5000.0,2312000.0,0.0,0.83666,20,9248,462.4,552.200371,0,Benign,normal,train,2,38534,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,11016,44661,TCP,0.917268,0.017,5764.705882,2103176.470588,0.0,0.0,98,35754,364.836735,504.900177,0,Benign,normal,train,2,38535,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,24664,58463,TCP,0.940877,0.045,3511.111111,1710177.777778,0.0,0.0,158,76958,487.075949,552.849513,0,Benign,normal,train,2,38536,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,28760,60975,TCP,0.90862,0.018,5000.0,1671888.888889,0.0,0.0,90,30094,334.377778,485.337324,0,Benign,normal,train,2,38537,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,4259,5190,TCP,0.541022,0.055,836.363636,77563.636364,2.0,7.0,46,4266,92.73913,90.166827,0,Benign,normal,train,2,38538,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,45358,6765,TCP,0.938184,0.084,1880.952381,876261.904762,0.0,1.0,158,73606,465.860759,548.573549,0,Benign,normal,train,2,38539,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,40995,38737,TCP,0.872323,0.009,7777.777778,1940666.666667,0.0,0.0,70,17466,249.514286,420.707282,0,Benign,normal,train,2,38540,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,42177,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,2,38541,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,2,38542,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,65338,63427,TCP,0.94374,0.04,4550.0,2299150.0,0.0,0.0,182,91966,505.307692,564.128216,0,Benign,normal,train,2,38543,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,34194,111,UDP,0.36036,0.461,17.353579,1926.247289,128.5,184.604307,8,888,111.0,64.0,0,Benign,normal,train,2,38544,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,10537,21,TCP,0.588423,0.19,210.526316,13184.210526,21.475,68.959041,40,2505,62.625,0.0,0,Benign,normal,train,2,38545,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,47904,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,normal,train,2,38546,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,41708,80,TCP,0.865509,1.106,27.124774,10622.061483,85.6,290.436981,30,11748,391.6,466.754754,0,Benign,normal,train,2,38547,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,38049,80,TCP,0.857914,1.616,19.80198,7334.158416,110.875,288.820852,32,11852,370.375,457.924048,0,Benign,normal,train,2,38548,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,31693,29725,TCP,0.916929,0.067,1462.686567,531462.686567,1.0,1.0,98,35608,363.346939,504.900177,0,Benign,normal,train,2,38549,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,65461,6881,TCP,0.976373,4.736,204.391892,171923.564189,10.892562,159.388776,968,814230,841.146694,582.787255,0,Benign,normal,train,2,38550,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,13239,40971,TCP,0.933578,0.146,945.205479,413917.808219,1.0,3.0,138,60432,437.913043,544.750348,0,Benign,normal,train,2,38551,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,10914,21,TCP,0.57545,0.018,4888.888889,311833.333333,0.0,0.0,88,5613,63.784091,0.0,0,Benign,normal,train,2,38552,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,40663,6881,TCP,0.516332,0.25,136.0,12736.0,15.058824,30.491022,34,3184,93.647059,103.100717,0,Benign,normal,train,2,38553,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,48530,21,TCP,0.583417,0.402,119.402985,7470.149254,38.958333,94.968845,48,3003,62.5625,0.0,0,Benign,normal,train,2,38554,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,2593,25,TCP,0.080385,0.026,3538.461538,1567461.538462,0.0,0.751809,92,40754,442.978261,525.679594,0,Benign,normal,train,2,38555,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,20406,111,UDP,0.354545,0.006,1333.333333,146666.666667,1.0,1.581139,8,880,110.0,64.0,0,Benign,normal,train,2,38556,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,47688,21,TCP,0.584461,1.941,48.943843,3083.462133,45.052632,96.84631,95,5985,63.0,0.0,0,Benign,normal,train,2,38557,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,46244,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,2,38558,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,15011,42483,TCP,0.901074,0.012,6833.333333,2141333.333333,0.0,0.0,82,25696,313.365854,477.53494,0,Benign,normal,train,2,38559,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,43531,5190,TCP,0.68587,0.004,6000.0,824500.0,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,normal,train,2,38560,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,13319,21,TCP,0.579318,0.205,273.170732,17312.195122,5.482143,13.50065,56,3549,63.375,0.0,0,Benign,normal,train,2,38561,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,43991,4882,TCP,0.954152,0.243,82.304527,38057.613169,29.2,57.51139,20,9248,462.4,552.200371,0,Benign,normal,train,2,38562,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,29331,6881,TCP,0.516332,0.019,1789.473684,167578.947368,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,normal,train,2,38563,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,1331,21,TCP,0.579318,0.012,4666.666667,295750.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,normal,train,2,38564,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,8524,65188,TCP,0.045338,0.231,95.238095,40484.848485,26.545455,73.714885,22,9352,425.090909,536.660935,0,Benign,normal,train,2,38565,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,27671,80,TCP,0.865509,1.079,27.803522,10887.859129,83.4,282.779844,30,11748,391.6,466.754754,0,Benign,normal,train,2,38566,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.3,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,2,38567,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,50205,6881,TCP,0.976408,2.084,320.537428,269415.547025,6.622754,88.657274,668,561462,840.511976,582.902533,0,Benign,normal,train,2,38568,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,10704,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,2,38569,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,7164,5190,TCP,0.540601,0.114,438.596491,39105.263158,4.0,11.530828,50,4458,89.16,86.813824,0,Benign,normal,train,2,38570,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,34352,12840,TCP,0.914681,0.027,4074.074074,1433407.407407,0.0,0.0,110,38702,351.836364,494.831309,0,Benign,normal,train,2,38571,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,33087,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,2,38572,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,6638,22,TCP,0.594871,0.546,102.564103,16853.479853,20.428571,31.887558,56,9202,164.321429,223.708265,0,Benign,normal,train,2,38573,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,1811,21,TCP,0.577641,0.48,158.333333,10156.25,10.486842,38.647528,76,4875,64.144737,0.0,0,Benign,normal,train,2,38574,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,20519,16967,TCP,0.916686,0.019,4947.368421,1802947.368421,0.0,0.0,94,34256,364.425532,510.195686,0,Benign,normal,train,2,38575,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,61671,20112,TCP,0.893355,0.024,3416.666667,993166.666667,0.0,1.0,82,23836,290.682927,452.555405,0,Benign,normal,train,2,38576,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,12862,6881,TCP,0.516332,0.068,500.0,46823.529412,3.529412,9.5432,34,3184,93.647059,103.100717,0,Benign,normal,train,2,38577,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,62090,21,TCP,0.5846,0.02,4750.0,299350.0,0.0,0.0,95,5987,63.021053,0.0,0,Benign,normal,train,2,38578,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,51646,30332,TCP,0.925615,0.044,2636.363636,1035772.727273,0.0,0.719195,116,45574,392.87931,517.945059,0,Benign,normal,train,2,38579,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,10377,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,2,38580,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,51299,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,2,38581,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,19738,143,TCP,0.658483,0.771,321.660182,29691.309987,5.508065,11.011355,248,22892,92.306452,132.878616,0,Benign,normal,train,2,38582,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,52965,21,TCP,0.583417,0.359,133.704735,8364.902507,23.479167,55.969482,48,3003,62.5625,0.0,0,Benign,normal,train,2,38583,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,35412,41575,TCP,0.891904,0.013,6000.0,1734923.076923,0.0,0.0,78,22554,289.153846,462.430477,0,Benign,normal,train,2,38584,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,36757,5190,TCP,0.691913,0.005,9200.0,1246400.0,0.0,0.0,46,6232,135.478261,256.126999,0,Benign,normal,train,2,38585,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,36392,25,TCP,0.083206,0.047,2000.0,864297.87234,0.0,1.63082,94,40622,432.148936,522.155787,0,Benign,normal,train,2,38586,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,45335,49836,TCP,0.939313,0.053,2754.716981,1317622.641509,0.0,1.0,146,69834,478.315068,566.067013,0,Benign,normal,train,2,38587,0,,,NF-UNSW-NB15-v3-Benign
