src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.6,149.171.126.0,41084,21,TCP,0.60057,0.923,30.335861,1901.408451,53.857143,88.37914,28,1755,62.678571,0.0,0,Benign,normal,train,4,42089,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,32339,23314,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,normal,train,4,42090,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,49293,49439,TCP,0.901838,0.018,4555.555556,1438666.666667,0.0,0.0,82,25896,315.804878,477.53494,0,Benign,normal,train,4,42091,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,33262,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,4,42092,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,18004,80,TCP,0.865509,1.235,24.291498,9512.550607,96.0,265.857104,30,11748,391.6,466.754754,0,Benign,normal,train,4,42093,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,45185,43763,TCP,0.045338,0.07,314.285714,133600.0,8.181818,21.849977,22,9352,425.090909,536.660935,0,Benign,normal,train,4,42094,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,23046,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,4,42095,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,1473,37188,TCP,0.935774,0.028,4785.714286,2183142.857143,0.0,0.0,134,61128,456.179104,558.985841,0,Benign,normal,train,4,42096,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,45082,143,TCP,0.673958,1.244,199.356913,19255.62701,9.508065,21.00595,248,23954,96.58871,135.113203,0,Benign,normal,train,4,42097,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,43428,21,TCP,0.60057,0.005,5600.0,351000.0,0.0,0.0,28,1755,62.678571,0.0,0,Benign,normal,train,4,42098,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,17536,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,4,42099,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,58449,21,TCP,0.583417,0.697,68.866571,4308.464849,25.479167,46.464363,48,3003,62.5625,0.0,0,Benign,normal,train,4,42100,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,56452,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,normal,train,4,42101,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,38752,4893,TCP,0.926343,0.043,2651.162791,1070325.581395,0.0,1.0,114,46024,403.719298,520.76928,0,Benign,normal,train,4,42102,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,37106,80,TCP,0.857914,1.012,31.620553,11711.462451,69.125,252.472245,32,11852,370.375,457.924048,0,Benign,normal,train,4,42103,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,44290,21,TCP,0.5846,8.033,11.826217,745.300635,155.157895,376.79441,95,5987,63.021053,0.0,0,Benign,normal,train,4,42104,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,61763,59658,TCP,0.935819,0.124,1177.419355,532516.129032,1.0,2.0,146,66032,452.273973,544.992445,0,Benign,normal,train,4,42105,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,39333,45711,TCP,0.942186,0.14,1214.285714,600700.0,1.0,2.0,170,84098,494.694118,559.085369,0,Benign,normal,train,4,42106,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,17354,143,TCP,0.660674,0.037,6702.702703,622378.378378,0.0,0.0,248,23028,92.854839,132.878616,0,Benign,normal,train,4,42107,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,51055,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,4,42108,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,26703,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,4,42109,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,1226,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,4,42110,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,44020,21,TCP,0.955446,0.011,363.636364,18363.636364,29.75,67.09089,4,202,50.5,0.0,0,Benign,normal,train,4,42111,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,29752,20280,TCP,0.913388,0.019,5157.894737,1870421.052632,0.0,0.0,98,35538,362.632653,491.046386,0,Benign,normal,train,4,42112,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,46418,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,4,42113,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,63612,21,TCP,0.577641,0.56,135.714286,8705.357143,12.486842,38.200129,76,4875,64.144737,0.0,0,Benign,normal,train,4,42114,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,52045,111,UDP,0.348624,0.004,2000.0,218000.0,1.0,1.0,8,872,109.0,64.0,0,Benign,normal,train,4,42115,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,39124,111,UDP,0.348624,0.004,2000.0,218000.0,1.0,1.0,8,872,109.0,64.0,0,Benign,normal,train,4,42116,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,44565,48700,TCP,0.888195,0.025,3200.0,909440.0,0.0,1.0,80,22736,284.2,457.86036,0,Benign,normal,train,4,42117,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,15940,13808,TCP,0.926299,0.021,5809.52381,2335047.619048,0.0,0.0,122,49036,401.934426,514.506271,0,Benign,normal,train,4,42118,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,54310,52881,TCP,0.855986,0.046,304.347826,48304.347826,7.714286,16.845638,14,2222,158.714286,246.348683,0,Benign,normal,train,4,42119,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,8722,80,TCP,0.857914,1.761,18.171493,6730.266894,121.0,315.157104,32,11852,370.375,457.924048,0,Benign,normal,train,4,42120,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,58571,22,TCP,0.561399,0.637,351.648352,34389.324961,5.0,8.0,224,21906,97.794643,120.416963,0,Benign,normal,train,4,42121,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,1563,32390,TCP,0.938386,0.031,4451.612903,2101548.387097,0.0,0.0,138,65148,472.086957,561.562664,0,Benign,normal,train,4,42122,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,12991,80,TCP,0.857914,1.123,28.495102,10553.873553,76.8125,252.52926,32,11852,370.375,457.924048,0,Benign,normal,train,4,42123,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,47955,22,TCP,0.574688,1.272,94.339623,10957.54717,21.033333,44.056012,120,13938,116.15,161.750425,0,Benign,normal,train,4,42124,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,41925,5190,TCP,0.533103,0.005,9600.0,924400.0,0.0,0.0,48,4622,96.291667,92.221954,0,Benign,normal,train,4,42125,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,52946,21,TCP,0.60057,0.491,57.026477,3574.338086,27.392857,72.862561,28,1755,62.678571,0.0,0,Benign,normal,train,4,42126,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,37579,45112,TCP,0.954152,0.296,67.567568,31243.243243,35.0,64.249514,20,9248,462.4,552.200371,0,Benign,normal,train,4,42127,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,29115,22,TCP,0.594871,0.157,356.687898,58611.464968,5.142857,12.223263,56,9202,164.321429,223.708265,0,Benign,normal,train,4,42128,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,58438,80,TCP,0.857914,1.148,27.874564,10324.041812,78.8125,284.409194,32,11852,370.375,457.924048,0,Benign,normal,train,4,42129,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,47493,21,TCP,0.583417,0.009,5333.333333,333666.666667,0.0,0.0,48,3003,62.5625,0.0,0,Benign,normal,train,4,42130,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,46438,30950,TCP,0.924577,0.02,5500.0,2189000.0,0.0,0.0,110,43780,398.0,536.660935,0,Benign,normal,train,4,42131,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,15320,40776,TCP,0.923722,0.045,2355.555556,927022.222222,0.0,1.0,106,41716,393.54717,531.260466,0,Benign,normal,train,4,42132,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,45670,21,TCP,0.642466,0.013,923.076923,56153.846154,0.416667,1.381927,12,730,60.833333,0.0,0,Benign,normal,train,4,42133,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,39861,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,4,42134,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,58449,21,TCP,0.58799,0.835,98.203593,6322.155689,17.52439,50.069762,82,5279,64.378049,0.0,0,Benign,normal,train,4,42135,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,28526,6881,TCP,0.975644,4.937,128.215515,106414.016609,18.14218,223.993904,633,525366,829.962085,583.950583,0,Benign,normal,train,4,42136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,49600,21,TCP,0.579318,0.271,206.642066,13095.940959,18.482143,56.486563,56,3549,63.375,0.0,0,Benign,normal,train,4,42137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,55051,21,TCP,0.580176,1.201,56.619484,3603.663614,31.485294,75.472432,68,4328,63.647059,0.0,0,Benign,normal,train,4,42138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,60668,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,4,42139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,56979,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,4,42140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,62022,5190,TCP,0.669309,0.042,666.666667,84095.238095,2.5,7.017834,28,3532,126.142857,181.768186,0,Benign,normal,train,4,42141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,1691,39613,TCP,0.943625,0.074,2621.621622,1315027.027027,0.0,0.0,194,97312,501.608247,568.485202,0,Benign,normal,train,4,42142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,57397,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,4,42143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,29962,42130,TCP,0.954152,0.223,89.686099,41470.852018,26.6,54.843778,20,9248,462.4,552.200371,0,Benign,normal,train,4,42144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,42159,4906,TCP,0.388608,0.007,5142.857143,902857.142857,0.0,0.0,36,6320,175.555556,163.710072,0,Benign,normal,train,4,42145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,35235,21,TCP,0.579081,0.213,262.910798,16652.58216,5.482143,13.50065,56,3547,63.339286,0.0,0,Benign,normal,train,4,42146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,60003,20859,TCP,0.382704,0.4,145.0,20120.0,13.517241,21.005944,58,8048,138.758621,223.973998,0,Benign,normal,train,4,42147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,5583,5190,TCP,0.68587,0.004,6000.0,824500.0,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,normal,train,4,42148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,13149,3354,TCP,0.045338,0.048,458.333333,194833.333333,4.909091,14.456546,22,9352,425.090909,536.660935,0,Benign,normal,train,4,42149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,61170,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,4,42150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,5906,3859,TCP,0.933578,0.031,4451.612903,1949419.354839,0.0,0.0,138,60432,437.913043,544.750348,0,Benign,normal,train,4,42151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,53964,42035,TCP,0.034602,0.485,41.237113,19068.041237,78.3,116.301806,20,9248,462.4,552.200371,0,Benign,normal,train,4,42152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,46975,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,4,42153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,8184,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,normal,train,4,42154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,60753,111,UDP,0.348624,0.004,2000.0,218000.0,0.5,0.866025,8,872,109.0,64.0,0,Benign,normal,train,4,42155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,47877,21,TCP,0.577641,0.545,139.449541,8944.954128,12.0,37.651274,76,4875,64.144737,0.0,0,Benign,normal,train,4,42156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,2685,21,TCP,0.609261,0.148,135.135135,8317.567568,12.9,15.489997,20,1231,61.55,0.0,0,Benign,normal,train,4,42157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,51342,31506,TCP,0.918397,0.021,5238.095238,1926857.142857,0.0,0.0,110,40464,367.854545,493.748054,0,Benign,normal,train,4,42158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,35305,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,4,42159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,56138,6786,TCP,0.034602,0.008,2500.0,1156000.0,0.7,1.734935,20,9248,462.4,552.200371,0,Benign,normal,train,4,42160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,51757,21,TCP,0.580273,0.546,124.542125,7928.571429,13.485294,39.723675,68,4329,63.661765,0.0,0,Benign,normal,train,4,42161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,22570,5190,TCP,0.669095,0.863,39.397451,4454.229432,53.705882,102.736822,34,3844,113.058824,166.500475,0,Benign,normal,train,4,42162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,43653,143,TCP,0.662231,0.819,302.808303,28261.294261,6.0,11.0,248,23146,93.330645,135.113203,0,Benign,normal,train,4,42163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,38422,22,TCP,0.574688,0.013,9230.769231,1072153.846154,0.0,0.0,120,13938,116.15,161.750425,0,Benign,normal,train,4,42164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,37009,21,TCP,0.579318,0.362,154.696133,9803.867403,14.0,25.487042,56,3549,63.375,0.0,0,Benign,normal,train,4,42165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,40919,6881,TCP,0.516332,0.087,390.804598,36597.701149,4.058824,10.049703,34,3184,93.647059,103.100717,0,Benign,normal,train,4,42166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,14263,38497,TCP,0.888462,0.024,3250.0,910750.0,0.0,1.0,78,21858,280.230769,441.260014,0,Benign,normal,train,4,42167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,44317,6881,TCP,0.516332,0.019,1789.473684,167578.947368,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,normal,train,4,42168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,34206,21,TCP,0.955446,0.056,71.428571,3607.142857,145.25,324.648175,4,202,50.5,0.0,0,Benign,normal,train,4,42169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,56926,6881,TCP,0.937289,0.041,1756.097561,895317.073171,0.583333,1.114924,72,36708,509.833333,548.077219,0,Benign,normal,train,4,42170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,38284,8705,TCP,0.931358,0.028,4357.142857,1880357.142857,0.0,0.0,122,52650,431.557377,549.575916,0,Benign,normal,train,4,42171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,19018,37120,TCP,0.907824,0.015,5733.333333,1913733.333333,0.0,0.0,86,28706,333.790698,490.20677,0,Benign,normal,train,4,42172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,31170,29376,TCP,0.908259,0.015,6000.0,2010000.0,0.0,0.0,90,30150,335.0,468.923714,0,Benign,normal,train,4,42173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,57972,111,UDP,0.354545,0.087,91.954023,10114.942529,23.0,33.0,8,880,110.0,64.0,0,Benign,normal,train,4,42174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,64944,5190,TCP,0.533103,0.141,340.425532,32780.141844,5.0,12.0,48,4622,96.291667,92.221954,0,Benign,normal,train,4,42175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,51452,80,TCP,0.857914,1.007,31.777557,11769.612711,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,4,42176,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.2,59.166.0.9,16241,22196,TCP,0.0,0.001,2000.0,3000000.0,0.0,0.0,2,3000,1500.0,0.0,0,Benign,normal,train,4,42177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,16580,34778,TCP,0.392638,0.04,950.0,163000.0,1.526316,7.017785,38,6520,171.578947,161.61402,0,Benign,normal,train,4,42178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,56276,26767,TCP,0.911035,0.021,4476.190476,1527619.047619,0.0,0.0,94,32080,341.276596,492.091422,0,Benign,normal,train,4,42179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,22649,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,4,42180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,38089,5190,TCP,0.541022,0.008,5750.0,533250.0,0.0,0.0,46,4266,92.73913,90.166827,0,Benign,normal,train,4,42181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,49268,80,TCP,0.857914,1.009,31.714569,11746.283449,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,4,42182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,27905,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,4,42183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,12859,10624,TCP,0.931358,0.03,4066.666667,1755000.0,0.0,0.0,122,52650,431.557377,549.575916,0,Benign,normal,train,4,42184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,47365,21,TCP,0.608943,0.021,952.380952,58571.428571,0.45,2.201704,20,1230,61.5,0.0,0,Benign,normal,train,4,42185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,49395,111,UDP,0.354545,0.005,1600.0,176000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,4,42186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,8939,80,TCP,0.865509,1.085,27.64977,10827.64977,84.0,266.329495,30,11748,391.6,466.754754,0,Benign,normal,train,4,42187,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,4,42188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,16743,44869,TCP,0.922612,0.022,5545.454545,2122727.272727,0.0,0.0,122,46700,382.786885,518.897714,0,Benign,normal,train,4,42189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,35577,41124,TCP,0.940689,0.138,1144.927536,555898.550725,1.0,2.0,158,76714,485.531646,552.849513,0,Benign,normal,train,4,42190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,12893,22,TCP,0.564077,1.069,207.67072,20394.761459,9.0,17.0,222,21802,98.207207,120.935477,0,Benign,normal,train,4,42191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,20365,21,TCP,0.60057,0.044,636.363636,39886.363636,1.464286,5.509616,28,1755,62.678571,0.0,0,Benign,normal,train,4,42192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,1693,21,TCP,0.579318,6.853,8.171604,517.875383,230.857143,421.537108,56,3549,63.375,0.0,0,Benign,normal,train,4,42193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,25051,59040,TCP,0.94314,0.124,1370.967742,689580.645161,1.0,2.0,170,85508,502.988235,559.085369,0,Benign,normal,train,4,42194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,28126,80,TCP,0.440171,0.025,720.0,74880.0,2.555556,5.599824,18,1872,104.0,103.539341,0,Benign,normal,train,4,42195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,29354,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,4,42196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,1511,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,4,42197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,16509,53,UDP,0.549383,0.007,571.428571,46285.714286,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,4,42198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,62886,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,4,42199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,44638,5190,TCP,0.691913,0.005,9200.0,1246400.0,0.0,0.0,46,6232,135.478261,256.126999,0,Benign,normal,train,4,42200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,22015,58781,TCP,0.954152,0.048,416.666667,192666.666667,5.2,14.905033,20,9248,462.4,552.200371,0,Benign,normal,train,4,42201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,7793,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,4,42202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,20396,62503,TCP,0.906203,0.018,4777.777778,1567222.222222,0.0,0.0,86,28210,328.023256,490.20677,0,Benign,normal,train,4,42203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,25435,64391,TCP,0.931255,0.041,3170.731707,1350341.463415,0.0,1.0,130,55364,425.876923,535.939666,0,Benign,normal,train,4,42204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,47466,6881,TCP,0.516332,0.019,1789.473684,167578.947368,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,normal,train,4,42205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,16585,34209,TCP,0.898214,0.024,3416.666667,1040583.333333,0.0,0.715678,82,24974,304.560976,457.501352,0,Benign,normal,train,4,42206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,43049,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,4,42207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,24721,80,TCP,0.857914,1.011,31.65183,11723.046489,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,4,42208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,34927,11592,TCP,0.927699,0.032,3625.0,1510187.5,0.0,0.0,116,48326,416.603448,538.571899,0,Benign,normal,train,4,42209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,51476,21,TCP,0.609261,0.211,94.78673,5834.123223,42.25,83.400465,20,1231,61.55,0.0,0,Benign,normal,train,4,42210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,35006,39403,TCP,0.914681,0.017,6470.588235,2276588.235294,0.0,0.0,110,38702,351.836364,494.831309,0,Benign,normal,train,4,42211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,44637,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,4,42212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,14189,9482,TCP,0.954152,0.223,89.686099,41470.852018,26.2,51.288985,20,9248,462.4,552.200371,0,Benign,normal,train,4,42213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,59884,21,TCP,0.588423,0.491,81.466395,5101.832994,20.475,51.9389,40,2505,62.625,0.0,0,Benign,normal,train,4,42214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,9907,21,TCP,0.580273,1.687,40.308239,2566.093657,45.941176,100.996488,68,4329,63.661765,0.0,0,Benign,normal,train,4,42215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,29290,54944,TCP,0.875666,0.036,2055.555556,521444.444444,0.0,1.0,74,18772,253.675676,420.166387,0,Benign,normal,train,4,42216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,46678,5190,TCP,0.68587,0.003,8000.0,1099333.333333,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,normal,train,4,42217,0,,,NF-UNSW-NB15-v3-Benign
