src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.3,149.171.126.2,65524,21,TCP,0.642466,0.112,107.142857,6517.857143,18.666667,24.080882,12,730,60.833333,0.0,0,Benign,normal,train,7,48795,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,28158,29241,TCP,0.935774,0.034,3941.176471,1797882.352941,0.0,0.0,134,61128,456.179104,558.985841,0,Benign,normal,train,7,48796,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,30301,25,TCP,0.084285,0.604,162.251656,68437.086093,12.102041,24.718204,98,41336,421.795918,515.225353,0,Benign,normal,train,7,48797,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,11259,21,TCP,0.580273,0.02,3400.0,216450.0,0.0,1.0,68,4329,63.661765,0.0,0,Benign,normal,train,7,48798,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,62595,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,7,48799,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,10379,9756,TCP,0.932557,0.061,2196.721311,954295.081967,0.0,1.0,134,58212,434.41791,534.867101,0,Benign,normal,train,7,48800,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,11650,34138,TCP,0.954152,0.223,89.686099,41470.852018,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,normal,train,7,48801,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,24538,22651,TCP,0.850595,0.013,5538.461538,1201692.307692,0.0,0.0,72,15622,216.972222,379.203193,0,Benign,normal,train,7,48802,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,38985,6881,TCP,0.516332,0.019,1789.473684,167578.947368,1.0,2.0,34,3184,93.647059,103.100717,0,Benign,normal,train,7,48803,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,37046,35024,TCP,0.907824,0.056,1535.714286,512607.142857,1.0,2.0,86,28706,333.790698,490.20677,0,Benign,normal,train,7,48804,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,45164,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,48805,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,2422,21,TCP,0.580273,0.547,124.314442,7914.076782,14.0,39.17307,68,4329,63.661765,0.0,0,Benign,normal,train,7,48806,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,39506,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,48807,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,56003,27807,TCP,0.856941,0.007,10000.0,2226857.142857,0.0,0.0,70,15588,222.685714,383.802564,0,Benign,normal,train,7,48808,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,26511,6881,TCP,0.973284,0.125,2448.0,1964992.0,0.0,0.8044,306,245624,802.69281,586.682381,0,Benign,normal,train,7,48809,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,20689,20004,TCP,0.902975,0.013,6923.076923,2192923.076923,0.0,0.0,90,28508,316.755556,468.923714,0,Benign,normal,train,7,48810,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,62291,22512,TCP,0.874678,0.009,8222.222222,2069333.333333,0.0,0.0,74,18624,251.675676,411.800373,0,Benign,normal,train,7,48811,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,2539,16014,TCP,0.855986,0.172,81.395349,12918.604651,29.714286,64.487461,14,2222,158.714286,246.348683,0,Benign,normal,train,7,48812,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,25805,22,TCP,0.594871,0.04,1400.0,230050.0,1.0,3.605551,56,9202,164.321429,223.708265,0,Benign,normal,train,7,48813,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,7,48814,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,35845,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,48815,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,5125,49240,UDP,0.358491,0.002,4000.0,424000.0,0.0,0.0,8,848,106.0,55.425626,0,Benign,normal,train,7,48816,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,8817,25,TCP,0.080694,0.924,99.5671,43937.229437,20.391304,45.790866,92,40598,441.282609,525.679594,0,Benign,normal,train,7,48817,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,26383,25,TCP,0.080646,0.601,153.078203,67590.682196,13.26087,30.795563,92,40622,441.543478,525.679594,0,Benign,normal,train,7,48818,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,15894,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,7,48819,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,63576,80,TCP,0.857914,1.207,26.512013,9819.38691,82.375,252.550212,32,11852,370.375,457.924048,0,Benign,normal,train,7,48820,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,23816,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,48821,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,54791,21,TCP,0.5846,2.81,33.807829,2130.604982,66.578947,157.435305,95,5987,63.021053,0.0,0,Benign,normal,train,7,48822,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,39924,44302,TCP,0.877596,0.021,3523.809524,908000.0,0.0,0.0,74,19068,257.675676,420.166387,0,Benign,normal,train,7,48823,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,10512,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,48824,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,13167,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,48825,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,51934,54629,TCP,0.927771,0.098,1163.265306,478918.367347,1.0,2.0,114,46934,411.701754,520.76928,0,Benign,normal,train,7,48826,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,19397,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,48827,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,51964,28425,TCP,0.914745,0.019,4947.368421,1761894.736842,0.0,0.0,94,33476,356.12766,495.831965,0,Benign,normal,train,7,48828,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,52146,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,48829,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,31097,80,TCP,0.857914,1.288,24.84472,9201.863354,87.9375,251.982383,32,11852,370.375,457.924048,0,Benign,normal,train,7,48830,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,29805,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,7,48831,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,17212,36287,TCP,0.882513,0.01,7400.0,1986600.0,0.0,0.0,74,19866,268.459459,443.124237,0,Benign,normal,train,7,48832,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,25590,111,UDP,0.348624,0.004,2000.0,218000.0,1.0,1.0,8,872,109.0,64.0,0,Benign,normal,train,7,48833,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,42709,47576,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,normal,train,7,48834,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,57542,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,48835,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,18267,21,TCP,0.5846,0.68,139.705882,8804.411765,12.526316,46.53846,95,5987,63.021053,0.0,0,Benign,normal,train,7,48836,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,13714,38040,TCP,0.93745,0.03,4866.666667,2258466.666667,0.0,0.0,146,67754,464.068493,544.992445,0,Benign,normal,train,7,48837,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,31009,21,TCP,0.5846,4.176,22.749042,1433.668582,84.578947,173.006485,95,5987,63.021053,0.0,0,Benign,normal,train,7,48838,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,48584,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,7,48839,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,51105,53762,TCP,0.89657,0.033,2666.666667,805696.969697,0.0,1.0,88,26588,302.136364,463.7811,0,Benign,normal,train,7,48840,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,34848,80,TCP,0.44206,0.005,3600.0,372800.0,0.0,0.745356,18,1864,103.555556,103.539341,0,Benign,normal,train,7,48841,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,6460,3062,TCP,0.924879,0.132,848.484848,333000.0,1.517857,3.588131,112,43956,392.464286,533.625504,0,Benign,normal,train,7,48842,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,14425,11094,TCP,0.90049,0.014,5857.142857,1836142.857143,0.0,0.0,82,25706,313.487805,477.53494,0,Benign,normal,train,7,48843,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,56037,54430,TCP,0.852535,0.003,4666.666667,723333.333333,0.0,0.0,14,2170,155.0,246.348683,0,Benign,normal,train,7,48844,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,61256,58790,TCP,0.940253,0.032,4562.5,2216625.0,0.0,0.0,146,70932,485.835616,565.034458,0,Benign,normal,train,7,48845,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,13847,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,48846,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,18267,21,TCP,0.575752,0.679,129.602356,8272.459499,13.0,48.238046,88,5617,63.829545,0.0,0,Benign,normal,train,7,48847,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,34182,21,TCP,0.575601,0.023,3826.086957,244130.434783,0.0,0.715097,88,5615,63.806818,0.0,0,Benign,normal,train,7,48848,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,38729,21,TCP,0.588423,0.16,250.0,15656.25,5.475,14.492218,40,2505,62.625,0.0,0,Benign,normal,train,7,48849,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,9637,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,48850,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,29301,61094,TCP,0.92336,0.021,5047.619048,2041714.285714,0.0,0.0,106,42876,404.490566,530.097655,0,Benign,normal,train,7,48851,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,30698,29361,TCP,0.397668,0.004,9000.0,1544000.0,0.0,0.0,36,6176,171.555556,163.710072,0,Benign,normal,train,7,48852,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,3523,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,48853,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,64455,25,TCP,0.083141,0.48,195.833333,84695.833333,10.106383,24.147361,94,40654,432.489362,522.155787,0,Benign,normal,train,7,48854,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,45607,42184,TCP,0.41309,0.339,171.091445,21994.100295,11.517241,17.53149,58,7456,128.551724,141.688946,0,Benign,normal,train,7,48855,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,21320,21,TCP,0.60057,0.072,388.888889,24375.0,3.0,7.0,28,1755,62.678571,0.0,0,Benign,normal,train,7,48856,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,34081,5190,TCP,0.669309,0.044,636.363636,80272.727273,3.0,7.516648,28,3532,126.142857,181.768186,0,Benign,normal,train,7,48857,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,51870,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,48858,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,35319,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,7,48859,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,38103,44910,TCP,0.396641,0.004,9000.0,1548000.0,0.0,0.0,36,6192,172.0,163.710072,0,Benign,normal,train,7,48860,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,60400,25,TCP,0.078441,0.031,2903.225806,1304451.612903,0.0,1.0,90,40438,449.311111,529.239061,0,Benign,normal,train,7,48861,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,50925,29669,TCP,0.943275,0.038,4473.684211,2255578.947368,0.0,0.0,170,85712,504.188235,559.085369,0,Benign,normal,train,7,48862,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,33842,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,7,48863,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,48913,6881,TCP,0.973697,0.165,1842.424242,1488000.0,0.651316,1.78355,304,245520,807.631579,586.31322,0,Benign,normal,train,7,48864,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,41101,6881,TCP,0.516332,0.703,48.364154,4529.16074,43.647059,74.514066,34,3184,93.647059,103.100717,0,Benign,normal,train,7,48865,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,37760,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,48866,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.3,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,7,48867,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,58804,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,48868,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,4366,60997,TCP,0.954152,0.223,89.686099,41470.852018,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,normal,train,7,48869,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,6295,46683,TCP,0.936762,0.046,3000.0,1379869.565217,0.0,1.0,138,63474,459.956522,546.423218,0,Benign,normal,train,7,48870,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,32275,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,normal,train,7,48871,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,1325,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,7,48872,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,27164,21,TCP,0.60057,0.056,500.0,31339.285714,2.464286,6.57366,28,1755,62.678571,0.0,0,Benign,normal,train,7,48873,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,56856,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,7,48874,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,11110,9123,TCP,0.936583,0.114,1175.438596,543052.631579,1.0,2.0,134,61908,462.0,558.985841,0,Benign,normal,train,7,48875,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,64288,111,UDP,0.348624,0.012,666.666667,72666.666667,2.0,3.082207,8,872,109.0,64.0,0,Benign,normal,train,7,48876,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,39772,80,TCP,0.857914,1.006,31.809145,11781.312127,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,normal,train,7,48877,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,60681,58621,TCP,0.946242,0.042,4333.333333,2291571.428571,0.0,0.0,182,96246,528.824176,579.317465,0,Benign,normal,train,7,48878,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,21080,143,TCP,0.65622,1.0,248.0,22718.0,7.508065,13.009609,248,22718,91.604839,132.878616,0,Benign,normal,train,7,48879,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,61924,6881,TCP,0.516332,0.6,56.666667,5306.666667,37.117647,71.718307,34,3184,93.647059,103.100717,0,Benign,normal,train,7,48880,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,14648,10305,UDP,0.358491,0.001,8000.0,848000.0,0.0,0.0,8,848,106.0,55.425626,0,Benign,normal,train,7,48881,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,32700,31560,TCP,0.373569,0.276,181.15942,27855.072464,10.52,22.531081,50,7688,153.76,237.926698,0,Benign,normal,train,7,48882,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,44670,13839,TCP,0.851301,0.003,4666.666667,717333.333333,0.0,0.0,14,2152,153.714286,246.348683,0,Benign,normal,train,7,48883,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,11209,9203,TCP,0.894064,0.011,7090.909091,2092181.818182,0.0,0.0,78,23014,295.051282,462.430477,0,Benign,normal,train,7,48884,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,49852,29717,TCP,0.954152,0.254,78.740157,36409.448819,30.4,65.822792,20,9248,462.4,552.200371,0,Benign,normal,train,7,48885,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,14106,21,TCP,0.609261,0.015,1333.333333,82066.666667,0.0,1.341641,20,1231,61.55,0.0,0,Benign,normal,train,7,48886,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,32072,21,TCP,0.583417,0.058,827.586207,51775.862069,1.0,3.0,48,3003,62.5625,0.0,0,Benign,normal,train,7,48887,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,30742,21,TCP,0.583417,0.008,6000.0,375375.0,0.0,0.0,48,3003,62.5625,0.0,0,Benign,normal,train,7,48888,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,46478,5190,TCP,0.533103,0.141,340.425532,32780.141844,5.0,14.0,48,4622,96.291667,92.221954,0,Benign,normal,train,7,48889,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,13062,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,48890,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,45712,5190,TCP,0.546778,0.005,9200.0,906400.0,0.0,0.0,46,4532,98.521739,93.869233,0,Benign,normal,train,7,48891,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,51153,21,TCP,0.579318,0.226,247.787611,15703.539823,6.0,13.491399,56,3549,63.375,0.0,0,Benign,normal,train,7,48892,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,15988,111,UDP,0.36036,0.004,2000.0,222000.0,1.0,1.0,8,888,111.0,64.0,0,Benign,normal,train,7,48893,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,41307,39143,TCP,0.910952,0.043,2186.046512,745348.837209,0.0,1.0,94,32050,340.957447,492.091422,0,Benign,normal,train,7,48894,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,28327,21631,TCP,0.870896,0.015,5066.666667,1258933.333333,0.0,0.0,76,18884,248.473684,415.621816,0,Benign,normal,train,7,48895,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,1947,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,48896,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,57817,80,TCP,0.857914,1.13,28.318584,10488.495575,77.25,252.509282,32,11852,370.375,457.924048,0,Benign,normal,train,7,48897,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,13875,31359,TCP,0.915927,0.017,5764.705882,2080823.529412,0.0,0.0,98,35374,360.959184,491.046386,0,Benign,normal,train,7,48898,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,50184,80,TCP,0.857914,1.005,31.840796,11793.034826,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,normal,train,7,48899,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,13787,26631,TCP,0.954152,0.223,89.686099,41470.852018,26.6,57.11077,20,9248,462.4,552.200371,0,Benign,normal,train,7,48900,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,59217,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,48901,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,17487,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,48902,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,15558,21049,TCP,0.954152,0.372,53.763441,24860.215054,45.0,78.955684,20,9248,462.4,552.200371,0,Benign,normal,train,7,48903,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,27125,22,TCP,0.563471,4.545,49.724972,4842.684268,40.026549,65.522807,226,22010,97.389381,119.905045,0,Benign,normal,train,7,48904,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,45654,21,TCP,0.588423,0.129,310.077519,19418.604651,4.475,12.998053,40,2505,62.625,0.0,0,Benign,normal,train,7,48905,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,2868,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,48906,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,55552,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,7,48907,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,45746,42392,TCP,0.418478,0.371,156.334232,19838.274933,12.517241,17.007343,58,7360,126.896552,141.688946,0,Benign,normal,train,7,48908,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,56388,54359,TCP,0.925726,0.022,5545.454545,2211727.272727,0.0,0.0,122,48658,398.836066,514.506271,0,Benign,normal,train,7,48909,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,37002,21,TCP,0.577468,1.286,59.097978,3789.269051,41.460526,95.98978,76,4873,64.118421,0.0,0,Benign,normal,train,7,48910,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,22247,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,48911,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,33633,61479,TCP,0.034602,0.223,89.686099,41470.852018,35.6,62.037408,20,9248,462.4,552.200371,0,Benign,normal,train,7,48912,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,17309,21,TCP,0.5846,0.02,4750.0,299350.0,0.0,0.0,95,5987,63.021053,0.0,0,Benign,normal,train,7,48913,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,8191,21,TCP,0.60057,0.005,5600.0,351000.0,0.0,0.0,28,1755,62.678571,0.0,0,Benign,normal,train,7,48914,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,32443,25,TCP,0.078612,1.063,84.66604,37958.607714,24.622222,56.897291,90,40350,448.333333,529.239061,0,Benign,normal,train,7,48915,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,15384,80,TCP,0.857914,1.008,31.746032,11757.936508,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,7,48916,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,6606,5190,TCP,0.674175,0.141,241.134752,27078.014184,8.529412,12.010376,34,3818,112.294118,166.500475,0,Benign,normal,train,7,48917,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,44971,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,7,48918,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,58787,22,TCP,0.594871,0.012,4666.666667,766833.333333,0.0,1.0,56,9202,164.321429,223.708265,0,Benign,normal,train,7,48919,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,25334,59283,TCP,0.935002,0.107,1364.485981,609364.485981,1.0,2.0,146,65202,446.589041,540.797507,0,Benign,normal,train,7,48920,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,27293,80,TCP,0.865509,1.007,29.79146,11666.33565,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,7,48921,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,61300,22,TCP,0.594871,0.509,110.019646,18078.585462,18.857143,29.264452,56,9202,164.321429,223.708265,0,Benign,normal,train,7,48922,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,15475,25,TCP,0.083227,0.032,2937.5,1269125.0,0.0,0.743768,94,40612,432.042553,522.155787,0,Benign,normal,train,7,48923,0,,,NF-UNSW-NB15-v3-Benign
