src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.6,149.171.126.3,38600,80,TCP,0.441113,0.003,6000.0,622666.666667,0.0,0.0,18,1868,103.777778,103.539341,0,Benign,normal,train,3,38389,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,13945,111,UDP,0.36036,0.004,2000.0,222000.0,1.0,1.0,8,888,111.0,64.0,0,Benign,normal,train,3,38390,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,58608,23232,TCP,0.863907,0.011,6545.454545,1559090.909091,0.0,0.0,72,17150,238.194444,416.725806,0,Benign,normal,train,3,38391,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,25862,23830,TCP,0.919308,0.031,3161.290323,1188903.225806,0.0,1.0,98,36856,376.081633,518.182154,0,Benign,normal,train,3,38392,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,10594,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,3,38393,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,8608,5190,TCP,0.854855,0.305,242.622951,65914.754098,8.081081,27.11774,74,20104,271.675676,410.953745,0,Benign,normal,train,3,38394,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,44022,50106,TCP,0.868592,0.033,2121.212121,514242.424242,0.0,1.0,70,16970,242.428571,420.707282,0,Benign,normal,train,3,38395,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,3835,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,3,38396,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,62683,5190,TCP,0.546778,0.035,1314.285714,129485.714286,1.0,5.544288,46,4532,98.521739,93.869233,0,Benign,normal,train,3,38397,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,19728,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,3,38398,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,39599,21,TCP,0.60057,0.452,61.946903,3882.743363,24.928571,52.547549,28,1755,62.678571,0.0,0,Benign,normal,train,3,38399,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,10300,111,UDP,0.354545,0.006,1333.333333,146666.666667,1.0,1.581139,8,880,110.0,64.0,0,Benign,normal,train,3,38400,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,1247,21,TCP,0.60057,0.407,68.796069,4312.039312,24.928571,63.474083,28,1755,62.678571,0.0,0,Benign,normal,train,3,38401,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,53939,55099,TCP,0.918397,0.047,2340.425532,860936.170213,0.0,1.0,110,40464,367.854545,493.748054,0,Benign,normal,train,3,38402,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,29959,57608,TCP,0.896675,0.021,4285.714286,1274761.904762,0.0,0.0,90,26770,297.444444,458.808303,0,Benign,normal,train,3,38403,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,3767,111,UDP,0.36036,0.058,137.931034,15310.344828,16.0,22.858259,8,888,111.0,64.0,0,Benign,normal,train,3,38404,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,49777,21,TCP,0.609261,1.987,10.065425,619.526925,160.2,315.269742,20,1231,61.55,0.0,0,Benign,normal,train,3,38405,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,5785,111,UDP,0.36036,0.004,2000.0,222000.0,1.0,1.0,8,888,111.0,64.0,0,Benign,normal,train,3,38406,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,58033,80,TCP,0.857914,1.07,29.906542,11076.635514,73.25,252.102658,32,11852,370.375,457.924048,0,Benign,normal,train,3,38407,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,55888,30301,TCP,0.906252,0.018,5000.0,1629666.666667,0.0,0.0,90,29334,325.933333,480.945918,0,Benign,normal,train,3,38408,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,42860,6881,TCP,0.977701,9.025,184.155125,158577.285319,12.590854,170.213856,1662,1431160,861.1071,581.039843,0,Benign,normal,train,3,38409,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,45288,21,TCP,0.588423,0.536,74.626866,4673.507463,22.95,69.427102,40,2505,62.625,0.0,0,Benign,normal,train,3,38410,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,54528,12816,TCP,0.898219,0.223,62.780269,14098.654709,38.428571,83.710995,14,3144,224.571429,421.662163,0,Benign,normal,train,3,38411,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,52649,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,38412,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,2108,43641,TCP,0.924022,0.042,2714.285714,1062333.333333,0.0,1.0,114,44618,391.385965,515.619213,0,Benign,normal,train,3,38413,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,21690,20177,TCP,0.41939,0.371,156.334232,19795.148248,12.517241,17.007343,58,7344,126.62069,141.688946,0,Benign,normal,train,3,38414,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,9782,46345,TCP,0.932557,0.033,4060.606061,1764000.0,0.0,0.0,134,58212,434.41791,534.867101,0,Benign,normal,train,3,38415,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,11531,21,TCP,0.5846,2.316,41.018998,2585.060449,52.052632,100.417011,95,5987,63.021053,0.0,0,Benign,normal,train,3,38416,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,62539,39340,TCP,0.034602,0.222,90.09009,41657.657658,35.6,62.783278,20,9248,462.4,552.200371,0,Benign,normal,train,3,38417,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.15,175.45.176.3,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,3,38418,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,61865,43030,TCP,0.855596,0.162,86.419753,13679.012346,28.142857,60.863849,14,2216,158.285714,246.348683,0,Benign,normal,train,3,38419,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,52864,5190,TCP,0.528146,0.445,107.865169,9820.224719,19.0,41.0,48,4370,91.041667,88.443328,0,Benign,normal,train,3,38420,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,53616,21,TCP,0.575752,0.02,4400.0,280850.0,0.0,0.0,88,5617,63.829545,0.0,0,Benign,normal,train,3,38421,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,62445,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,3,38422,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,34079,80,TCP,0.857914,1.104,28.985507,10735.507246,75.25,252.509282,32,11852,370.375,457.924048,0,Benign,normal,train,3,38423,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,22779,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,3,38424,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,13660,5190,TCP,0.546778,0.005,9200.0,906400.0,0.0,0.0,46,4532,98.521739,93.869233,0,Benign,normal,train,3,38425,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,44011,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,38426,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,44727,25,TCP,0.083325,0.026,3615.384615,1560153.846154,0.0,0.743768,94,40564,431.531915,522.155787,0,Benign,normal,train,3,38427,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,27849,24406,TCP,0.933168,0.11,1218.181818,534036.363636,1.0,2.0,134,58744,438.38806,534.867101,0,Benign,normal,train,3,38428,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,37902,111,UDP,0.36036,0.004,2000.0,222000.0,1.0,1.0,8,888,111.0,64.0,0,Benign,normal,train,3,38429,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,46213,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,3,38430,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,20597,6881,TCP,0.976295,0.382,1581.151832,1328968.586387,0.655629,2.543779,604,507666,840.506623,582.45553,0,Benign,normal,train,3,38431,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,5952,111,UDP,0.354545,0.005,1600.0,176000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,3,38432,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,19381,63031,TCP,0.906252,0.048,1875.0,611125.0,0.0,2.0,90,29334,325.933333,480.945918,0,Benign,normal,train,3,38433,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,53814,80,TCP,0.865509,1.063,28.222013,11051.740357,82.4,266.298404,30,11748,391.6,466.754754,0,Benign,normal,train,3,38434,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,45684,43490,TCP,0.907925,0.027,3555.555556,1189851.851852,0.0,1.0,96,32126,334.645833,487.298404,0,Benign,normal,train,3,38435,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,47027,6881,TCP,0.975505,18.457,36.73403,30448.176843,63.610619,861.728531,678,561982,828.882006,584.20811,0,Benign,normal,train,3,38436,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,36460,34370,TCP,0.922326,0.282,404.255319,154765.957447,4.0,7.0,114,43644,382.842105,516.661112,0,Benign,normal,train,3,38437,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,55150,5190,TCP,0.540338,0.004,9000.0,799500.0,0.0,0.0,36,3198,88.833333,77.328225,0,Benign,normal,train,3,38438,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,45790,21,TCP,0.583417,0.012,4000.0,250250.0,0.0,0.0,48,3003,62.5625,0.0,0,Benign,normal,train,3,38439,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,5557,5190,TCP,0.691913,0.005,9200.0,1246400.0,0.0,0.0,46,6232,135.478261,256.126999,0,Benign,normal,train,3,38440,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,54830,21,TCP,0.575601,0.022,4000.0,255227.272727,0.0,0.0,88,5615,63.806818,0.0,0,Benign,normal,train,3,38441,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,52345,22,TCP,0.504844,1.069,121.60898,23562.207671,16.076923,32.107899,130,25188,193.753846,244.343373,0,Benign,normal,train,3,38442,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,37551,16370,TCP,0.91628,0.022,4454.545455,1606000.0,0.0,0.0,98,35332,360.530612,501.301285,0,Benign,normal,train,3,38443,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,22647,21,TCP,0.609261,0.003,6666.666667,410333.333333,0.0,0.0,20,1231,61.55,0.0,0,Benign,normal,train,3,38444,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,25143,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,38445,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,8436,21,TCP,0.575601,3.961,22.216612,1417.57132,120.465909,284.437261,88,5615,63.806818,0.0,0,Benign,normal,train,3,38446,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,3537,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,3,38447,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,47729,80,TCP,0.983117,49.521,22.132025,22345.71192,117.04927,217.498946,1096,1106582,1009.655109,565.539313,0,Benign,normal,train,3,38448,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,59797,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,38449,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,33602,61333,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,normal,train,3,38450,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,40790,22,TCP,0.541427,0.096,2083.333333,329645.833333,0.0,4.0,200,31646,158.23,233.314911,0,Benign,normal,train,3,38451,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,63926,37490,TCP,0.935819,0.045,3244.444444,1467377.777778,0.0,0.0,146,66032,452.273973,544.992445,0,Benign,normal,train,3,38452,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,36791,39827,UDP,0.361905,0.036,222.222222,23333.333333,6.5,9.526279,8,840,105.0,55.425626,0,Benign,normal,train,3,38453,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,6601,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,normal,train,3,38454,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,4294,2426,TCP,0.890947,0.045,1733.333333,496800.0,0.0,1.0,78,22356,286.615385,441.260014,0,Benign,normal,train,3,38455,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,60783,6881,TCP,0.97677,1.194,556.113903,470061.976549,3.978916,50.418306,664,561254,845.262048,582.32013,0,Benign,normal,train,3,38456,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,27814,80,TCP,0.865509,1.025,29.268293,11461.463415,79.8,268.898048,30,11748,391.6,466.754754,0,Benign,normal,train,3,38457,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,62276,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,3,38458,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,2744,51199,TCP,0.034602,0.222,90.09009,41657.657658,35.6,63.005079,20,9248,462.4,552.200371,0,Benign,normal,train,3,38459,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,20268,21,TCP,0.584461,1.512,62.830688,3958.333333,29.526316,59.930107,95,5985,63.0,0.0,0,Benign,normal,train,3,38460,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,7371,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,3,38461,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,62806,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,38462,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,47368,32248,TCP,0.898677,0.011,7454.545455,2280727.272727,0.0,0.0,82,25088,305.95122,458.595034,0,Benign,normal,train,3,38463,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,42773,5190,TCP,0.691913,0.005,9200.0,1246400.0,0.0,0.0,46,6232,135.478261,256.126999,0,Benign,normal,train,3,38464,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,15941,111,UDP,0.354545,0.063,126.984127,13968.253968,18.0,25.258662,8,880,110.0,64.0,0,Benign,normal,train,3,38465,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,62980,17841,TCP,0.37561,0.584,99.315068,14041.09589,20.034483,42.058238,58,8200,141.37931,223.973998,0,Benign,normal,train,3,38466,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,43345,21,TCP,0.5846,2.153,44.124477,2780.771017,44.526316,93.920666,95,5987,63.021053,0.0,0,Benign,normal,train,3,38467,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,53565,30155,TCP,0.910952,0.026,3615.384615,1232692.307692,0.0,0.0,94,32050,340.957447,492.091422,0,Benign,normal,train,3,38468,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,35571,11858,TCP,0.905534,0.012,7166.666667,2334166.666667,0.0,0.0,86,28010,325.697674,473.077077,0,Benign,normal,train,3,38469,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,23007,25,TCP,0.080702,1.244,73.954984,32631.832797,27.956522,55.376167,92,40594,441.23913,525.679594,0,Benign,normal,train,3,38470,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,54778,58117,TCP,0.910874,0.056,1678.571429,571821.428571,0.510638,1.117983,94,32022,340.659574,491.002895,0,Benign,normal,train,3,38471,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,15646,14366,TCP,0.401205,0.161,273.291925,41242.236025,7.0,17.0,44,6640,150.909091,155.248455,0,Benign,normal,train,3,38472,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,45904,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,38473,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,13350,14046,TCP,0.909846,0.016,6125.0,2061750.0,0.0,0.0,98,32988,336.612245,483.157113,0,Benign,normal,train,3,38474,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,62622,80,TCP,0.982748,1.416,779.661017,781771.186441,2.351449,4.548415,1104,1106988,1002.706522,567.53131,0,Benign,normal,train,3,38475,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,57253,55088,TCP,0.924765,0.073,1671.232877,674054.794521,0.0,1.0,122,49206,403.327869,528.04191,0,Benign,normal,train,3,38476,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,15577,25,TCP,0.080349,0.215,427.906977,189637.209302,4.565217,16.168477,92,40772,443.173913,525.679594,0,Benign,normal,train,3,38477,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,3661,5190,TCP,0.540338,0.067,537.313433,47731.343284,3.222222,12.953144,36,3198,88.833333,77.328225,0,Benign,normal,train,3,38478,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,26318,111,UDP,0.348624,0.123,65.04065,7089.430894,35.0,50.0,8,872,109.0,64.0,0,Benign,normal,train,3,38479,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,2546,21,TCP,0.580273,0.578,117.647059,7489.619377,15.485294,39.176258,68,4329,63.661765,0.0,0,Benign,normal,train,3,38480,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,15510,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,38481,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,50164,53583,UDP,0.372549,0.001,8000.0,816000.0,0.0,0.0,8,816,102.0,55.425626,0,Benign,normal,train,3,38482,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,2997,25,TCP,0.082015,0.694,138.32853,59383.285303,14.25,35.361526,96,41212,429.291667,518.670329,0,Benign,normal,train,3,38483,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,46602,21,TCP,0.579318,0.587,95.400341,6045.996593,19.482143,56.486563,56,3549,63.375,0.0,0,Benign,normal,train,3,38484,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,52162,41036,TCP,0.034602,0.221,90.497738,41846.153846,35.6,62.783278,20,9248,462.4,552.200371,0,Benign,normal,train,3,38485,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,23429,17511,TCP,0.856502,0.048,291.666667,46458.333333,7.714286,17.235464,14,2230,159.285714,246.348683,0,Benign,normal,train,3,38486,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,27589,21,TCP,0.580176,0.045,1511.111111,96177.777778,0.0,2.0,68,4328,63.647059,0.0,0,Benign,normal,train,3,38487,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,37472,21,TCP,0.57545,1.084,81.180812,5178.04428,24.488636,58.498736,88,5613,63.784091,0.0,0,Benign,normal,train,3,38488,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,25682,143,TCP,0.658217,1.912,129.707113,11966.527197,15.0,28.512448,248,22880,92.258065,132.878616,0,Benign,normal,train,3,38489,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,64285,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,3,38490,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,36332,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,3,38491,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,37688,6881,TCP,0.977625,24.214,53.853143,46247.790534,44.765337,646.989589,1304,1119844,858.776074,581.240322,0,Benign,normal,train,3,38492,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,32557,53499,TCP,0.90568,0.085,1058.823529,343011.764706,1.0,2.0,90,29156,323.955556,482.0,0,Benign,normal,train,3,38493,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,63202,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,38494,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,45867,30872,TCP,0.954152,0.004,5000.0,2312000.0,0.0,0.0,20,9248,462.4,552.200371,0,Benign,normal,train,3,38495,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,9563,143,TCP,0.671846,1.337,185.489903,17810.022438,10.0,17.0,248,23812,96.016129,145.679913,0,Benign,normal,train,3,38496,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,47805,32516,TCP,0.925207,0.027,4518.518519,1789629.62963,0.0,0.0,122,48320,396.065574,514.506271,0,Benign,normal,train,3,38497,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,43198,49884,TCP,0.911171,0.092,1065.217391,363913.043478,1.0,4.0,98,33480,341.632653,482.094703,0,Benign,normal,train,3,38498,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,44529,21,TCP,0.575752,0.024,3666.666667,234041.666667,0.0,0.715097,88,5617,63.829545,0.0,0,Benign,normal,train,3,38499,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,15497,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,3,38500,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,24255,80,TCP,0.857914,1.138,28.119508,10414.762742,77.8125,252.52926,32,11852,370.375,457.924048,0,Benign,normal,train,3,38501,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,65496,21,TCP,0.5846,0.831,114.320096,7204.572804,15.526316,52.478435,95,5987,63.021053,0.0,0,Benign,normal,train,3,38502,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,58538,21,TCP,0.642466,0.08,150.0,9125.0,6.5,11.679755,12,730,60.833333,0.0,0,Benign,normal,train,3,38503,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,1523,5190,TCP,0.601161,0.437,475.97254,60713.95881,3.509615,13.009608,208,26532,127.557692,194.088702,0,Benign,normal,train,3,38504,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,1517,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,38505,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,36244,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,38506,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,23210,59520,TCP,0.362028,0.007,5142.857143,969142.857143,0.0,0.0,36,6784,188.444444,269.129421,0,Benign,normal,train,3,38507,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,58929,21111,TCP,0.916924,0.025,3920.0,1424240.0,0.0,0.0,98,35606,363.326531,504.900177,0,Benign,normal,train,3,38508,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,1291,36816,TCP,0.935433,0.052,2615.384615,1200307.692308,0.0,1.0,136,62416,458.941176,556.719855,0,Benign,normal,train,3,38509,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,1160,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,38510,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,54492,21,TCP,0.588423,1.023,39.100684,2448.680352,43.425,92.133839,40,2505,62.625,0.0,0,Benign,normal,train,3,38511,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,55473,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,38512,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,55000,24545,TCP,0.928501,0.052,2346.153846,972038.461538,0.0,1.0,122,50546,414.311475,521.452098,0,Benign,normal,train,3,38513,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,16959,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,38514,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,52108,80,TCP,0.982932,1.146,959.860384,965776.614311,1.678182,3.737047,1100,1106780,1006.163636,566.547176,0,Benign,normal,train,3,38515,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,28021,111,UDP,0.36036,0.004,2000.0,222000.0,1.0,1.0,8,888,111.0,64.0,0,Benign,normal,train,3,38516,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,61202,25,TCP,0.082778,0.051,1843.137255,800627.45098,0.553191,1.704918,94,40832,434.382979,522.155787,0,Benign,normal,train,3,38517,0,,,NF-UNSW-NB15-v3-Benign
