Label,Attack,is_seeded_ddos,burst_id,burst_phase,source_dataset,row_in_window
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25163
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25164
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25165
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25166
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25167
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25168
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25169
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25170
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25171
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25172
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25173
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25174
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25175
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25176
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25177
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25178
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25179
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25180
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25181
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25182
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25183
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25184
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25185
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25186
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25187
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25188
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25189
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25190
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25191
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25192
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25193
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25194
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25195
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25196
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25197
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25198
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25199
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25200
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25201
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25202
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25203
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25204
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25205
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25206
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25207
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25208
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25209
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25210
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25211
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25212
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25213
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25214
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25215
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25216
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25217
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25218
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25219
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25220
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25221
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25222
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25223
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25224
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25225
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25226
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25227
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25228
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25229
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25230
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25231
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25232
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25233
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25234
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25235
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25236
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25237
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25238
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25239
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25240
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25241
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25242
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25243
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25244
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25245
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25246
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25247
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25248
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25249
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25250
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25251
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25252
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25253
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25254
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25255
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25256
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25257
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25258
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25259
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25260
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25261
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25262
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25263
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25264
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25265
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25266
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25267
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25268
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25269
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25270
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25271
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25272
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25273
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25274
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25275
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25276
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25277
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25278
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25279
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25280
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25281
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25282
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25283
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25284
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25285
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25286
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25287
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25288
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25289
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25290
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25291
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25292
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25293
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25294
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25295
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25296
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25297
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25298
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25299
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25300
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25301
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25302
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25303
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25304
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25305
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25306
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25307
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25308
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25309
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25310
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25311
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25312
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25313
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25314
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25315
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25316
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25317
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25318
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25319
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25320
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25321
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25322
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25323
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25324
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25325
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25326
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25327
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25328
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25329
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25330
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25331
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25332
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25333
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25334
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25335
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25336
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25337
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25338
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25339
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25340
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25341
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25342
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25343
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25344
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25345
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25346
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25347
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25348
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25349
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25350
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25351
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25352
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25353
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25354
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25355
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25356
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25357
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25358
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25359
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25360
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25361
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25362
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25363
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25364
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25365
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25366
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25367
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25368
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25369
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25370
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25371
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25372
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25373
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25374
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25375
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25376
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25377
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25378
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25379
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25380
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25381
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25382
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25383
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25384
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25385
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25386
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25387
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25388
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25389
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25390
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25391
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25392
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25393
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25394
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25395
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25396
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25397
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25398
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25399
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25400
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25401
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25402
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25403
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25404
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25405
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25406
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25407
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25408
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25409
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25410
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25411
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25412
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25413
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25414
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25415
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25416
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25417
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25418
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25419
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25420
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25421
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25422
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25423
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25424
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25425
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25426
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25427
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25428
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25429
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25430
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25431
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25432
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25433
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25434
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25435
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25436
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25437
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25438
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25439
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25440
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25441
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25442
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25443
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25444
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25445
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25446
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25447
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25448
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25449
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25450
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25451
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25452
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25453
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25454
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25455
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25456
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25457
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25458
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25459
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25460
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25461
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25462
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25463
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25464
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25465
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25466
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25467
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25468
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25469
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25470
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25471
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25472
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25473
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25474
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25475
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25476
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25477
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25478
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25479
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25480
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25481
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25482
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25483
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25484
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25485
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25486
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25487
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25488
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25489
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25490
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25491
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25492
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25493
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25494
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25495
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25496
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25497
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25498
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25499
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25500
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25501
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25502
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25503
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25504
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25505
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25506
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25507
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25508
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25509
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25510
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25511
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25512
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25513
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25514
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25515
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25516
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25517
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25518
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25519
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25520
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25521
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25522
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25523
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25524
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25525
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25526
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25527
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25528
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25529
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25530
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25531
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25532
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25533
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25534
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25535
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25536
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25537
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25538
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25539
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25540
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25541
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25542
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25543
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25544
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25545
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25546
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25547
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25548
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25549
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25550
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25551
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25552
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25553
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25554
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25555
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25556
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25557
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25558
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25559
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25560
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25561
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25562
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25563
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25564
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25565
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25566
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25567
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25568
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25569
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25570
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25571
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25572
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25573
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25574
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25575
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25576
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25577
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25578
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25579
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25580
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25581
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25582
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25583
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25584
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25585
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25586
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25587
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25588
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25589
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25590
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25591
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25592
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25593
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25594
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25595
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25596
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25597
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,25598
