src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.0,149.171.126.2,31360,12705,TCP,0.859155,0.186,75.268817,12215.053763,32.285714,70.101384,14,2272,162.285714,246.348683,0,Benign,attack,train,3,41569,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,62437,21,TCP,0.60057,0.73,38.356164,2404.109589,45.25,73.548878,28,1755,62.678571,0.0,0,Benign,attack,train,3,41570,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,32110,30083,TCP,0.894732,0.025,3040.0,926400.0,0.0,0.707107,76,23160,304.736842,467.125222,0,Benign,attack,train,3,41571,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,40200,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,41572,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,63544,5190,TCP,0.674175,0.16,212.5,23862.5,9.529412,15.545446,34,3818,112.294118,166.500475,0,Benign,attack,train,3,41573,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,32937,80,TCP,0.865509,1.098,27.322404,10699.453552,85.0,266.329495,30,11748,391.6,466.754754,0,Benign,attack,train,3,41574,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,17942,21,TCP,0.955446,0.031,129.032258,6516.129032,5.5,8.0,4,202,50.5,0.0,0,Benign,attack,train,3,41575,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,13483,14033,TCP,0.91628,0.017,5764.705882,2078352.941176,0.0,0.0,98,35332,360.530612,501.301285,0,Benign,attack,train,3,41576,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.14,175.45.176.1,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,3,41577,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,7153,80,TCP,0.857914,1.185,27.004219,10001.687764,80.8125,259.104158,32,11852,370.375,457.924048,0,Benign,attack,train,3,41578,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,35230,41775,TCP,0.92474,0.043,2837.209302,1116744.186047,0.0,1.0,122,48020,393.606557,514.506271,0,Benign,attack,train,3,41579,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.3,59.166.0.6,21,34001,TCP,0.391057,0.106,188.679245,11603.773585,10.0,15.0,20,1230,61.5,0.0,0,Benign,attack,train,3,41580,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,28514,56167,TCP,0.910819,0.014,6428.571429,2202571.428571,0.0,0.0,90,30836,342.622222,485.337324,0,Benign,attack,train,3,41581,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,54383,61397,TCP,0.381188,0.473,122.621564,17082.452431,16.517241,25.527025,58,8080,139.310345,223.973998,0,Benign,attack,train,3,41582,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,49122,21,TCP,0.580079,0.504,134.920635,8585.31746,12.485294,39.723675,68,4327,63.632353,0.0,0,Benign,attack,train,3,41583,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,4748,143,TCP,0.680828,0.866,286.374134,28212.471132,6.0,12.0,248,24432,98.516129,145.679913,0,Benign,attack,train,3,41584,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,7312,48740,TCP,0.888472,0.01,7800.0,2186000.0,0.0,0.0,78,21860,280.25641,441.260014,0,Benign,attack,train,3,41585,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,34962,5190,TCP,0.689615,0.03,866.666667,114266.666667,2.0,6.557439,26,3428,131.846154,187.852643,0,Benign,attack,train,3,41586,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,63005,12590,TCP,0.901913,0.037,2324.324324,729081.081081,0.0,1.0,86,26976,313.674419,467.839817,0,Benign,attack,train,3,41587,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,54250,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,3,41588,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,30238,21,TCP,0.583,2.046,23.460411,1466.27566,76.395833,158.6435,48,3000,62.5,0.0,0,Benign,attack,train,3,41589,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,61141,21,TCP,0.609261,0.02,1000.0,61550.0,0.45,1.611676,20,1231,61.55,0.0,0,Benign,attack,train,3,41590,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,11885,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,41591,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,29712,21,TCP,0.579318,3.796,14.752371,934.931507,111.642857,191.712948,56,3549,63.375,0.0,0,Benign,attack,train,3,41592,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,49457,6881,TCP,0.965216,0.451,337.028825,237254.988914,5.894737,16.701386,152,107002,703.960526,586.117408,0,Benign,attack,train,3,41593,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,60005,64875,TCP,0.373934,0.004,9000.0,1642000.0,0.0,0.0,36,6568,182.444444,163.710072,0,Benign,attack,train,3,41594,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,40577,44834,UDP,0.368932,0.001,8000.0,824000.0,0.0,0.0,8,824,103.0,55.425626,0,Benign,attack,train,3,41595,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,6684,48697,TCP,0.896675,0.013,6923.076923,2059230.769231,0.0,0.0,90,26770,297.444444,458.808303,0,Benign,attack,train,3,41596,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,23479,21,TCP,0.642466,0.226,53.097345,3230.088496,15.916667,37.238999,12,730,60.833333,0.0,0,Benign,attack,train,3,41597,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,31523,22,TCP,0.574688,0.029,4137.931034,480620.689655,0.0,2.0,120,13938,116.15,161.750425,0,Benign,attack,train,3,41598,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,50782,21,TCP,0.583417,0.009,5333.333333,333666.666667,0.0,0.0,48,3003,62.5625,0.0,0,Benign,attack,train,3,41599,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,27312,25297,TCP,0.938895,0.063,2317.460317,1100888.888889,0.0,1.0,146,69356,475.041096,566.067013,0,Benign,attack,train,3,41600,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,31478,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,41601,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,27636,25619,TCP,0.931358,0.076,1605.263158,692763.157895,1.0,1.0,122,52650,431.557377,549.575916,0,Benign,attack,train,3,41602,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,4446,48820,TCP,0.91818,0.026,3769.230769,1398000.0,0.0,0.0,98,36348,370.897959,518.182154,0,Benign,attack,train,3,41603,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,31128,21,TCP,0.5846,0.832,114.182692,7195.913462,15.526316,46.53846,95,5987,63.021053,0.0,0,Benign,attack,train,3,41604,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,55064,21,TCP,0.579318,0.72,77.777778,4929.166667,28.482143,57.975053,56,3549,63.375,0.0,0,Benign,attack,train,3,41605,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,32164,24093,TCP,0.900571,0.02,4300.0,1330600.0,0.0,0.0,86,26612,309.44186,467.839817,0,Benign,attack,train,3,41606,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.10,175.45.176.0,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,3,41607,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,41005,5190,TCP,0.533103,0.006,8000.0,770333.333333,0.0,0.0,48,4622,96.291667,92.221954,0,Benign,attack,train,3,41608,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,22015,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,41609,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,12651,38346,TCP,0.940829,0.132,1196.969697,582545.454545,1.0,2.0,158,76896,486.683544,552.849513,0,Benign,attack,train,3,41610,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,3405,50873,TCP,0.905475,0.031,2903.225806,943935.483871,0.0,1.0,90,29262,325.133333,468.923714,0,Benign,attack,train,3,41611,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,16237,26264,TCP,0.856244,0.046,304.347826,48391.304348,7.714286,16.241167,14,2226,159.0,246.348683,0,Benign,attack,train,3,41612,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,45129,3354,TCP,0.954152,0.006,3333.333333,1541333.333333,0.0,0.774597,20,9248,462.4,552.200371,0,Benign,attack,train,3,41613,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,42022,4851,TCP,0.40569,0.381,152.230971,19926.509186,12.517241,18.530721,58,7592,130.896552,141.688946,0,Benign,attack,train,3,41614,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,23009,1256,TCP,0.870213,0.009,7777.777778,1909111.111111,0.0,0.0,70,17182,245.457143,421.662163,0,Benign,attack,train,3,41615,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,60070,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,3,41616,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,43588,21,TCP,0.578843,0.01,5600.0,354500.0,0.0,0.0,56,3545,63.303571,0.0,0,Benign,attack,train,3,41617,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,56037,21,TCP,0.579081,0.01,5600.0,354700.0,0.0,0.0,56,3547,63.339286,0.0,0,Benign,attack,train,3,41618,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,44244,80,TCP,0.983987,47.296,21.291441,21852.397666,126.610725,244.141402,1007,1033531,1026.346574,560.391007,0,Benign,attack,train,3,41619,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,18880,22,TCP,0.549409,0.998,466.933868,53903.807615,4.0,9.0,466,53796,115.44206,159.874838,0,Benign,attack,train,3,41620,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,50765,21,TCP,0.584461,1.193,79.631182,5016.764459,22.526316,72.909727,95,5985,63.0,0.0,0,Benign,attack,train,3,41621,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,7540,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,41622,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,60383,21,TCP,0.60057,0.043,651.162791,40813.953488,1.464286,5.509616,28,1755,62.678571,0.0,0,Benign,attack,train,3,41623,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,48942,21,TCP,0.609261,0.003,6666.666667,410333.333333,0.0,0.0,20,1231,61.55,0.0,0,Benign,attack,train,3,41624,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,9171,21,TCP,0.609261,0.003,6666.666667,410333.333333,0.0,0.0,20,1231,61.55,0.0,0,Benign,attack,train,3,41625,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,48308,46220,TCP,0.944619,0.05,3400.0,1755840.0,0.0,0.0,170,87792,516.423529,575.850958,0,Benign,attack,train,3,41626,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,33960,12908,TCP,0.405229,0.317,176.656151,23167.192429,11.0,18.0,56,7344,131.142857,143.472958,0,Benign,attack,train,3,41627,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,33990,21,TCP,0.588423,0.01,4000.0,250500.0,0.0,0.0,40,2505,62.625,0.0,0,Benign,attack,train,3,41628,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,28359,21572,TCP,0.933607,0.03,4866.666667,2127733.333333,0.0,0.0,146,63832,437.205479,541.78402,0,Benign,attack,train,3,41629,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,7898,5800,TCP,0.888879,0.01,7800.0,2194000.0,0.0,0.0,78,21940,281.282051,441.260014,0,Benign,attack,train,3,41630,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,18085,21,TCP,0.955446,0.011,363.636364,18363.636364,19.25,33.323228,4,202,50.5,0.0,0,Benign,attack,train,3,41631,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,42084,21,TCP,0.5846,2.753,34.50781,2174.718489,55.052632,123.660815,95,5987,63.021053,0.0,0,Benign,attack,train,3,41632,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,13141,21,TCP,0.588423,1.323,30.234316,1893.424036,60.375,132.499469,40,2505,62.625,0.0,0,Benign,attack,train,3,41633,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,26528,25,TCP,0.080933,0.188,489.361702,215308.510638,3.565217,20.160931,92,40478,439.978261,525.679594,0,Benign,attack,train,3,41634,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,22420,21,TCP,0.609261,0.707,28.288543,1741.15983,38.8,88.586455,20,1231,61.55,0.0,0,Benign,attack,train,3,41635,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,6585,48684,TCP,0.885108,0.028,2857.142857,757857.142857,0.0,1.0,80,21220,265.25,429.810641,0,Benign,attack,train,3,41636,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,11867,21,TCP,0.579318,0.011,5090.909091,322636.363636,0.0,0.0,56,3549,63.375,0.0,0,Benign,attack,train,3,41637,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,4261,2361,TCP,0.939574,0.061,2786.885246,1319049.180328,0.0,1.0,170,80462,473.305882,560.143141,0,Benign,attack,train,3,41638,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,62309,25,TCP,0.082965,0.031,3032.258065,1314193.548387,0.0,0.743768,94,40740,433.404255,522.155787,0,Benign,attack,train,3,41639,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,31016,27547,TCP,0.954152,0.308,64.935065,30025.974026,36.6,66.286047,20,9248,462.4,552.200371,0,Benign,attack,train,3,41640,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,51721,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,3,41641,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,55417,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,attack,train,3,41642,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,22154,21,TCP,0.579318,0.01,5600.0,354900.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,attack,train,3,41643,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,52324,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,41644,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,52080,28526,TCP,0.908283,0.02,4500.0,1507900.0,0.0,0.0,90,30158,335.088889,468.923714,0,Benign,attack,train,3,41645,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,31882,25,TCP,0.08279,0.02,4700.0,2041300.0,0.0,0.0,94,40826,434.319149,522.155787,0,Benign,attack,train,3,41646,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,35318,111,UDP,0.348624,0.004,2000.0,218000.0,1.0,1.0,8,872,109.0,64.0,0,Benign,attack,train,3,41647,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,47417,21,TCP,0.575752,0.679,129.602356,8272.459499,13.0,47.796087,88,5617,63.829545,0.0,0,Benign,attack,train,3,41648,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,44781,7002,TCP,0.91691,0.042,2333.333333,847619.047619,0.0,1.0,98,35600,363.265306,504.900177,0,Benign,attack,train,3,41649,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,35870,21,TCP,0.609261,0.106,188.679245,11613.207547,29.35,58.471168,20,1231,61.55,0.0,0,Benign,attack,train,3,41650,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,37079,5190,TCP,0.68587,0.003,8000.0,1099333.333333,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,attack,train,3,41651,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,1900,21,TCP,0.586613,0.838,102.625298,6578.75895,17.0,55.0,86,5513,64.104651,0.0,0,Benign,attack,train,3,41652,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,35151,21,TCP,0.609261,0.009,2222.222222,136777.777778,0.0,0.67082,20,1231,61.55,0.0,0,Benign,attack,train,3,41653,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,39356,21,TCP,0.575752,10.14,8.678501,553.944773,232.840909,396.462236,88,5617,63.829545,0.0,0,Benign,attack,train,3,41654,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,56699,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,3,41655,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,26248,24032,TCP,0.944205,0.04,4250.0,2178500.0,0.0,0.0,170,87140,512.588235,575.850958,0,Benign,attack,train,3,41656,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,3,41657,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,64458,12952,TCP,0.872323,0.008,8750.0,2183250.0,0.0,0.0,70,17466,249.514286,420.707282,0,Benign,attack,train,3,41658,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,10270,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,3,41659,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,47860,143,TCP,0.67515,0.033,7515.151515,728727.272727,0.0,0.0,248,24048,96.967742,135.113203,0,Benign,attack,train,3,41660,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,37438,21,TCP,0.577641,0.541,140.480591,9011.090573,12.0,37.651274,76,4875,64.144737,0.0,0,Benign,attack,train,3,41661,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,9236,111,UDP,0.36036,0.004,2000.0,222000.0,1.0,1.0,8,888,111.0,64.0,0,Benign,attack,train,3,41662,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,14191,21,TCP,0.955446,0.01,400.0,20200.0,13.0,19.078784,4,202,50.5,0.0,0,Benign,attack,train,3,41663,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,5925,21,TCP,0.609261,0.002,10000.0,615500.0,0.0,0.0,20,1231,61.55,0.0,0,Benign,attack,train,3,41664,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,61933,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,3,41665,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,41050,21,TCP,0.5846,1.147,82.82476,5219.703575,22.526316,55.924638,95,5987,63.021053,0.0,0,Benign,attack,train,3,41666,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,11491,25,TCP,0.080385,0.709,129.760226,57480.959097,15.26087,37.366245,92,40754,442.978261,525.679594,0,Benign,attack,train,3,41667,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,52680,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,41668,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,37697,15765,UDP,0.368932,0.035,228.571429,23542.857143,6.5,9.013878,8,824,103.0,55.425626,0,Benign,attack,train,3,41669,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,27069,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,41670,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,29860,21,TCP,0.583417,0.751,63.91478,3998.668442,26.958333,48.978719,48,3003,62.5625,0.0,0,Benign,attack,train,3,41671,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,47673,54543,TCP,0.91293,0.04,2800.0,977950.0,0.0,1.0,112,39118,349.267857,490.753154,0,Benign,attack,train,3,41672,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,64009,21,TCP,0.580273,2.27,29.955947,1907.048458,72.970588,152.957508,68,4329,63.661765,0.0,0,Benign,attack,train,3,41673,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,16134,10835,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,3,41674,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,41716,25,TCP,0.082827,0.032,2937.5,1275250.0,0.0,0.743768,94,40808,434.12766,522.155787,0,Benign,attack,train,3,41675,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,31676,22,TCP,0.508739,0.018,13777.777778,1430333.333333,0.0,0.0,248,25746,103.814516,117.925037,0,Benign,attack,train,3,41676,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,64471,5190,TCP,0.674175,0.28,121.428571,13635.714286,17.058824,25.553797,34,3818,112.294118,166.500475,0,Benign,attack,train,3,41677,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,45271,10555,TCP,0.858233,0.008,8750.0,1966250.0,0.0,0.0,70,15730,224.714286,383.802564,0,Benign,attack,train,3,41678,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,51470,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,41679,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,22470,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,attack,train,3,41680,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,43075,21,TCP,0.579318,0.338,165.680473,10500.0,9.482143,15.498262,56,3549,63.375,0.0,0,Benign,attack,train,3,41681,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,1243,21,TCP,0.584461,0.843,112.692764,7099.644128,15.526316,46.53846,95,5985,63.0,0.0,0,Benign,attack,train,3,41682,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,61188,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,3,41683,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,17349,21,TCP,0.609261,0.002,10000.0,615500.0,0.0,0.0,20,1231,61.55,0.0,0,Benign,attack,train,3,41684,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,46066,42141,TCP,0.938895,0.042,3476.190476,1651333.333333,0.0,0.0,146,69356,475.041096,566.067013,0,Benign,attack,train,3,41685,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,27158,21,TCP,0.579318,0.853,65.650645,4160.609613,26.482143,66.973606,56,3549,63.375,0.0,0,Benign,attack,train,3,41686,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,38460,42955,TCP,0.954152,0.228,87.719298,40561.403509,27.2,54.539527,20,9248,462.4,552.200371,0,Benign,attack,train,3,41687,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,14727,80,TCP,0.865509,1.006,29.821074,11677.932406,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,attack,train,3,41688,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,4171,21,TCP,0.577468,3.489,21.782746,1396.675265,86.947368,133.468742,76,4873,64.118421,0.0,0,Benign,attack,train,3,41689,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,25608,24259,TCP,0.379481,0.006,6000.0,1078666.666667,0.0,0.0,36,6472,179.777778,163.710072,0,Benign,attack,train,3,41690,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,51662,111,UDP,0.348624,0.006,1333.333333,145333.333333,1.0,1.0,8,872,109.0,64.0,0,Benign,attack,train,3,41691,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,56182,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,3,41692,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,29424,5190,TCP,0.835991,0.636,157.232704,35893.081761,12.52,55.582458,100,22828,228.28,370.211421,0,Benign,attack,train,3,41693,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,58537,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,3,41694,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,60601,5190,TCP,0.695473,0.028,928.571429,121500.0,1.538462,6.576361,26,3402,130.846154,187.852643,0,Benign,attack,train,3,41695,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,44999,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,3,41696,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,55386,5190,TCP,0.679904,0.003,8000.0,1108000.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,attack,train,3,41697,0,,,NF-UNSW-NB15-v3-Benign
