src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.5,149.171.126.2,8495,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,35453,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,15574,35104,TCP,0.880207,0.021,3809.52381,1010476.190476,0.0,0.0,80,21220,265.25,429.810641,0,Benign,attack,train,7,35454,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,36886,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,35455,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,1612,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,attack,train,7,35456,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,22102,21,TCP,0.60057,0.005,5600.0,351000.0,0.0,0.0,28,1755,62.678571,0.0,0,Benign,attack,train,7,35457,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,62925,36087,TCP,0.91342,0.023,4782.608696,1658173.913043,0.0,0.0,110,38138,346.709091,497.678877,0,Benign,attack,train,7,35458,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,28202,21,TCP,0.57545,2.067,42.573778,2715.529753,42.488636,103.189697,88,5613,63.784091,0.0,0,Benign,attack,train,7,35459,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,46705,24828,UDP,0.368932,0.001,8000.0,824000.0,0.0,0.0,8,824,103.0,55.425626,0,Benign,attack,train,7,35460,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,61495,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,35461,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,41106,9335,TCP,0.90719,0.014,6142.857143,2036428.571429,0.0,0.0,86,28510,331.511628,490.20677,0,Benign,attack,train,7,35462,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,14565,41531,UDP,0.365385,0.035,228.571429,23771.428571,6.5,9.526279,8,832,104.0,55.425626,0,Benign,attack,train,7,35463,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,40022,21,TCP,0.575752,1.042,84.452975,5390.59501,20.488636,61.160555,88,5617,63.829545,0.0,0,Benign,attack,train,7,35464,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,39163,30493,TCP,0.943541,0.65,33.846154,14387.692308,65.636364,195.148788,22,9352,425.090909,536.660935,0,Benign,attack,train,7,35465,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,2036,6881,TCP,0.978353,4.993,240.937312,209214.700581,9.672485,138.706754,1203,1044609,868.336658,579.699858,0,Benign,attack,train,7,35466,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,17256,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,35467,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,27410,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,35468,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,61227,59230,TCP,0.942691,0.401,453.865337,225142.144638,4.0,7.0,182,90282,496.054945,561.927711,0,Benign,attack,train,7,35469,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,57368,80,TCP,0.857914,1.743,18.359151,6799.770511,119.4375,372.300696,32,11852,370.375,457.924048,0,Benign,attack,train,7,35470,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,18069,21,TCP,0.5846,0.871,109.070034,6873.708381,16.0,52.47606,95,5987,63.021053,0.0,0,Benign,attack,train,7,35471,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,64865,54922,TCP,0.954152,0.004,5000.0,2312000.0,0.0,0.774597,20,9248,462.4,552.200371,0,Benign,attack,train,7,35472,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,53386,111,UDP,0.354545,0.038,210.526316,23157.894737,9.5,13.573872,8,880,110.0,64.0,0,Benign,attack,train,7,35473,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,6986,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,35474,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,10731,21,TCP,0.955446,0.052,76.923077,3884.615385,6.5,11.683321,4,202,50.5,0.0,0,Benign,attack,train,7,35475,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,62465,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,7,35476,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,65160,5190,TCP,0.772537,2.05,176.585366,28874.146341,11.071823,24.56124,362,59192,163.513812,235.359515,0,Benign,attack,train,7,35477,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,58272,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,35478,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,12588,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,attack,train,7,35479,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,57302,80,TCP,0.857914,1.108,28.880866,10696.750903,75.8125,252.122668,32,11852,370.375,457.924048,0,Benign,attack,train,7,35480,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,11462,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,35481,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,63448,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,35482,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,37127,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,7,35483,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,36954,22,TCP,0.594871,0.125,448.0,73616.0,4.142857,11.230425,56,9202,164.321429,223.708265,0,Benign,attack,train,7,35484,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,36823,143,TCP,0.665954,2.15,115.348837,10882.790698,16.508065,32.515752,248,23398,94.346774,135.113203,0,Benign,attack,train,7,35485,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,48152,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,attack,train,7,35486,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,51918,6881,TCP,0.976899,22.627,43.929818,37266.893534,54.27163,696.077525,994,843238,848.327968,582.379803,0,Benign,attack,train,7,35487,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,41940,10358,TCP,0.910746,0.325,289.230769,98387.692308,6.510638,12.530596,94,31976,340.170213,493.162506,0,Benign,attack,train,7,35488,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,61127,50194,TCP,0.034602,0.223,89.686099,41470.852018,35.6,62.783278,20,9248,462.4,552.200371,0,Benign,attack,train,7,35489,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,62929,111,UDP,0.348624,0.004,2000.0,218000.0,0.5,0.866025,8,872,109.0,64.0,0,Benign,attack,train,7,35490,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,41666,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,7,35491,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,51590,20642,TCP,0.928501,0.032,3812.5,1579562.5,0.0,0.0,122,50546,414.311475,521.452098,0,Benign,attack,train,7,35492,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,56082,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,35493,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,65132,21,TCP,0.642466,0.054,222.222222,13518.518519,17.25,31.455325,12,730,60.833333,0.0,0,Benign,attack,train,7,35494,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,10085,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,35495,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,61895,5190,TCP,0.679904,0.009,2666.666667,369333.333333,0.0,0.0,24,3324,138.5,194.575321,0,Benign,attack,train,7,35496,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,64166,111,UDP,0.354545,0.046,173.913043,19130.434783,12.0,17.378147,8,880,110.0,64.0,0,Benign,attack,train,7,35497,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,31991,21,TCP,0.609261,0.052,384.615385,23673.076923,2.45,4.030819,20,1231,61.55,0.0,0,Benign,attack,train,7,35498,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,52483,80,TCP,0.857914,1.007,31.777557,11769.612711,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,7,35499,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,27096,5190,TCP,0.540338,0.004,9000.0,799500.0,0.0,0.0,36,3198,88.833333,77.328225,0,Benign,attack,train,7,35500,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,40009,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,7,35501,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,11141,5190,TCP,0.69697,0.007,6857.142857,905142.857143,0.0,0.0,48,6336,132.0,251.246113,0,Benign,attack,train,7,35502,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,45031,25,TCP,0.078181,1.329,61.700527,27699.021821,33.487805,58.990955,82,36812,448.926829,529.869957,0,Benign,attack,train,7,35503,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,30121,21,TCP,0.609261,0.014,1428.571429,87928.571429,0.0,1.341641,20,1231,61.55,0.0,0,Benign,attack,train,7,35504,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,17093,80,TCP,0.865509,1.006,29.821074,11677.932406,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,attack,train,7,35505,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,21806,18906,TCP,0.916584,0.028,3357.142857,1221928.571429,0.0,1.0,94,34214,363.978723,510.195686,0,Benign,attack,train,7,35506,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,4652,143,TCP,0.652093,0.03,8266.666667,748666.666667,0.0,0.0,248,22460,90.564516,121.082192,0,Benign,attack,train,7,35507,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,1435,21,TCP,0.588423,0.007,5714.285714,357857.142857,0.0,0.0,40,2505,62.625,0.0,0,Benign,attack,train,7,35508,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,39035,80,TCP,0.857914,1.023,31.280547,11585.532747,69.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,7,35509,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,19185,21,TCP,0.577468,0.017,4470.588235,286647.058824,0.0,0.0,76,4873,64.118421,0.0,0,Benign,attack,train,7,35510,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,16600,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,35511,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,20518,6881,TCP,0.97759,4.358,283.157412,243080.31207,8.290113,131.716403,1234,1059344,858.463533,581.404082,0,Benign,attack,train,7,35512,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,41647,21,TCP,0.579081,2.164,25.878004,1639.09427,77.446429,122.977483,56,3547,63.339286,0.0,0,Benign,attack,train,7,35513,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,40031,21,TCP,0.609261,0.087,229.885057,14149.425287,6.9,10.049378,20,1231,61.55,0.0,0,Benign,attack,train,7,35514,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,12212,61745,TCP,0.034602,1.508,13.262599,6132.625995,245.2,353.001643,20,9248,462.4,552.200371,0,Benign,attack,train,7,35515,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,63029,36563,TCP,0.935433,0.035,3885.714286,1783314.285714,0.0,0.0,136,62416,458.941176,556.719855,0,Benign,attack,train,7,35516,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,21123,80,TCP,0.857914,1.129,28.343667,10497.785651,77.25,252.509282,32,11852,370.375,457.924048,0,Benign,attack,train,7,35517,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,9365,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,35518,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,36382,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,35519,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,7513,22,TCP,0.563471,0.029,7793.103448,758965.517241,0.0,0.0,226,22010,97.389381,119.905045,0,Benign,attack,train,7,35520,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,26025,21,TCP,0.60057,1.055,26.540284,1663.507109,77.321429,127.479145,28,1755,62.678571,0.0,0,Benign,attack,train,7,35521,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,38190,21,TCP,0.584461,0.021,4523.809524,285000.0,0.0,0.0,95,5985,63.0,0.0,0,Benign,attack,train,7,35522,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,42633,32441,TCP,0.935056,0.027,4962.962963,2238962.962963,0.0,0.0,134,60452,451.134328,533.822364,0,Benign,attack,train,7,35523,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,34481,35325,TCP,0.408271,0.351,165.242165,21492.877493,11.517241,17.53149,58,7544,130.068966,141.688946,0,Benign,attack,train,7,35524,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,37969,21,TCP,0.575752,1.218,72.249589,4611.658456,27.488636,67.134024,88,5617,63.829545,0.0,0,Benign,attack,train,7,35525,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,16892,80,TCP,0.857914,1.167,27.420737,10155.955441,79.8125,252.52926,32,11852,370.375,457.924048,0,Benign,attack,train,7,35526,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,36904,35499,TCP,0.396498,0.389,149.100257,19969.151671,13.517241,19.530031,58,7768,133.931034,141.688946,0,Benign,attack,train,7,35527,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,54356,111,UDP,0.36036,0.263,30.418251,3376.425856,82.0,116.0,8,888,111.0,64.0,0,Benign,attack,train,7,35528,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.4,59.166.0.6,43928,7982,TCP,0.115228,0.014,2571.428571,667000.0,0.0,1.0,36,9338,259.388889,416.031993,0,Benign,attack,train,7,35529,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,54713,25088,TCP,0.940067,0.036,4722.222222,2253444.444444,0.0,0.0,170,81124,477.2,558.410341,0,Benign,attack,train,7,35530,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,31847,20096,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,7,35531,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,51325,21,TCP,0.588423,0.009,4444.444444,278333.333333,0.0,0.0,40,2505,62.625,0.0,0,Benign,attack,train,7,35532,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,32721,22,TCP,0.54766,0.98,471.428571,54681.632653,4.0,10.0,462,53588,115.991342,160.521206,0,Benign,attack,train,7,35533,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,58034,6881,TCP,0.516332,0.096,354.166667,33166.666667,5.529412,11.695236,34,3184,93.647059,103.100717,0,Benign,attack,train,7,35534,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,62927,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,35535,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,47663,25,TCP,0.083202,0.382,246.073298,106345.549738,8.106383,22.151062,94,40624,432.170213,522.155787,0,Benign,attack,train,7,35536,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,41142,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,35537,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,39099,45201,TCP,0.898677,0.048,1708.333333,522666.666667,0.512195,1.117967,82,25088,305.95122,458.595034,0,Benign,attack,train,7,35538,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,55069,20542,TCP,0.931086,0.031,4193.548387,1781548.387097,0.0,0.0,130,55228,424.830769,537.223247,0,Benign,attack,train,7,35539,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,49512,22,TCP,0.50688,0.744,177.419355,33994.623656,10.530303,18.54374,132,25292,191.606061,242.943444,0,Benign,attack,train,7,35540,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,38355,7484,TCP,0.905716,0.013,6615.384615,2158769.230769,0.0,0.0,86,28064,326.325581,473.077077,0,Benign,attack,train,7,35541,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,46626,25,TCP,0.082949,0.608,154.605263,67019.736842,12.659574,25.746123,94,40748,433.489362,522.155787,0,Benign,attack,train,7,35542,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.3,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,7,35543,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,15902,43866,TCP,0.851577,0.002,7000.0,1078000.0,0.0,0.0,14,2156,154.0,246.348683,0,Benign,attack,train,7,35544,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,53263,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,attack,train,7,35545,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,47251,21,TCP,0.583417,0.01,4800.0,300300.0,0.0,0.0,48,3003,62.5625,0.0,0,Benign,attack,train,7,35546,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,26305,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,attack,train,7,35547,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,9388,21,TCP,0.579318,0.011,5090.909091,322636.363636,0.0,0.0,56,3549,63.375,0.0,0,Benign,attack,train,7,35548,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,7,35549,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,21209,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,7,35550,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,57852,25,TCP,0.080753,0.023,4000.0,1763826.086957,0.0,0.0,92,40568,440.956522,525.679594,0,Benign,attack,train,7,35551,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,12377,10387,TCP,0.928275,0.049,2489.795918,1023755.102041,0.0,1.0,122,50164,411.180328,526.855457,0,Benign,attack,train,7,35552,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,4801,21,TCP,0.583417,0.176,272.727273,17062.5,5.479167,13.497669,48,3003,62.5625,0.0,0,Benign,attack,train,7,35553,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,45535,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,7,35554,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,2913,143,TCP,0.658547,0.777,319.176319,29377.091377,5.508065,11.011355,248,22826,92.040323,132.878616,0,Benign,attack,train,7,35555,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,58759,60489,TCP,0.034602,0.223,89.686099,41470.852018,35.6,62.783278,20,9248,462.4,552.200371,0,Benign,attack,train,7,35556,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,30556,53,UDP,0.0,0.001,2000.0,130000.0,0.0,0.0,2,130,65.0,0.0,0,Benign,attack,train,7,35557,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,37244,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,7,35558,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,37602,13957,TCP,0.895771,0.055,1527.272727,464363.636364,1.0,2.0,84,25540,304.047619,473.175455,0,Benign,attack,train,7,35559,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,6905,21,TCP,0.642466,0.035,342.857143,20857.142857,8.833333,13.03734,12,730,60.833333,0.0,0,Benign,attack,train,7,35560,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,36027,5190,TCP,0.68587,0.004,6000.0,824500.0,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,attack,train,7,35561,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.14,175.45.176.1,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,7,35562,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,32997,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,7,35563,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,47400,25,TCP,0.079165,0.026,3615.384615,1591615.384615,0.0,0.757937,94,41382,440.234043,520.826423,0,Benign,attack,train,7,35564,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,44578,21,TCP,0.577294,0.016,4750.0,304437.5,0.0,0.0,76,4871,64.092105,0.0,0,Benign,attack,train,7,35565,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,62347,6881,TCP,0.978261,6.254,206.267988,178944.035817,11.655814,183.658145,1290,1119116,867.531783,579.950715,0,Benign,attack,train,7,35566,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,17590,12581,TCP,0.913489,0.018,5222.222222,1832777.777778,0.0,0.0,94,32990,350.957447,494.684203,0,Benign,attack,train,7,35567,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,27650,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,35568,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,39996,22,TCP,0.574688,0.177,677.966102,78745.762712,2.0,7.0,120,13938,116.15,161.750425,0,Benign,attack,train,7,35569,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,46000,21,TCP,0.642466,0.515,23.300971,1417.475728,37.75,85.58098,12,730,60.833333,0.0,0,Benign,attack,train,7,35570,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,1225,21,TCP,0.580273,0.019,3578.947368,227842.105263,0.0,1.0,68,4329,63.661765,0.0,0,Benign,attack,train,7,35571,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,8906,7606,TCP,0.352468,0.004,9000.0,1742000.0,0.0,0.0,36,6968,193.555556,269.129421,0,Benign,attack,train,7,35572,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,22532,80,TCP,0.982655,2.5,442.4,442836.8,5.023508,8.266109,1106,1107092,1000.987342,568.014641,0,Benign,attack,train,7,35573,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,10570,21,TCP,0.579318,2.141,26.156002,1657.636618,71.446429,141.440727,56,3549,63.375,0.0,0,Benign,attack,train,7,35574,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,8736,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,7,35575,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,43559,21,TCP,0.5846,0.023,4130.434783,260304.347826,0.0,0.0,95,5987,63.021053,0.0,0,Benign,attack,train,7,35576,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,22801,21498,TCP,0.396641,0.004,9000.0,1548000.0,0.0,0.0,36,6192,172.0,163.710072,0,Benign,attack,train,7,35577,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,21788,143,TCP,0.670988,0.813,305.04305,29220.172202,6.0,12.0,248,23756,95.790323,135.113203,0,Benign,attack,train,7,35578,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,65356,80,TCP,0.98395,4.078,264.345267,271122.118686,9.844156,16.932416,1078,1105636,1025.636364,560.695612,0,Benign,attack,train,7,35579,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,8845,6981,TCP,0.908068,0.025,3840.0,1287040.0,0.0,0.0,96,32176,335.166667,488.342731,0,Benign,attack,train,7,35580,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,44440,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,7,35581,0,,,NF-UNSW-NB15-v3-Benign
