src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.5,149.171.126.3,17095,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,2,50953,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,14929,10983,TCP,0.930581,0.034,3588.235294,1524411.764706,0.0,0.0,122,51830,424.836066,531.119259,0,Benign,attack,train,2,50954,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,2,50955,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,15545,21,TCP,0.609261,0.005,4000.0,246200.0,0.0,0.0,20,1231,61.55,0.0,0,Benign,attack,train,2,50956,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,7419,25,TCP,0.088472,0.633,104.265403,43962.085308,20.030303,40.710348,66,27828,421.636364,512.010682,0,Benign,attack,train,2,50957,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,39501,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,2,50958,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,3992,80,TCP,0.857914,1.179,27.141645,10052.586938,80.8125,273.65951,32,11852,370.375,457.924048,0,Benign,attack,train,2,50959,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,6900,111,UDP,0.348624,0.004,2000.0,218000.0,1.0,1.0,8,872,109.0,64.0,0,Benign,attack,train,2,50960,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,55792,6881,TCP,0.516332,0.633,53.71248,5030.015798,39.117647,68.412144,34,3184,93.647059,103.100717,0,Benign,attack,train,2,50961,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,38836,22,TCP,0.564077,2.512,88.375796,8679.140127,22.027027,42.528201,222,21802,98.207207,120.935477,0,Benign,attack,train,2,50962,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,48703,46575,TCP,0.910131,0.019,4736.842105,1610526.315789,0.0,0.0,90,30600,340.0,485.337324,0,Benign,attack,train,2,50963,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,46305,6377,TCP,0.916569,0.028,3357.142857,1221714.285714,0.0,0.0,94,34208,363.914894,510.195686,0,Benign,attack,train,2,50964,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,55317,49991,TCP,0.856373,0.048,291.666667,46416.666667,7.714286,17.235464,14,2228,159.142857,246.348683,0,Benign,attack,train,2,50965,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,23891,21,TCP,0.580079,2.932,23.19236,1475.784447,86.397059,195.770246,68,4327,63.632353,0.0,0,Benign,attack,train,2,50966,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,18914,21,TCP,0.580176,0.516,131.782946,8387.596899,12.485294,39.723675,68,4328,63.647059,0.0,0,Benign,attack,train,2,50967,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,50617,56414,TCP,0.901955,0.05,1640.0,521800.0,1.0,1.0,82,26090,318.170732,477.53494,0,Benign,attack,train,2,50968,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,15742,111,UDP,0.36036,0.016,500.0,55500.0,3.0,5.385165,8,888,111.0,64.0,0,Benign,attack,train,2,50969,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,60896,22,TCP,0.574688,0.234,512.820513,59564.102564,3.0,7.0,120,13938,116.15,161.750425,0,Benign,attack,train,2,50970,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,46808,52821,TCP,0.874678,0.013,5692.307692,1432615.384615,0.0,0.0,74,18624,251.675676,411.800373,0,Benign,attack,train,2,50971,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,5464,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,2,50972,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,46634,33481,TCP,0.938895,0.138,1057.971014,502579.710145,1.0,2.0,146,69356,475.041096,566.067013,0,Benign,attack,train,2,50973,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,51635,80,TCP,0.857914,1.005,31.840796,11793.034826,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,2,50974,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,40682,15192,TCP,0.874678,0.013,5692.307692,1432615.384615,0.0,0.0,74,18624,251.675676,411.800373,0,Benign,attack,train,2,50975,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,26761,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,2,50976,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,10604,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,2,50977,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,55382,21,TCP,0.642466,0.045,266.666667,16222.222222,6.833333,10.048494,12,730,60.833333,0.0,0,Benign,attack,train,2,50978,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,29584,27643,TCP,0.910131,0.014,6428.571429,2185714.285714,0.0,0.0,90,30600,340.0,485.337324,0,Benign,attack,train,2,50979,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,18933,6881,TCP,0.516332,0.019,1789.473684,167578.947368,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,attack,train,2,50980,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,20423,55580,TCP,0.911197,0.015,6533.333333,2232666.666667,0.0,0.0,98,33490,341.734694,483.157113,0,Benign,attack,train,2,50981,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,1591,21,TCP,0.583278,0.008,6000.0,375250.0,0.0,0.0,48,3002,62.541667,0.0,0,Benign,attack,train,2,50982,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,62546,80,TCP,0.857914,1.156,27.681661,10252.595156,78.8125,252.52926,32,11852,370.375,457.924048,0,Benign,attack,train,2,50983,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,28958,54719,TCP,0.9133,0.05,1960.0,686040.0,0.0,1.0,98,34302,350.020408,491.046386,0,Benign,attack,train,2,50984,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,55194,5190,TCP,0.8593,0.865,83.236994,23121.387283,24.583333,78.150985,72,20000,277.777778,415.399439,0,Benign,attack,train,2,50985,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,43853,50688,TCP,0.954152,0.307,65.14658,30123.778502,36.6,65.653941,20,9248,462.4,552.200371,0,Benign,attack,train,2,50986,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,3181,48195,TCP,0.924022,0.02,5700.0,2230900.0,0.0,0.0,114,44618,391.385965,515.619213,0,Benign,attack,train,2,50987,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,40082,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,2,50988,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,20251,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,2,50989,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,4916,48124,TCP,0.911197,0.015,6533.333333,2232666.666667,0.0,0.0,98,33490,341.734694,483.157113,0,Benign,attack,train,2,50990,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,41836,21,TCP,0.588423,0.007,5714.285714,357857.142857,0.0,0.0,40,2505,62.625,0.0,0,Benign,attack,train,2,50991,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,1803,21,TCP,0.579318,0.211,265.402844,16819.905213,5.482143,13.50065,56,3549,63.375,0.0,0,Benign,attack,train,2,50992,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,1871,6881,TCP,0.977861,15.148,109.189332,94232.373911,21.551391,360.212037,1654,1427432,863.018138,580.828124,0,Benign,attack,train,2,50993,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,52478,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,2,50994,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,25081,21,TCP,0.577641,0.09,844.444444,54166.666667,1.0,5.0,76,4875,64.144737,0.0,0,Benign,attack,train,2,50995,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,30113,58323,TCP,0.37715,0.004,9000.0,1628000.0,0.0,0.0,36,6512,180.888889,163.710072,0,Benign,attack,train,2,50996,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,26746,22,TCP,0.56678,0.672,327.380952,32288.690476,5.518182,8.015589,220,21698,98.627273,121.460729,0,Benign,attack,train,2,50997,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,21944,80,TCP,0.857914,1.563,20.473448,7582.853487,107.3125,278.824254,32,11852,370.375,457.924048,0,Benign,attack,train,2,50998,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,12796,38385,TCP,0.954152,0.407,49.140049,22722.358722,48.6,87.280238,20,9248,462.4,552.200371,0,Benign,attack,train,2,50999,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,51367,21,TCP,0.579318,0.869,64.441887,4084.004603,27.446429,58.591936,56,3549,63.375,0.0,0,Benign,attack,train,2,51000,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,50633,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,2,51001,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,12456,38010,TCP,0.93143,0.064,1906.25,819875.0,0.0,1.0,122,52472,430.098361,530.02693,0,Benign,attack,train,2,51002,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,12998,22886,TCP,0.954152,0.004,5000.0,2312000.0,0.0,0.0,20,9248,462.4,552.200371,0,Benign,attack,train,2,51003,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,55789,28001,TCP,0.862188,0.002,7000.0,1161000.0,0.0,0.0,14,2322,165.857143,246.348683,0,Benign,attack,train,2,51004,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,51094,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.0,1.552986,34,3184,93.647059,103.100717,0,Benign,attack,train,2,51005,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,27676,17336,TCP,0.908195,0.016,5375.0,1801375.0,0.0,0.0,86,28822,335.139535,490.20677,0,Benign,attack,train,2,51006,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,48895,31005,TCP,0.954152,0.223,89.686099,41470.852018,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,attack,train,2,51007,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,38365,111,UDP,0.348624,0.064,125.0,13625.0,18.0,26.248809,8,872,109.0,64.0,0,Benign,attack,train,2,51008,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,3469,58003,TCP,0.856115,0.003,4666.666667,741333.333333,0.0,0.0,14,2224,158.857143,246.348683,0,Benign,attack,train,2,51009,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,65510,19303,TCP,0.917016,0.019,4947.368421,1810105.263158,0.0,0.0,94,34392,365.87234,510.195686,0,Benign,attack,train,2,51010,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,48766,21,TCP,0.642466,0.243,49.382716,3004.115226,23.916667,52.955104,12,730,60.833333,0.0,0,Benign,attack,train,2,51011,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,9768,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,attack,train,2,51012,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,30591,80,TCP,0.857914,1.013,31.589339,11699.901283,69.125,252.472245,32,11852,370.375,457.924048,0,Benign,attack,train,2,51013,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,27926,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,attack,train,2,51014,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,14581,4364,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,2,51015,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,56228,80,TCP,0.857914,1.217,26.294166,9738.701726,83.375,251.552896,32,11852,370.375,457.924048,0,Benign,attack,train,2,51016,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,23840,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,attack,train,2,51017,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,37476,6945,TCP,0.876259,0.009,8222.222222,2095777.777778,0.0,0.0,74,18862,254.891892,420.166387,0,Benign,attack,train,2,51018,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,27540,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,attack,train,2,51019,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,44069,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,2,51020,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,49475,80,TCP,0.857914,1.005,31.840796,11793.034826,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,2,51021,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,58880,21,TCP,0.577641,1.052,72.243346,4634.030418,25.0,60.548915,76,4875,64.144737,0.0,0,Benign,attack,train,2,51022,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,59893,21,TCP,0.580273,0.39,174.358974,11100.0,9.485294,38.733628,68,4329,63.661765,0.0,0,Benign,attack,train,2,51023,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,34768,43523,TCP,0.91818,0.025,3920.0,1453920.0,0.0,0.0,98,36348,370.897959,518.182154,0,Benign,attack,train,2,51024,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,64047,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,2,51025,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,58400,21,TCP,0.579884,6.957,9.774328,621.67601,194.852941,337.13633,68,4325,63.602941,0.0,0,Benign,attack,train,2,51026,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,28932,21,TCP,0.609261,0.182,109.89011,6763.736264,15.35,24.046361,20,1231,61.55,0.0,0,Benign,attack,train,2,51027,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,42562,21,TCP,0.602447,1.014,79.881657,5077.90927,22.08642,59.344609,81,5149,63.567901,0.0,0,Benign,attack,train,2,51028,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,12512,41529,TCP,0.94044,0.2,850.0,408160.0,2.0,2.0,170,81632,480.188235,556.384069,0,Benign,attack,train,2,51029,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,56543,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,2,51030,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,34562,21,TCP,0.5846,0.713,133.239832,8396.914446,13.0,46.075453,95,5987,63.021053,0.0,0,Benign,attack,train,2,51031,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,20158,12989,TCP,0.914826,0.015,6266.666667,2233866.666667,0.0,0.0,94,33508,356.468085,495.831965,0,Benign,attack,train,2,51032,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,21737,18546,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,attack,train,2,51033,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,13074,13443,TCP,0.933503,0.031,4322.580645,1904516.129032,0.0,0.0,134,59040,440.597015,534.867101,0,Benign,attack,train,2,51034,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,51910,29211,TCP,0.395619,0.005,7200.0,1241600.0,0.0,0.0,36,6208,172.444444,163.710072,0,Benign,attack,train,2,51035,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,61245,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,attack,train,2,51036,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,29672,5190,TCP,0.68587,0.004,6000.0,824500.0,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,attack,train,2,51037,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,23768,5190,TCP,0.680556,0.007,6857.142857,905142.857143,0.0,0.0,48,6336,132.0,251.246113,0,Benign,attack,train,2,51038,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,44559,25,TCP,0.084285,0.544,180.147059,75985.294118,11.102041,24.143064,98,41336,421.795918,515.225353,0,Benign,attack,train,2,51039,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,51702,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,2,51040,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,38410,21999,TCP,0.855726,0.291,48.109966,7621.993127,50.714286,110.144339,14,2218,158.428571,246.348683,0,Benign,attack,train,2,51041,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,21292,64682,TCP,0.936038,0.147,993.197279,449034.013605,1.0,3.542308,146,66008,452.109589,552.917856,0,Benign,attack,train,2,51042,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,11705,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,2,51043,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,16046,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,2,51044,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,61241,55864,TCP,0.91477,0.017,5764.705882,2052588.235294,0.0,0.0,98,34894,356.061224,491.046386,0,Benign,attack,train,2,51045,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,26139,80,TCP,0.857914,1.149,27.850305,10315.056571,78.8125,251.531861,32,11852,370.375,457.924048,0,Benign,attack,train,2,51046,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,63994,25,TCP,0.078488,0.517,174.081238,78170.212766,11.311111,33.040596,90,40414,449.044444,529.239061,0,Benign,attack,train,2,51047,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,43276,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,2,51048,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,19339,17965,TCP,0.39922,0.004,9000.0,1538000.0,0.0,0.0,36,6152,170.888889,163.710072,0,Benign,attack,train,2,51049,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,36292,34488,TCP,0.88767,0.042,1857.142857,516761.904762,0.0,1.0,78,21704,278.25641,441.260014,0,Benign,attack,train,2,51050,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,27893,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,2,51051,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,2919,143,TCP,0.655842,0.031,8000.0,731096.774194,0.0,0.0,248,22664,91.387097,132.878616,0,Benign,attack,train,2,51052,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,16651,21,TCP,0.955446,0.022,181.818182,9181.818182,18.5,38.340579,4,202,50.5,0.0,0,Benign,attack,train,2,51053,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,24440,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,2,51054,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,15361,35540,TCP,0.353687,0.006,6000.0,1157333.333333,0.0,0.0,36,6944,192.888889,269.129421,0,Benign,attack,train,2,51055,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,13023,25,TCP,0.082941,0.021,4476.190476,1940571.428571,0.0,0.0,94,40752,433.531915,522.155787,0,Benign,attack,train,2,51056,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,62581,143,TCP,0.659224,1.873,132.407902,12242.391885,14.508065,24.005206,248,22930,92.459677,132.878616,0,Benign,attack,train,2,51057,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,10623,21,TCP,0.60057,0.405,69.135802,4333.333333,24.928571,59.50836,28,1755,62.678571,0.0,0,Benign,attack,train,2,51058,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,41236,39344,TCP,0.897212,0.022,4000.0,1216090.909091,0.0,0.0,88,26754,304.022727,463.77939,0,Benign,attack,train,2,51059,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,21324,21,TCP,0.955446,0.011,363.636364,18363.636364,24.25,37.315379,4,202,50.5,0.0,0,Benign,attack,train,2,51060,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,20590,6881,TCP,0.516332,0.258,131.782946,12341.085271,15.588235,32.516166,34,3184,93.647059,103.100717,0,Benign,attack,train,2,51061,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,51089,28111,TCP,0.917316,0.137,788.321168,280905.109489,2.0,3.0,108,38484,356.333333,499.011717,0,Benign,attack,train,2,51062,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,2,51063,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,16937,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,2,51064,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,58828,61479,TCP,0.034602,0.222,90.09009,41657.657658,35.6,62.783278,20,9248,462.4,552.200371,0,Benign,attack,train,2,51065,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,11494,12693,TCP,0.939044,0.116,1258.62069,599362.068966,1.0,2.0,146,69526,476.205479,566.067013,0,Benign,attack,train,2,51066,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,15718,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,2,51067,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,23557,64862,TCP,0.939631,0.102,1549.019608,738921.568627,1.0,1.0,158,75370,477.025316,552.849513,0,Benign,attack,train,2,51068,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,31418,51695,TCP,0.349658,0.009,4000.0,780444.444444,0.0,0.0,36,7024,195.111111,269.129421,0,Benign,attack,train,2,51069,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,2,51070,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,4305,25,TCP,0.083104,0.044,2136.363636,924363.636364,0.0,1.63082,94,40672,432.680851,522.155787,0,Benign,attack,train,2,51071,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,58877,22247,TCP,0.926474,0.021,5428.571429,2195523.809524,0.0,0.0,114,46106,404.438596,520.76928,0,Benign,attack,train,2,51072,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,35288,10356,TCP,0.910952,0.061,1540.983607,525409.836066,1.0,1.0,94,32050,340.957447,492.091422,0,Benign,attack,train,2,51073,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,36853,21,TCP,0.580273,0.022,3090.909091,196772.727273,0.0,1.0,68,4329,63.661765,0.0,0,Benign,attack,train,2,51074,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,51408,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,attack,train,2,51075,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,35118,5190,TCP,0.691913,0.005,9200.0,1246400.0,0.0,0.0,46,6232,135.478261,256.126999,0,Benign,attack,train,2,51076,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,6318,143,TCP,0.654903,0.816,264.705882,24169.117647,7.0,18.516009,216,19722,91.305556,125.892464,0,Benign,attack,train,2,51077,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,63562,40353,UDP,0.358491,0.001,8000.0,848000.0,0.0,0.0,8,848,106.0,55.425626,0,Benign,attack,train,2,51078,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,37958,44303,TCP,0.917609,0.07,1400.0,515657.142857,1.0,2.0,98,36096,368.326531,518.182154,0,Benign,attack,train,2,51079,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,18139,6881,TCP,0.977625,10.422,125.119939,107450.009595,18.895706,294.385908,1304,1119844,858.776074,581.240322,0,Benign,attack,train,2,51080,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,16803,5190,TCP,0.546778,0.007,6571.428571,647428.571429,0.0,0.0,46,4532,98.521739,93.869233,0,Benign,attack,train,2,51081,0,,,NF-UNSW-NB15-v3-Benign
