src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.8,149.171.126.8,49242,21,TCP,0.588423,0.008,5000.0,313125.0,0.0,0.0,40,2505,62.625,0.0,0,Benign,attack,train,6,37132,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,14925,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,37133,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,36861,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,37134,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,24338,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,37135,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,61706,15079,UDP,0.361905,0.002,4000.0,420000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,attack,train,6,37136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,40447,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,37137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,40149,61097,TCP,0.943541,0.048,458.333333,194833.333333,4.545455,13.563746,22,9352,425.090909,536.660935,0,Benign,attack,train,6,37138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,18550,21,TCP,0.579318,0.01,5600.0,354900.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,attack,train,6,37139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,51259,57549,TCP,0.884543,0.011,7090.909091,1919636.363636,0.0,0.0,78,21116,270.717949,434.208606,0,Benign,attack,train,6,37140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,37167,111,UDP,0.36036,0.005,1600.0,177600.0,1.0,1.0,8,888,111.0,64.0,0,Benign,attack,train,6,37141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,10274,5190,TCP,0.541022,0.005,9200.0,853200.0,0.0,0.0,46,4266,92.73913,90.166827,0,Benign,attack,train,6,37142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,61488,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,37143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,9495,21,TCP,0.5846,1.306,72.741194,4584.226646,27.052632,62.4331,95,5987,63.021053,0.0,0,Benign,attack,train,6,37144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,6603,5190,TCP,0.540338,0.004,9000.0,799500.0,0.0,0.0,36,3198,88.833333,77.328225,0,Benign,attack,train,6,37145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,34520,10866,TCP,0.045338,0.092,239.130435,101652.173913,10.454545,28.552547,22,9352,425.090909,536.660935,0,Benign,attack,train,6,37146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,8111,21,TCP,0.609261,0.165,121.212121,7460.606061,12.45,23.00538,20,1231,61.55,0.0,0,Benign,attack,train,6,37147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,48025,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,attack,train,6,37148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,51295,27090,UDP,0.358491,0.022,363.636364,38545.454545,4.5,6.98212,8,848,106.0,55.425626,0,Benign,attack,train,6,37149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,58103,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,37150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,27504,5190,TCP,0.540601,0.007,7142.857143,636857.142857,0.0,0.0,50,4458,89.16,86.813824,0,Benign,attack,train,6,37151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,4002,33717,TCP,0.893355,0.044,1863.636364,541727.272727,0.0,2.56144,82,23836,290.682927,452.555405,0,Benign,attack,train,6,37152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,45781,21,TCP,0.580273,0.498,136.546185,8692.771084,12.0,39.720531,68,4329,63.661765,0.0,0,Benign,attack,train,6,37153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,17944,21,TCP,0.583278,0.009,5333.333333,333555.555556,0.0,0.0,48,3002,62.541667,0.0,0,Benign,attack,train,6,37154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,40430,21,TCP,0.5846,0.023,4130.434783,260304.347826,0.0,0.0,95,5987,63.021053,0.0,0,Benign,attack,train,6,37155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,6224,21,TCP,0.580273,1.351,50.333087,3204.293116,35.485294,97.958949,68,4329,63.661765,0.0,0,Benign,attack,train,6,37156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,44012,6133,TCP,0.905475,0.02,4500.0,1463100.0,0.0,0.0,90,29262,325.133333,468.923714,0,Benign,attack,train,6,37157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,9275,22,TCP,0.512676,0.017,14823.529412,1526705.882353,0.0,0.0,252,25954,102.992063,117.055949,0,Benign,attack,train,6,37158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,22720,21,TCP,0.609261,0.005,4000.0,246200.0,0.0,0.0,20,1231,61.55,0.0,0,Benign,attack,train,6,37159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,25643,80,TCP,0.865509,1.172,25.59727,10023.890785,90.8,267.773337,30,11748,391.6,466.754754,0,Benign,attack,train,6,37160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,47298,32284,TCP,0.855072,0.002,7000.0,1104000.0,0.0,0.0,14,2208,157.714286,246.348683,0,Benign,attack,train,6,37161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,51932,26701,TCP,0.919308,0.03,3266.666667,1228533.333333,0.0,0.0,98,36856,376.081633,518.182154,0,Benign,attack,train,6,37162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,9708,25,TCP,0.080973,0.02,4600.0,2022900.0,0.0,0.0,92,40458,439.76087,525.679594,0,Benign,attack,train,6,37163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,7397,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,37164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,23492,20037,TCP,0.918397,0.019,5789.473684,2129684.210526,0.0,0.0,110,40464,367.854545,493.748054,0,Benign,attack,train,6,37165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,56252,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,37166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,12541,143,TCP,0.662231,0.786,315.521628,29447.83715,6.0,11.0,248,23146,93.330645,135.113203,0,Benign,attack,train,6,37167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,34705,14291,TCP,0.938422,0.03,4866.666667,2285466.666667,0.0,0.0,146,68564,469.616438,552.191995,0,Benign,attack,train,6,37168,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.14,175.45.176.1,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,6,37169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,41652,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,37170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,6239,80,TCP,0.983835,1.148,939.89547,961881.533101,2.380908,4.57189,1079,1104240,1023.39203,561.390313,0,Benign,attack,train,6,37171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,4107,3379,TCP,0.943294,0.052,3500.0,1754653.846154,0.0,0.0,182,91242,501.32967,564.128216,0,Benign,attack,train,6,37172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,5365,6731,TCP,0.888472,0.022,3545.454545,993636.363636,0.0,0.0,78,21860,280.25641,441.260014,0,Benign,attack,train,6,37173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,1846,22,TCP,0.599398,0.008,7250.0,1163250.0,0.0,0.0,58,9306,160.448276,220.689655,0,Benign,attack,train,6,37174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,31664,80,TCP,0.857914,1.266,25.276461,9361.769352,86.9375,265.720123,32,11852,370.375,457.924048,0,Benign,attack,train,6,37175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,41690,6881,TCP,0.970423,9.997,28.608583,21840.952286,79.545455,755.96876,286,218344,763.440559,586.707936,0,Benign,attack,train,6,37176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,42519,42566,TCP,0.874678,0.008,9250.0,2328000.0,0.0,0.0,74,18624,251.675676,411.800373,0,Benign,attack,train,6,37177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,13006,21,TCP,0.955446,0.124,32.258065,1629.032258,15.5,27.294688,4,202,50.5,0.0,0,Benign,attack,train,6,37178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,46308,33084,TCP,0.908101,0.057,1578.947368,524982.45614,1.0,1.0,90,29924,332.488889,480.750904,0,Benign,attack,train,6,37179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,17705,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,37180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,47699,53223,TCP,0.918768,0.024,4083.333333,1533666.666667,0.0,0.0,98,36808,375.591837,518.182154,0,Benign,attack,train,6,37181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,63876,111,UDP,0.348624,0.088,90.909091,9909.090909,24.0,33.0,8,872,109.0,64.0,0,Benign,attack,train,6,37182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,52060,28669,TCP,0.887004,0.043,1813.953488,501767.44186,0.0,1.0,78,21576,276.615385,441.260014,0,Benign,attack,train,6,37183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,35330,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,attack,train,6,37184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,50518,5190,TCP,0.546778,0.005,9200.0,906400.0,0.0,0.0,46,4532,98.521739,93.869233,0,Benign,attack,train,6,37185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,24325,143,TCP,0.661821,0.783,316.730524,29517.241379,6.0,11.0,248,23112,93.193548,132.878616,0,Benign,attack,train,6,37186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,42330,4317,TCP,0.935165,0.027,4962.962963,2242740.740741,0.0,0.0,134,60554,451.895522,534.867101,0,Benign,attack,train,6,37187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,2089,1090,TCP,0.895777,0.144,569.444444,169375.0,3.0,6.0,82,24390,297.439024,458.595034,0,Benign,attack,train,6,37188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,39143,5751,TCP,0.878158,0.035,2114.285714,547314.285714,0.0,1.0,74,19156,258.864865,420.166387,0,Benign,attack,train,6,37189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,37354,35448,TCP,0.916924,0.016,6125.0,2225375.0,0.0,0.0,98,35606,363.326531,504.900177,0,Benign,attack,train,6,37190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,59713,19574,TCP,0.936038,0.081,1802.469136,814913.580247,0.0,1.0,146,66008,452.109589,552.917856,0,Benign,attack,train,6,37191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,56638,21,TCP,0.5846,1.533,61.969993,3905.41422,35.052632,75.927579,95,5987,63.021053,0.0,0,Benign,attack,train,6,37192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,25867,6881,TCP,0.516332,0.279,121.863799,11412.18638,17.058824,36.066883,34,3184,93.647059,103.100717,0,Benign,attack,train,6,37193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,59648,21,TCP,0.588423,0.007,5714.285714,357857.142857,0.0,0.0,40,2505,62.625,0.0,0,Benign,attack,train,6,37194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,18982,5190,TCP,0.470559,0.01,4400.0,407600.0,0.0,0.0,44,4076,92.636364,93.995604,0,Benign,attack,train,6,37195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,57170,6881,TCP,0.976589,0.566,1176.678445,991798.586572,1.657658,16.467,666,561358,842.87988,582.61578,0,Benign,attack,train,6,37196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,15822,5190,TCP,0.540338,0.004,9000.0,799500.0,0.0,0.0,36,3198,88.833333,77.328225,0,Benign,attack,train,6,37197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,14081,21,TCP,0.575752,0.019,4631.578947,295631.578947,0.0,0.0,88,5617,63.829545,0.0,0,Benign,attack,train,6,37198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,4629,43863,TCP,0.902975,0.013,6923.076923,2192923.076923,0.0,0.0,90,28508,316.755556,468.923714,0,Benign,attack,train,6,37199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,30315,21,TCP,0.60057,0.053,528.301887,33113.207547,2.0,6.554715,28,1755,62.678571,0.0,0,Benign,attack,train,6,37200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,31913,49992,TCP,0.854413,0.048,291.666667,45791.666667,7.714286,17.235464,14,2198,157.0,246.348683,0,Benign,attack,train,6,37201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,4562,5190,TCP,0.541022,0.005,9200.0,853200.0,0.0,0.0,46,4266,92.73913,90.166827,0,Benign,attack,train,6,37202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,51787,57830,TCP,0.878158,0.013,5692.307692,1473538.461538,0.0,0.0,74,19156,258.864865,420.166387,0,Benign,attack,train,6,37203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,46556,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,37204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,31993,25,TCP,0.083161,1.056,89.015152,38488.636364,22.765957,45.324697,94,40644,432.382979,522.155787,0,Benign,attack,train,6,37205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,41873,21,TCP,0.642466,0.001,12000.0,730000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,attack,train,6,37206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,42716,5759,TCP,0.389676,1.155,50.21645,6843.290043,40.551724,76.055826,58,7904,136.275862,223.973998,0,Benign,attack,train,6,37207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,52238,25,TCP,0.080981,0.02,4600.0,2022700.0,0.0,0.0,92,40454,439.717391,525.679594,0,Benign,attack,train,6,37208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,35473,111,UDP,0.354545,0.004,2000.0,220000.0,0.5,0.866025,8,880,110.0,64.0,0,Benign,attack,train,6,37209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,37164,22,TCP,0.574688,0.13,923.076923,107215.384615,1.516667,6.020774,120,13938,116.15,161.750425,0,Benign,attack,train,6,37210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,9628,23182,TCP,0.856502,0.046,304.347826,48478.26087,7.714286,16.845638,14,2230,159.285714,246.348683,0,Benign,attack,train,6,37211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,12437,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,37212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,11130,9387,TCP,0.910819,0.023,3913.043478,1340695.652174,0.0,1.0,90,30836,342.622222,485.337324,0,Benign,attack,train,6,37213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,54288,21,TCP,0.583417,0.171,280.701754,17561.403509,5.0,13.0,48,3003,62.5625,0.0,0,Benign,attack,train,6,37214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,12910,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,37215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,23606,80,TCP,0.857914,1.011,31.65183,11723.046489,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,6,37216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,44061,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,37217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,63207,21,TCP,0.575752,6.562,13.410546,855.989028,133.420455,270.456148,88,5617,63.829545,0.0,0,Benign,attack,train,6,37218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,12226,6881,TCP,0.976227,4.683,143.070681,119915.865898,15.883582,215.048578,670,561566,838.158209,583.180543,0,Benign,attack,train,6,37219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,15196,17055,TCP,0.855806,0.07,942.857143,210628.571429,1.515152,3.041344,66,14744,223.393939,393.280218,0,Benign,attack,train,6,37220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,27970,26541,TCP,0.349658,0.006,6000.0,1170666.666667,0.0,0.0,36,7024,195.111111,269.129421,0,Benign,attack,train,6,37221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,25696,111,UDP,0.354545,0.005,1600.0,176000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,6,37222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,17288,2312,TCP,0.872265,0.008,8750.0,2182250.0,0.0,0.0,70,17458,249.4,421.662163,0,Benign,attack,train,6,37223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,64380,37736,TCP,0.924022,0.029,3931.034483,1538551.724138,0.0,0.0,114,44618,391.385965,515.619213,0,Benign,attack,train,6,37224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,10364,21,TCP,0.579081,0.01,5600.0,354700.0,0.0,0.0,56,3547,63.339286,0.0,0,Benign,attack,train,6,37225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,56517,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,attack,train,6,37226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,38008,5190,TCP,0.346928,0.006,10000.0,1226000.0,0.0,0.0,60,7356,122.6,226.815454,0,Benign,attack,train,6,37227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,35014,21,TCP,0.583417,0.211,227.488152,14232.227488,8.479167,14.496393,48,3003,62.5625,0.0,0,Benign,attack,train,6,37228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,62147,6881,TCP,0.976951,6.77,97.784343,82887.74003,24.924471,338.939398,662,561150,847.65861,582.015425,0,Benign,attack,train,6,37229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,1667,80,TCP,0.982748,2.128,518.796992,520201.12782,4.027174,10.955823,1104,1106988,1002.706522,567.53131,0,Benign,attack,train,6,37230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,14012,80,TCP,0.857914,1.308,24.464832,9061.16208,89.5,271.725505,32,11852,370.375,457.924048,0,Benign,attack,train,6,37231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,20964,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,37232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,4433,6881,TCP,0.97808,3.444,375.7259,325006.968641,5.652241,99.656084,1294,1119324,865.010819,580.332109,0,Benign,attack,train,6,37233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,2071,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,6,37234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,55775,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,37235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,16017,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,attack,train,6,37236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,15441,23211,TCP,0.034602,0.29,68.965517,31889.655172,46.5,73.644755,20,9248,462.4,552.200371,0,Benign,attack,train,6,37237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,33123,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,attack,train,6,37238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,39560,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,attack,train,6,37239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,1235,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,37240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,51693,57866,TCP,0.908468,0.017,5294.117647,1767294.117647,0.0,0.0,90,30044,333.822222,485.337324,0,Benign,attack,train,6,37241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,8059,21,TCP,0.575752,0.84,104.761905,6686.904762,16.488636,53.988844,88,5617,63.829545,0.0,0,Benign,attack,train,6,37242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,13823,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,37243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,27886,55660,TCP,0.933168,0.104,1288.461538,564846.153846,1.0,2.0,134,58744,438.38806,534.867101,0,Benign,attack,train,6,37244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,63765,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,37245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,18579,22,TCP,0.599398,0.234,247.863248,39769.230769,8.103448,14.594153,58,9306,160.448276,220.689655,0,Benign,attack,train,6,37246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,49641,21,TCP,0.642466,0.064,187.5,11406.25,7.666667,10.077478,12,730,60.833333,0.0,0,Benign,attack,train,6,37247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,37809,111,UDP,0.36036,0.004,2000.0,222000.0,1.0,1.0,8,888,111.0,64.0,0,Benign,attack,train,6,37248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,17834,21,TCP,0.580273,0.015,4533.333333,288600.0,0.0,0.0,68,4329,63.661765,0.0,0,Benign,attack,train,6,37249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,58355,27290,TCP,0.371237,0.171,245.614035,41964.912281,7.52381,22.534881,42,7176,170.857143,254.542282,0,Benign,attack,train,6,37250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,11494,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,attack,train,6,37251,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,37130,5190,TCP,0.546778,0.005,9200.0,906400.0,0.0,0.0,46,4532,98.521739,93.869233,0,Benign,attack,train,6,37252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,10446,21,TCP,0.642466,0.034,352.941176,21470.588235,6.833333,11.044104,12,730,60.833333,0.0,0,Benign,attack,train,6,37253,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,6200,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,37254,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,22954,6881,TCP,0.939952,5.41,12.939002,6765.988909,171.2,307.250647,70,36604,522.914286,551.899577,0,Benign,attack,train,6,37255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,24360,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,attack,train,6,37256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,62234,21,TCP,0.609261,0.288,69.444444,4274.305556,50.15,88.519927,20,1231,61.55,0.0,0,Benign,attack,train,6,37257,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,16444,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,37258,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,46686,51876,TCP,0.954152,0.492,40.650407,18796.747967,59.6,105.30546,20,9248,462.4,552.200371,0,Benign,attack,train,6,37259,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,12166,8885,TCP,0.85803,0.277,50.541516,8137.184116,48.142857,104.530827,14,2254,161.0,246.348683,0,Benign,attack,train,6,37260,0,,,NF-UNSW-NB15-v3-Benign
