src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.7,149.171.126.7,41982,7640,TCP,0.894714,0.013,6000.0,1781230.769231,0.0,0.0,78,23156,296.871795,462.430477,0,Benign,attack,train,8,57764,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,48699,6745,TCP,0.856631,0.003,4666.666667,744000.0,0.0,0.0,14,2232,159.428571,246.348683,0,Benign,attack,train,8,57765,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,43203,80,TCP,0.865509,1.007,29.79146,11666.33565,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,attack,train,8,57766,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,26700,24689,TCP,0.906203,0.058,1482.758621,486379.310345,1.0,2.0,86,28210,328.023256,490.20677,0,Benign,attack,train,8,57767,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,48189,29547,TCP,0.929298,0.021,5428.571429,2283238.095238,0.0,0.0,114,47948,420.596491,541.457172,0,Benign,attack,train,8,57768,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,9445,3475,TCP,0.916266,0.023,4260.869565,1535913.043478,0.0,0.0,98,35326,360.469388,501.301285,0,Benign,attack,train,8,57769,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,38780,3876,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,8,57770,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,22674,65238,TCP,0.368547,0.004,9000.0,1666000.0,0.0,0.0,36,6664,185.111111,163.710072,0,Benign,attack,train,8,57771,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,10956,9262,TCP,0.900091,0.013,6615.384615,2037230.769231,0.0,0.0,86,26484,307.953488,467.891308,0,Benign,attack,train,8,57772,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,56929,20858,TCP,0.94044,0.047,3617.021277,1736851.06383,0.0,0.0,170,81632,480.188235,556.384069,0,Benign,attack,train,8,57773,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,41379,8400,TCP,0.899434,0.024,3416.666667,1059833.333333,0.0,1.0,82,25436,310.195122,477.53494,0,Benign,attack,train,8,57774,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,50083,5190,TCP,0.679904,0.004,6000.0,831000.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,attack,train,8,57775,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,1607,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,57776,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,55065,22,TCP,0.547476,2.564,181.74727,20981.279251,10.0,23.0,466,53796,115.44206,159.874838,0,Benign,attack,train,8,57777,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,6554,29637,TCP,0.870529,0.009,7777.777778,1913777.777778,0.0,0.0,70,17224,246.057143,421.662163,0,Benign,attack,train,8,57778,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,8756,80,TCP,0.857914,1.159,27.610009,10226.056946,79.25,251.511804,32,11852,370.375,457.924048,0,Benign,attack,train,8,57779,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,48655,80,TCP,0.857914,1.074,29.795158,11035.38175,73.25,252.102658,32,11852,370.375,457.924048,0,Benign,attack,train,8,57780,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,1160,17498,TCP,0.930522,0.064,2031.25,855937.5,0.0,1.0,130,54780,421.384615,537.223247,0,Benign,attack,train,8,57781,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,24847,22885,TCP,0.932128,0.113,1150.442478,496247.787611,1.0,2.557042,130,56076,431.353846,535.939666,0,Benign,attack,train,8,57782,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,2300,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,57783,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,5351,3372,TCP,0.852572,0.029,2413.793103,521586.206897,0.0,1.0,70,15126,216.085714,383.380346,0,Benign,attack,train,8,57784,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,63046,17627,TCP,0.373934,0.006,6000.0,1094666.666667,0.0,0.0,36,6568,182.444444,163.710072,0,Benign,attack,train,8,57785,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,51579,22,TCP,0.574688,0.012,10000.0,1161500.0,0.0,0.0,120,13938,116.15,161.750425,0,Benign,attack,train,8,57786,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,60249,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,57787,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,31076,21,TCP,0.588094,0.008,5000.0,312875.0,0.0,0.0,40,2503,62.575,0.0,0,Benign,attack,train,8,57788,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,41676,5190,TCP,0.541022,0.553,83.18264,7714.285714,24.565217,59.070942,46,4266,92.73913,90.166827,0,Benign,attack,train,8,57789,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,54604,21,TCP,0.588423,0.221,180.995475,11334.841629,9.475,15.989039,40,2505,62.625,0.0,0,Benign,attack,train,8,57790,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,31878,30088,TCP,0.943801,0.075,2586.666667,1301573.333333,0.0,1.0,194,97618,503.185567,568.485202,0,Benign,attack,train,8,57791,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,53217,21,TCP,0.588868,2.312,39.359862,2494.377163,48.054945,99.885084,91,5767,63.373626,0.0,0,Benign,attack,train,8,57792,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,45938,47857,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,8,57793,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,1961,25,TCP,0.083296,1.373,68.463219,29554.260743,29.87234,55.929712,94,40578,431.680851,522.155787,0,Benign,attack,train,8,57794,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,6778,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,attack,train,8,57795,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,50639,31418,TCP,0.933503,0.139,964.028777,424748.201439,1.0,2.0,134,59040,440.597015,534.867101,0,Benign,attack,train,8,57796,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,62320,143,TCP,0.667968,0.8,310.0,29447.5,6.0,11.0,248,23558,94.991935,135.113203,0,Benign,attack,train,8,57797,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,57351,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,8,57798,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,49446,21,TCP,0.609261,0.388,51.546392,3172.680412,31.1,54.757557,20,1231,61.55,0.0,0,Benign,attack,train,8,57799,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,43032,21,TCP,0.588423,0.007,5714.285714,357857.142857,0.0,0.0,40,2505,62.625,0.0,0,Benign,attack,train,8,57800,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,13916,41350,TCP,0.912629,0.017,5294.117647,1862235.294118,0.0,0.0,90,31658,351.755556,500.96635,0,Benign,attack,train,8,57801,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,21258,19310,TCP,0.896725,0.029,2827.586207,848758.62069,0.0,1.0,82,24614,300.170732,458.595034,0,Benign,attack,train,8,57802,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,25805,54810,TCP,0.931755,0.029,4206.896552,1826068.965517,0.0,0.0,122,52956,434.065574,549.575916,0,Benign,attack,train,8,57803,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,35331,80,TCP,0.857914,1.006,31.809145,11781.312127,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,8,57804,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,36021,34649,TCP,0.410886,0.392,147.959184,19122.44898,13.517241,18.530721,58,7496,129.241379,141.688946,0,Benign,attack,train,8,57805,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,47815,111,UDP,0.348624,0.004,2000.0,218000.0,0.5,0.866025,8,872,109.0,64.0,0,Benign,attack,train,8,57806,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.3,59.166.0.8,21,60580,TCP,0.405467,0.291,20.618557,1508.591065,77.0,123.194967,6,439,73.166667,0.0,0,Benign,attack,train,8,57807,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.14,175.45.176.1,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,8,57808,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,4281,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,8,57809,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,31022,22182,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,8,57810,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,28273,21,TCP,0.579318,0.013,4307.692308,273000.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,attack,train,8,57811,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,54950,55760,TCP,0.385385,1.146,50.61082,6973.82199,40.551724,81.05451,58,7992,137.793103,223.973998,0,Benign,attack,train,8,57812,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,56099,61332,TCP,0.915364,0.139,791.366906,280676.258993,2.0,3.0,110,39014,354.672727,493.856538,0,Benign,attack,train,8,57813,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,64396,143,TCP,0.661969,0.043,5767.44186,538000.0,0.0,0.0,248,23134,93.282258,135.113203,0,Benign,attack,train,8,57814,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,11759,6881,TCP,0.977898,5.1,254.509804,219516.078431,8.966102,134.273117,1298,1119532,862.505393,580.703062,0,Benign,attack,train,8,57815,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.5,59.166.0.5,53,57117,UDP,0.0,0.001,1000.0,89000.0,0.0,0.0,1,89,89.0,0.0,0,Benign,attack,train,8,57816,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,3766,47566,TCP,0.912997,0.034,3294.117647,1151411.764706,0.0,0.0,112,39148,349.535714,491.694078,0,Benign,attack,train,8,57817,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,7884,7015,TCP,0.938844,0.033,4787.878788,2254545.454545,0.0,0.0,158,74400,470.886076,552.849513,0,Benign,attack,train,8,57818,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,28382,25,TCP,0.083227,0.024,3916.666667,1692166.666667,0.0,0.0,94,40612,432.042553,522.155787,0,Benign,attack,train,8,57819,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,23782,59361,TCP,0.90945,0.015,6000.0,2024666.666667,0.0,0.0,90,30370,337.444444,485.337324,0,Benign,attack,train,8,57820,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,25813,21,TCP,0.588094,2.36,16.949153,1060.59322,115.325,271.451643,40,2503,62.575,0.0,0,Benign,attack,train,8,57821,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,19329,80,TCP,0.983857,2.031,531.757755,544431.314623,4.072222,5.633594,1080,1105740,1023.833333,561.259667,0,Benign,attack,train,8,57822,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,29730,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,8,57823,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,58157,27291,TCP,0.380893,0.007,5142.857143,921142.857143,0.0,0.0,36,6448,179.111111,163.710072,0,Benign,attack,train,8,57824,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,55173,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,57825,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,26743,111,UDP,0.348624,0.004,2000.0,218000.0,0.5,0.866025,8,872,109.0,64.0,0,Benign,attack,train,8,57826,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,43357,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,8,57827,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,2262,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,57828,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,8448,5190,TCP,0.669095,0.364,93.406593,10560.43956,22.588235,35.564455,34,3844,113.058824,166.500475,0,Benign,attack,train,8,57829,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,59050,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,57830,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,60890,58938,TCP,0.893355,0.011,7454.545455,2166909.090909,0.0,0.0,82,23836,290.682927,452.555405,0,Benign,attack,train,8,57831,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,20035,18755,TCP,0.360329,0.004,9000.0,1704000.0,0.0,0.0,36,6816,189.333333,269.129421,0,Benign,attack,train,8,57832,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,22872,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,57833,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,13546,6881,TCP,0.977682,7.935,160.806553,138354.883428,14.266458,198.315052,1276,1097846,860.380878,580.812198,0,Benign,attack,train,8,57834,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,60544,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,57835,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,4025,46084,TCP,0.935002,0.052,2807.692308,1253884.615385,0.0,1.0,146,65202,446.589041,540.797507,0,Benign,attack,train,8,57836,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,15404,37526,TCP,0.91477,0.045,2177.777778,775422.222222,0.0,2.0,98,34894,356.061224,491.046386,0,Benign,attack,train,8,57837,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,13770,37954,TCP,0.891374,0.01,7800.0,2244400.0,0.0,0.0,78,22444,287.74359,441.260014,0,Benign,attack,train,8,57838,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,23981,21,TCP,0.642466,0.05,240.0,14600.0,9.833333,15.032372,12,730,60.833333,0.0,0,Benign,attack,train,8,57839,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,57864,35388,TCP,0.954152,0.581,34.423408,15917.383821,70.0,124.26182,20,9248,462.4,552.200371,0,Benign,attack,train,8,57840,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,30394,28139,TCP,0.894064,0.014,5571.428571,1643857.142857,0.0,0.0,78,23014,295.051282,462.430477,0,Benign,attack,train,8,57841,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,55106,26110,TCP,0.404551,0.037,1027.027027,171027.027027,1.0,6.545388,38,6328,166.526316,161.61402,0,Benign,attack,train,8,57842,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,44192,111,UDP,0.348624,0.086,93.023256,10139.534884,23.0,32.503846,8,872,109.0,64.0,0,Benign,attack,train,8,57843,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,10940,8911,TCP,0.902778,0.016,5375.0,1701000.0,0.0,0.0,86,27216,316.465116,473.077077,0,Benign,attack,train,8,57844,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,27318,21,TCP,0.575752,0.847,103.896104,6631.641086,16.488636,51.541796,88,5617,63.829545,0.0,0,Benign,attack,train,8,57845,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.14,175.45.176.1,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,8,57846,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,17242,35303,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,8,57847,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,60565,22570,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,attack,train,8,57848,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,35319,21,TCP,0.579081,0.073,767.123288,48589.041096,1.482143,5.024906,56,3547,63.339286,0.0,0,Benign,attack,train,8,57849,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,52146,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,8,57850,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,29790,21,TCP,0.60057,0.058,482.758621,30258.62069,2.464286,6.57366,28,1755,62.678571,0.0,0,Benign,attack,train,8,57851,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,48439,49327,TCP,0.395683,1.013,57.255676,7684.106614,35.551724,55.020426,58,7784,134.206897,141.688946,0,Benign,attack,train,8,57852,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,53296,80,TCP,0.857914,1.159,27.610009,10226.056946,79.8125,251.531861,32,11852,370.375,457.924048,0,Benign,attack,train,8,57853,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,35068,111,UDP,0.348624,0.005,1600.0,174400.0,1.0,1.0,8,872,109.0,64.0,0,Benign,attack,train,8,57854,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,13317,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,8,57855,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,55488,80,TCP,0.857914,1.138,28.119508,10414.762742,77.8125,252.52926,32,11852,370.375,457.924048,0,Benign,attack,train,8,57856,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,57195,21,TCP,0.580273,0.488,139.344262,8870.901639,12.0,39.720531,68,4329,63.661765,0.0,0,Benign,attack,train,8,57857,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,44369,25,TCP,0.080813,0.023,4000.0,1762521.73913,0.0,0.751809,92,40538,440.630435,525.679594,0,Benign,attack,train,8,57858,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,34737,80,TCP,0.857914,2.148,14.897579,5517.690875,147.9375,326.72331,32,11852,370.375,457.924048,0,Benign,attack,train,8,57859,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,8910,9084,TCP,0.876259,0.015,4933.333333,1257466.666667,0.0,0.0,74,18862,254.891892,420.166387,0,Benign,attack,train,8,57860,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,10769,5190,TCP,0.691913,0.005,9200.0,1246400.0,0.0,0.0,46,6232,135.478261,256.126999,0,Benign,attack,train,8,57861,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,35113,6881,TCP,0.977488,12.463,157.105031,134731.766027,14.874362,229.717317,1958,1679162,857.590398,581.651869,0,Benign,attack,train,8,57862,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,21549,25,TCP,0.083132,0.021,4476.190476,1936095.238095,0.0,0.0,94,40658,432.531915,522.155787,0,Benign,attack,train,8,57863,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,54881,21,TCP,0.5846,2.124,44.72693,2818.73823,43.052632,91.596641,95,5987,63.021053,0.0,0,Benign,attack,train,8,57864,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,53191,31485,TCP,0.896811,0.041,2097.560976,650000.0,0.0,1.0,86,26650,309.883721,467.839817,0,Benign,attack,train,8,57865,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,50051,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,8,57866,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,23047,23898,TCP,0.856502,0.101,138.613861,22079.207921,17.428571,37.663386,14,2230,159.285714,246.348683,0,Benign,attack,train,8,57867,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,42506,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,57868,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,31190,51413,TCP,0.351661,0.004,9000.0,1746000.0,0.0,0.0,36,6984,194.0,269.129421,0,Benign,attack,train,8,57869,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,41625,80,TCP,0.441113,0.003,6000.0,622666.666667,0.0,0.0,18,1868,103.777778,103.539341,0,Benign,attack,train,8,57870,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,31836,25625,UDP,0.376238,0.034,235.294118,23764.705882,6.5,8.529361,8,808,101.0,55.425626,0,Benign,attack,train,8,57871,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,63146,5190,TCP,0.691913,0.006,7666.666667,1038666.666667,0.0,0.0,46,6232,135.478261,256.126999,0,Benign,attack,train,8,57872,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,35008,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,57873,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,15972,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,attack,train,8,57874,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,14599,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,8,57875,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,19068,80,TCP,0.857914,1.197,26.7335,9901.420217,81.8125,280.825617,32,11852,370.375,457.924048,0,Benign,attack,train,8,57876,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,26744,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,57877,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,11405,21,TCP,0.609261,0.003,6666.666667,410333.333333,0.0,0.0,20,1231,61.55,0.0,0,Benign,attack,train,8,57878,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,53306,51205,TCP,0.931358,0.026,4692.307692,2025000.0,0.0,0.0,122,52650,431.557377,549.575916,0,Benign,attack,train,8,57879,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,57350,25,TCP,0.082994,0.024,3916.666667,1696916.666667,0.0,0.0,94,40726,433.255319,522.155787,0,Benign,attack,train,8,57880,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,25495,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,8,57881,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,1651,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,8,57882,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,33667,6881,TCP,0.975505,2.282,297.1078,246267.309378,7.230088,80.364106,678,561982,828.882006,584.20811,0,Benign,attack,train,8,57883,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,59725,24160,TCP,0.857778,0.033,424.242424,68181.818182,5.142857,11.624218,14,2250,160.714286,246.348683,0,Benign,attack,train,8,57884,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,34211,40299,TCP,0.911261,0.017,5294.117647,1833529.411765,0.0,0.0,90,31170,346.333333,500.96635,0,Benign,attack,train,8,57885,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,41804,49655,UDP,0.358491,0.001,8000.0,848000.0,0.0,0.0,8,848,106.0,55.425626,0,Benign,attack,train,8,57886,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,25651,25,TCP,0.080059,0.475,193.684211,86147.368421,10.130435,29.344734,92,40920,444.782609,525.679594,0,Benign,attack,train,8,57887,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,11056,21,TCP,0.577641,0.654,116.207951,7454.12844,14.486842,43.816301,76,4875,64.144737,0.0,0,Benign,attack,train,8,57888,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,1084,21,TCP,0.575752,3.101,28.377943,1811.351177,64.488636,107.549935,88,5617,63.829545,0.0,0,Benign,attack,train,8,57889,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,35013,41714,TCP,0.424009,0.406,142.857143,17891.625616,13.517241,19.00657,58,7264,125.241379,141.688946,0,Benign,attack,train,8,57890,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,50453,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,8,57891,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,18854,63648,TCP,0.414871,0.347,167.146974,21394.81268,11.517241,17.007343,58,7424,128.0,141.688946,0,Benign,attack,train,8,57892,0,,,NF-UNSW-NB15-v3-Benign
