src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.6,149.171.126.8,39436,60997,TCP,0.954152,0.222,90.09009,41657.657658,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,attack,train,4,48218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,6331,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,attack,train,4,48219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,24845,61466,TCP,0.411765,0.975,59.487179,7671.794872,34.034483,67.526487,58,7480,128.965517,141.688946,0,Benign,attack,train,4,48220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,24070,16135,TCP,0.916315,0.041,2390.243902,866780.487805,0.0,1.0,98,35538,362.632653,491.046386,0,Benign,attack,train,4,48221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,21550,21,TCP,0.60057,0.052,538.461538,33750.0,2.0,6.554715,28,1755,62.678571,0.0,0,Benign,attack,train,4,48222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,10656,8564,TCP,0.899279,0.021,4000.0,1201809.52381,0.0,0.0,84,25238,300.452381,454.375241,0,Benign,attack,train,4,48223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,13568,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,4,48224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,49125,80,TCP,0.857914,1.015,31.527094,11676.847291,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,4,48225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,55977,21,TCP,0.579318,0.012,4666.666667,295750.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,attack,train,4,48226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,25135,58835,TCP,0.914134,0.017,5529.411765,1955176.470588,0.0,0.0,94,33238,353.595745,495.831965,0,Benign,attack,train,4,48227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,13880,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,4,48228,0,,,NF-UNSW-NB15-v3-Benign
18.218.115.60,172.31.69.28,63606,80,TCP,0.6469692234237545,0.0,50.0,8040.0,0.0,0.0,1,16,200.63090750698115,246.54710988292604,1,DDoS,attack,train,4,48229,1,2.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS
59.166.0.3,149.171.126.7,20566,5190,TCP,0.541022,0.163,282.208589,26171.779141,6.521739,16.007796,46,4266,92.73913,90.166827,0,Benign,attack,train,4,48230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,49314,5190,TCP,0.543377,0.186,268.817204,25408.602151,7.0,12.0,50,4726,94.52,90.654368,0,Benign,attack,train,4,48231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,33327,31305,TCP,0.902448,0.012,6833.333333,2171500.0,0.0,0.0,82,26058,317.780488,477.53494,0,Benign,attack,train,4,48232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,15363,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,4,48233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,22534,5190,TCP,0.540348,0.005,10000.0,897200.0,0.0,0.0,50,4486,89.72,86.813824,0,Benign,attack,train,4,48234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,5868,21,TCP,0.577641,0.016,4750.0,304687.5,0.0,0.0,76,4875,64.144737,0.0,0,Benign,attack,train,4,48235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,10305,8377,TCP,0.940849,0.142,1112.676056,541704.225352,1.0,2.0,158,76922,486.848101,552.849513,0,Benign,attack,train,4,48236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,12154,53,UDP,0.549383,0.002,2000.0,162000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,4,48237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,56729,52115,TCP,0.914826,0.019,4947.368421,1763578.947368,0.0,0.0,94,33508,356.468085,495.831965,0,Benign,attack,train,4,48238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,24133,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,4,48239,0,,,NF-UNSW-NB15-v3-Benign
52.14.136.135,172.31.69.25,58251,80,TCP,0.9310473849396353,0.37425609084822414,0.027632789999999997,4.20018422,68.3910795738129,88.28114975550831,1,14,88.2036759098142,239.0658152846007,1,DDoS,attack,train,4,48240,1,2.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS
59.166.0.5,149.171.126.7,30817,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,attack,train,4,48241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,50137,22,TCP,0.574688,0.01,12000.0,1393800.0,0.0,0.0,120,13938,116.15,161.750425,0,Benign,attack,train,4,48242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,45732,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,4,48243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,44450,7189,TCP,0.362401,0.092,413.043478,76782.608696,4.526316,19.085317,38,7064,185.894737,264.048021,0,Benign,attack,train,4,48244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,3544,47812,TCP,0.93055,0.065,2000.0,843107.692308,0.0,1.0,130,54802,421.553846,539.21116,0,Benign,attack,train,4,48245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,52637,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,attack,train,4,48246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,53575,25,TCP,0.080559,0.493,186.612576,82486.815416,10.695652,28.369357,92,40666,442.021739,525.679594,0,Benign,attack,train,4,48247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,22425,80,TCP,0.857914,1.157,27.657736,10243.733794,78.8125,251.531861,32,11852,370.375,457.924048,0,Benign,attack,train,4,48248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,11845,9925,TCP,0.933009,0.026,5000.0,2185153.846154,0.0,0.0,130,56814,437.030769,539.511444,0,Benign,attack,train,4,48249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,7364,21,TCP,0.583417,0.578,83.044983,5195.50173,23.958333,46.492588,48,3003,62.5625,0.0,0,Benign,attack,train,4,48250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,22703,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,4,48251,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,40626,11172,TCP,0.917016,0.065,1446.153846,529107.692308,1.0,2.0,94,34392,365.87234,510.195686,0,Benign,attack,train,4,48252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,52821,21,TCP,0.579318,0.164,341.463415,21640.243902,4.0,12.49214,56,3549,63.375,0.0,0,Benign,attack,train,4,48253,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,4012,49777,TCP,0.870529,0.018,3888.888889,956888.888889,0.0,1.0,70,17224,246.057143,421.662163,0,Benign,attack,train,4,48254,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,37649,143,TCP,0.664979,0.779,318.356868,29925.545571,5.508065,11.529762,248,23312,94.0,135.113203,0,Benign,attack,train,4,48255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,5525,21,TCP,0.955446,0.206,19.417476,980.582524,18.0,42.640943,4,202,50.5,0.0,0,Benign,attack,train,4,48256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,25097,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,4,48257,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,57500,21,TCP,0.609261,0.003,6666.666667,410333.333333,0.0,0.0,20,1231,61.55,0.0,0,Benign,attack,train,4,48258,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,9214,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,4,48259,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,36708,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,4,48260,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,18022,17087,TCP,0.954152,0.334,59.88024,27688.622754,40.2,73.906427,20,9248,462.4,552.200371,0,Benign,attack,train,4,48261,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,38392,8683,TCP,0.912667,0.014,6428.571429,2262285.714286,0.0,0.0,90,31672,351.911111,500.96635,0,Benign,attack,train,4,48262,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,42816,5005,TCP,0.906601,0.017,5058.823529,1666470.588235,0.0,0.0,86,28330,329.418605,490.20677,0,Benign,attack,train,4,48263,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,37610,25,TCP,0.082965,0.041,2292.682927,993658.536585,0.0,1.63082,94,40740,433.404255,522.155787,0,Benign,attack,train,4,48264,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,34507,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,4,48265,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,56640,21,TCP,0.577641,0.548,138.686131,8895.985401,12.0,38.196859,76,4875,64.144737,0.0,0,Benign,attack,train,4,48266,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,20351,21,TCP,0.583417,0.009,5333.333333,333666.666667,0.0,0.0,48,3003,62.5625,0.0,0,Benign,attack,train,4,48267,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,27580,21,TCP,0.588423,0.191,209.424084,13115.183246,9.475,17.489265,40,2505,62.625,0.0,0,Benign,attack,train,4,48268,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,31558,57447,TCP,0.935877,0.033,4424.242424,2002787.878788,0.0,0.0,146,66092,452.684932,544.992445,0,Benign,attack,train,4,48269,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,28864,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,4,48270,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,40654,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,4,48271,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,34653,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,4,48272,0,,,NF-UNSW-NB15-v3-Benign
18.216.24.42,172.31.69.25,59587,80,TCP,0.9310473849396353,3.583769069780899,0.00729749,1.10921917,213.82677540628305,434.21094731712355,1,14,88.2036759098142,239.0658152846007,1,DDoS,attack,train,4,48273,1,2.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS
59.166.0.7,149.171.126.4,32816,5190,TCP,0.540338,0.027,1333.333333,118444.444444,1.0,5.312459,36,3198,88.833333,77.328225,0,Benign,attack,train,4,48274,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,11015,16554,TCP,0.901838,0.012,6833.333333,2158000.0,0.0,0.0,82,25896,315.804878,477.53494,0,Benign,attack,train,4,48275,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,8178,46810,TCP,0.911101,0.014,6428.571429,2222428.571429,0.0,0.0,90,31114,345.711111,500.96635,0,Benign,attack,train,4,48276,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,30996,111,UDP,0.354545,0.005,1600.0,176000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,4,48277,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,28732,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,attack,train,4,48278,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,4951,46867,TCP,0.940813,0.09,1866.666667,912733.333333,0.0,1.0,168,82146,488.964286,558.012457,0,Benign,attack,train,4,48279,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,35902,17432,TCP,0.91818,0.021,4666.666667,1730857.142857,0.0,0.0,98,36348,370.897959,518.182154,0,Benign,attack,train,4,48280,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,62446,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,4,48281,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,2332,5190,TCP,0.679904,0.004,6000.0,831000.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,attack,train,4,48282,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,15723,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,4,48283,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,56616,21,TCP,0.583417,0.166,289.156627,18090.361446,5.0,13.488421,48,3003,62.5625,0.0,0,Benign,attack,train,4,48284,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,29084,80,TCP,0.857914,1.498,21.361816,7911.88251,102.75,301.101208,32,11852,370.375,457.924048,0,Benign,attack,train,4,48285,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,47044,80,TCP,0.983025,1.996,550.1002,554446.893788,4.038251,6.354609,1098,1106676,1007.901639,566.046243,0,Benign,attack,train,4,48286,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,63215,25,TCP,0.083198,0.022,4272.727273,1846636.363636,0.0,0.0,94,40626,432.191489,522.155787,0,Benign,attack,train,4,48287,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,52720,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,4,48288,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,34721,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,attack,train,4,48289,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,35786,21,TCP,0.642466,0.059,203.389831,12372.881356,7.833333,11.044104,12,730,60.833333,0.0,0,Benign,attack,train,4,48290,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,12538,10456,TCP,0.898374,0.03,2800.0,873133.333333,0.0,1.0,84,26194,311.833333,473.175455,0,Benign,attack,train,4,48291,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,1484,21,TCP,0.588423,0.53,75.471698,4726.415094,26.475,60.479123,40,2505,62.625,0.0,0,Benign,attack,train,4,48292,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,5397,21,TCP,0.575752,1.239,71.02502,4533.494754,25.488636,57.819958,88,5617,63.829545,0.0,0,Benign,attack,train,4,48293,0,,,NF-UNSW-NB15-v3-Benign
18.219.5.43,172.31.69.28,52930,80,TCP,0.5947851657951422,0.0,6.25,1036.25,0.0,0.0,1,17,264.5100163690077,246.54710988292604,1,DDoS,attack,train,4,48294,1,2.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS
18.219.9.1,172.31.69.28,60382,80,TCP,0.6215237034355384,0.0,3.0303030300000002,494.54545455,0.0,0.0,1,16,231.2928797607536,246.54710988292604,1,DDoS,attack,train,4,48295,1,2.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS
59.166.0.7,149.171.126.3,33700,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,4,48296,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,56123,24499,TCP,0.943801,0.346,560.693642,282132.947977,3.0,5.0,194,97618,503.185567,568.485202,0,Benign,attack,train,4,48297,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,55349,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,attack,train,4,48298,0,,,NF-UNSW-NB15-v3-Benign
52.14.136.135,172.31.69.28,63668,80,TCP,0.6469692234237545,0.0,6.25,1005.0,0.0,0.0,1,16,200.63090750698115,246.54710988292604,1,DDoS,attack,train,4,48299,1,2.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS
59.166.0.8,149.171.126.8,50042,2036,TCP,0.938786,0.06,2433.333333,1182200.0,0.0,1.0,146,70932,485.835616,565.034458,0,Benign,attack,train,4,48300,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,35007,41187,TCP,0.935274,0.123,1186.99187,532325.203252,1.0,2.0,146,65476,448.465753,540.797507,0,Benign,attack,train,4,48301,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,43046,80,TCP,0.857914,1.005,31.840796,11793.034826,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,4,48302,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,22882,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,4,48303,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,40479,21,TCP,0.579318,0.49,114.285714,7242.857143,19.482143,27.986598,56,3549,63.375,0.0,0,Benign,attack,train,4,48304,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,35191,5190,TCP,0.533103,0.196,244.897959,23581.632653,8.0,13.0,48,4622,96.291667,92.221954,0,Benign,attack,train,4,48305,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,57099,21,TCP,0.575752,0.911,96.597146,6165.751921,17.488636,50.332304,88,5617,63.829545,0.0,0,Benign,attack,train,4,48306,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,35191,80,TCP,0.865509,1.007,29.79146,11666.33565,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,4,48307,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,2478,143,TCP,0.653078,1.915,129.503916,11758.746736,15.0,25.512963,248,22518,90.798387,121.082192,0,Benign,attack,train,4,48308,0,,,NF-UNSW-NB15-v3-Benign
18.218.11.51,172.31.69.28,51197,80,TCP,0.648046333813188,0.0,5.0,803.5,0.0,0.0,1,16,199.35332532974027,246.54710988292604,1,DDoS,attack,train,4,48309,1,2.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS
59.166.0.9,149.171.126.3,57590,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,4,48310,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,21346,19250,TCP,0.902448,0.012,6833.333333,2171500.0,0.0,0.0,82,26058,317.780488,477.53494,0,Benign,attack,train,4,48311,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,34144,40291,TCP,0.940253,0.138,1057.971014,514000.0,1.0,2.0,146,70932,485.835616,565.034458,0,Benign,attack,train,4,48312,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,49364,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,4,48313,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,59999,18870,TCP,0.939631,0.034,4647.058824,2216764.705882,0.0,0.0,158,75370,477.025316,552.849513,0,Benign,attack,train,4,48314,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,31375,111,UDP,0.354545,0.005,1600.0,176000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,4,48315,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,53445,22,TCP,0.594871,0.279,200.716846,32982.078853,9.714286,18.230385,56,9202,164.321429,223.708265,0,Benign,attack,train,4,48316,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,22648,1634,TCP,0.904377,0.034,2647.058824,850764.705882,0.0,1.0,90,28926,321.4,468.923714,0,Benign,attack,train,4,48317,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,35719,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,4,48318,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,51481,21,TCP,0.5846,2.519,37.713378,2376.7368,51.052632,132.179692,95,5987,63.021053,0.0,0,Benign,attack,train,4,48319,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,18180,37613,TCP,0.911261,0.017,5294.117647,1833529.411765,0.0,0.0,90,31170,346.333333,500.96635,0,Benign,attack,train,4,48320,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,36969,34962,TCP,0.852572,0.014,5000.0,1080428.571429,0.0,0.0,70,15126,216.085714,383.380346,0,Benign,attack,train,4,48321,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,57590,111,UDP,0.36036,0.287,27.874564,3094.076655,75.5,107.727666,8,888,111.0,64.0,0,Benign,attack,train,4,48322,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,1762,21,TCP,0.588423,0.197,203.045685,12715.736041,6.425,15.569823,40,2505,62.625,0.0,0,Benign,attack,train,4,48323,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,49892,21,TCP,0.579318,0.955,58.638743,3716.230366,26.821429,54.101626,56,3549,63.375,0.0,0,Benign,attack,train,4,48324,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,37068,65188,TCP,0.045338,0.048,458.333333,194833.333333,4.909091,14.456546,22,9352,425.090909,536.660935,0,Benign,attack,train,4,48325,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,1039,21,TCP,0.577468,0.031,2451.612903,157193.548387,0.0,2.0,76,4873,64.118421,0.0,0,Benign,attack,train,4,48326,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,63837,6881,TCP,0.516332,0.019,1789.473684,167578.947368,1.0,2.0,34,3184,93.647059,103.100717,0,Benign,attack,train,4,48327,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,47984,54254,TCP,0.906203,0.015,5733.333333,1880666.666667,0.0,0.0,86,28210,328.023256,490.20677,0,Benign,attack,train,4,48328,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,46646,80,TCP,0.857914,1.004,31.87251,11804.780876,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,4,48329,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,46046,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,4,48330,0,,,NF-UNSW-NB15-v3-Benign
52.14.136.135,172.31.69.28,53798,80,TCP,0.5817288412097119,0.0,3.84615385,642.69230769,0.0,0.0,1,17,281.11858467313436,246.54710988292604,1,DDoS,attack,train,4,48331,1,2.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS
59.166.0.0,149.171.126.8,25324,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,attack,train,4,48332,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,29068,21,TCP,0.579318,0.384,145.833333,9242.1875,11.482143,27.491227,56,3549,63.375,0.0,0,Benign,attack,train,4,48333,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,31478,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,attack,train,4,48334,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,14835,35412,TCP,0.954152,0.007,2857.142857,1321142.857143,0.0,1.67332,20,9248,462.4,552.200371,0,Benign,attack,train,4,48335,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,40541,6881,TCP,0.516332,0.014,2428.571429,227428.571429,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,attack,train,4,48336,0,,,NF-UNSW-NB15-v3-Benign
18.216.24.42,172.31.69.28,54647,80,TCP,0.6458945389586213,0.0,50.0,8045.0,0.0,0.0,1,16,201.9084896842216,246.54710988292604,1,DDoS,attack,train,4,48337,1,2.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS
59.166.0.0,149.171.126.8,40223,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,4,48338,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,29075,28134,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,4,48339,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,61139,59170,TCP,0.910695,0.017,5529.411765,1879882.352941,0.0,0.0,94,31958,339.978723,493.162506,0,Benign,attack,train,4,48340,0,,,NF-UNSW-NB15-v3-Benign
18.219.5.43,172.31.69.25,51482,80,TCP,0.9310473849396353,15.34821131120137,0.00197364,0.29999342,700.1012423165462,1852.6929184540516,1,14,88.2036759098142,239.0658152846007,1,DDoS,attack,train,4,48341,1,2.0,taper,NF-CSE-CIC-IDS2018-v3-DDoS
59.166.0.6,149.171.126.7,43458,52273,TCP,0.892808,0.024,3166.666667,907250.0,0.0,1.0,76,21774,286.5,445.776387,0,Benign,attack,train,4,48342,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,20780,21,TCP,0.5846,0.845,112.426036,7085.207101,15.526316,46.53846,95,5987,63.021053,0.0,0,Benign,attack,train,4,48343,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,51843,22,TCP,0.469207,1.056,109.848485,20481.060606,18.068966,41.093192,116,21628,186.448276,242.118278,0,Benign,attack,train,4,48344,0,,,NF-UNSW-NB15-v3-Benign
