src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.5,149.171.126.2,57389,21,TCP,0.642466,0.045,266.666667,16222.222222,6.25,9.010411,12,730,60.833333,0.0,0,Benign,attack,train,1,35394,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,47724,21,TCP,0.583417,0.01,4800.0,300300.0,0.0,0.0,48,3003,62.5625,0.0,0,Benign,attack,train,1,35395,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,50005,47862,TCP,0.928275,0.025,4880.0,2006560.0,0.0,0.0,122,50164,411.180328,526.855457,0,Benign,attack,train,1,35396,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,60365,21,TCP,0.600114,0.093,301.075269,18849.462366,4.464286,7.568648,28,1753,62.607143,0.0,0,Benign,attack,train,1,35397,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,1393,21,TCP,0.600114,0.052,538.461538,33711.538462,2.0,6.554715,28,1753,62.607143,0.0,0,Benign,attack,train,1,35398,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,15020,80,TCP,0.865509,1.273,23.566379,9228.593873,98.6,301.170782,30,11748,391.6,466.754754,0,Benign,attack,train,1,35399,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,10961,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,35400,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,13004,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,1,35401,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,1803,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,1,35402,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,61226,59023,TCP,0.923607,0.034,3352.941176,1305176.470588,0.0,1.0,114,44376,389.263158,515.619213,0,Benign,attack,train,1,35403,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,50565,53,UDP,0.549383,0.002,2000.0,162000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,35404,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,1322,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,35405,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,1541,1346,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,attack,train,1,35406,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,40893,22,TCP,0.54766,8.577,53.864988,6247.872216,36.506494,76.509761,462,53588,115.991342,160.521206,0,Benign,attack,train,1,35407,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,53550,37800,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,1,35408,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,16799,15645,TCP,0.40569,0.36,161.111111,21088.888889,12.517241,18.006935,58,7592,130.896552,141.688946,0,Benign,attack,train,1,35409,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,42027,25,TCP,0.081896,0.216,444.444444,191074.074074,4.125,15.189943,96,41272,429.916667,518.670329,0,Benign,attack,train,1,35410,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,1,35411,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,5839,52877,TCP,0.942958,0.085,2117.647059,1045670.588235,0.0,1.0,180,88882,493.788889,565.48439,0,Benign,attack,train,1,35412,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,8804,57905,TCP,0.954152,0.009,2222.222222,1027555.555556,0.6,1.624808,20,9248,462.4,552.200371,0,Benign,attack,train,1,35413,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,25921,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,attack,train,1,35414,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,15026,38225,TCP,0.923643,0.042,2904.761905,1126904.761905,0.0,1.0,122,47330,387.95082,516.033303,0,Benign,attack,train,1,35415,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,43191,21,TCP,0.5846,1.062,89.453861,5637.47646,19.526316,59.048926,95,5987,63.021053,0.0,0,Benign,attack,train,1,35416,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,48082,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,35417,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,5297,21,TCP,0.575752,0.021,4190.47619,267476.190476,0.0,0.0,88,5617,63.829545,0.0,0,Benign,attack,train,1,35418,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,21409,63689,TCP,0.901074,0.011,7454.545455,2336000.0,0.0,0.0,82,25696,313.365854,477.53494,0,Benign,attack,train,1,35419,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,60884,25,TCP,0.080873,0.332,277.108434,122012.048193,7.130435,24.760249,92,40508,440.304348,525.679594,0,Benign,attack,train,1,35420,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,11360,44887,UDP,0.365385,0.213,37.558685,3906.103286,65.5,92.502703,8,832,104.0,55.425626,0,Benign,attack,train,1,35421,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,34927,22,TCP,0.574688,0.131,916.030534,106396.946565,1.516667,6.020774,120,13938,116.15,161.750425,0,Benign,attack,train,1,35422,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,40993,5190,TCP,0.546778,0.115,400.0,39408.695652,4.521739,11.543376,46,4532,98.521739,93.869233,0,Benign,attack,train,1,35423,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,28726,21,TCP,0.60057,0.005,5600.0,351000.0,0.0,0.0,28,1755,62.678571,0.0,0,Benign,attack,train,1,35424,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,60012,25524,TCP,0.954152,1.44,13.888889,6422.222222,175.0,346.923334,20,9248,462.4,552.200371,0,Benign,attack,train,1,35425,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,53629,21,TCP,0.577641,0.575,132.173913,8478.26087,12.486842,37.654591,76,4875,64.144737,0.0,0,Benign,attack,train,1,35426,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,64487,111,UDP,0.348624,0.004,2000.0,218000.0,0.5,0.866025,8,872,109.0,64.0,0,Benign,attack,train,1,35427,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,61692,80,TCP,0.865509,1.022,29.354207,11495.107632,78.8,267.261969,30,11748,391.6,466.754754,0,Benign,attack,train,1,35428,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,60767,5190,TCP,0.533103,0.447,107.38255,10340.044743,19.0,29.0,48,4622,96.291667,92.221954,0,Benign,attack,train,1,35429,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,44859,8708,TCP,0.902707,0.018,5000.0,1629666.666667,0.0,0.0,90,29334,325.933333,480.945918,0,Benign,attack,train,1,35430,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,53622,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,1,35431,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,17886,16605,TCP,0.380893,0.006,6000.0,1074666.666667,0.0,0.0,36,6448,179.111111,163.710072,0,Benign,attack,train,1,35432,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,12702,5190,TCP,0.691913,0.254,181.102362,24535.433071,10.521739,17.007337,46,6232,135.478261,256.126999,0,Benign,attack,train,1,35433,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,53270,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,1,35434,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,10851,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,35435,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,16773,14726,TCP,0.941023,0.075,2293.333333,1122693.333333,0.0,1.0,172,84202,489.546512,557.540421,0,Benign,attack,train,1,35436,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,27268,60894,TCP,0.849341,0.002,7000.0,1062000.0,0.0,0.0,14,2124,151.714286,246.348683,0,Benign,attack,train,1,35437,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,50012,80,TCP,0.440171,0.012,1500.0,156000.0,1.0,2.0,18,1872,104.0,103.539341,0,Benign,attack,train,1,35438,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,61962,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,1,35439,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,14845,5190,TCP,0.680556,0.049,979.591837,129306.122449,1.5,6.020797,48,6336,132.0,251.246113,0,Benign,attack,train,1,35440,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,58492,21,TCP,0.583417,0.177,271.186441,16966.101695,5.479167,13.497669,48,3003,62.5625,0.0,0,Benign,attack,train,1,35441,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,55517,21,TCP,0.579982,0.014,4857.142857,309000.0,0.0,0.0,68,4326,63.617647,0.0,0,Benign,attack,train,1,35442,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,29457,5190,TCP,0.540338,0.004,9000.0,799500.0,0.0,0.0,36,3198,88.833333,77.328225,0,Benign,attack,train,1,35443,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,3210,1113,TCP,0.918836,0.018,5444.444444,2035666.666667,0.0,0.0,98,36642,373.897959,518.182154,0,Benign,attack,train,1,35444,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,24544,25,TCP,0.080698,0.256,359.375,158578.125,5.130435,22.765925,92,40596,441.26087,525.679594,0,Benign,attack,train,1,35445,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,60766,5190,TCP,0.546778,1.313,35.034273,3451.637471,59.130435,146.191894,46,4532,98.521739,93.869233,0,Benign,attack,train,1,35446,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,10664,25,TCP,0.082713,0.021,4476.190476,1945904.761905,0.0,0.0,94,40864,434.723404,522.155787,0,Benign,attack,train,1,35447,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,51445,61163,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,1,35448,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,24445,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,35449,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,22919,22,TCP,0.58215,0.01,12000.0,1393800.0,0.0,0.0,120,13938,116.15,161.750425,0,Benign,attack,train,1,35450,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,45516,21,TCP,0.609261,1.974,10.131712,623.60689,164.55,275.834547,20,1231,61.55,0.0,0,Benign,attack,train,1,35451,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,10876,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,35452,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,15487,143,TCP,0.665983,1.592,155.778894,14702.261307,12.0,21.0,248,23406,94.379032,135.113203,0,Benign,attack,train,1,35453,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,43639,5190,TCP,0.679904,0.004,6000.0,831000.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,attack,train,1,35454,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,7472,143,TCP,0.65684,1.276,194.357367,17863.636364,9.508065,19.006576,248,22794,91.91129,132.878616,0,Benign,attack,train,1,35455,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,47776,1484,TCP,0.870735,0.013,5692.307692,1388923.076923,0.0,0.0,74,18056,244.0,411.105357,0,Benign,attack,train,1,35456,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,31296,6881,TCP,0.977095,8.082,157.510517,133944.81564,14.882168,211.355708,1273,1082542,850.386489,582.315016,0,Benign,attack,train,1,35457,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,1585,80,TCP,0.857914,1.006,31.809145,11781.312127,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,1,35458,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,40512,58781,TCP,0.954152,0.223,89.686099,41470.852018,26.6,53.498037,20,9248,462.4,552.200371,0,Benign,attack,train,1,35459,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,20366,21,TCP,0.60057,0.418,66.985646,4198.564593,19.714286,47.647783,28,1755,62.678571,0.0,0,Benign,attack,train,1,35460,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,15186,7991,TCP,0.89696,0.012,6833.333333,2055833.333333,0.0,0.0,82,24670,300.853659,458.595034,0,Benign,attack,train,1,35461,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,26689,21,TCP,0.596042,0.652,101.226994,6587.423313,16.530303,53.409147,66,4295,65.075758,0.0,0,Benign,attack,train,1,35462,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,54081,21,TCP,0.580273,0.64,106.25,6764.0625,15.485294,44.139649,68,4329,63.661765,0.0,0,Benign,attack,train,1,35463,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,14907,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,35464,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,37710,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,1,35465,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.15,175.45.176.3,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,1,35466,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,64690,21,TCP,0.609261,0.124,161.290323,9927.419355,27.8,69.935399,20,1231,61.55,0.0,0,Benign,attack,train,1,35467,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,8268,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,35468,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,28034,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,1,35469,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,3003,6139,UDP,0.365385,0.287,27.874564,2898.954704,55.0,87.129214,8,832,104.0,55.425626,0,Benign,attack,train,1,35470,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,42881,43042,TCP,0.908626,0.014,6428.571429,2149714.285714,0.0,0.0,90,30096,334.4,485.337324,0,Benign,attack,train,1,35471,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,7722,3671,TCP,0.892276,0.015,5200.0,1508800.0,0.0,0.0,78,22632,290.153846,462.430477,0,Benign,attack,train,1,35472,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,54720,25,TCP,0.083157,0.038,2473.684211,1069631.578947,0.0,1.0,94,40646,432.404255,522.155787,0,Benign,attack,train,1,35473,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,29838,28700,TCP,0.392057,0.444,130.630631,17693.693694,15.034483,23.543771,58,7856,135.448276,141.688946,0,Benign,attack,train,1,35474,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,48696,3123,TCP,0.925824,0.02,5700.0,2285100.0,0.0,0.0,114,45702,400.894737,520.76928,0,Benign,attack,train,1,35475,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,23756,21,TCP,0.60057,0.188,148.93617,9335.106383,15.928571,28.01776,28,1755,62.678571,0.0,0,Benign,attack,train,1,35476,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,51329,6881,TCP,0.975866,5.495,122.656961,102233.66697,19.148368,285.742578,674,561774,833.492582,583.71093,0,Benign,attack,train,1,35477,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,1860,6881,TCP,0.97808,4.601,281.243208,243278.417735,8.315301,128.67511,1294,1119324,865.010819,580.332109,0,Benign,attack,train,1,35478,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,30152,26147,UDP,0.368932,0.091,87.912088,9054.945055,20.0,29.89147,8,824,103.0,55.425626,0,Benign,attack,train,1,35479,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,11839,111,UDP,0.348624,0.087,91.954023,10022.988506,23.5,33.003788,8,872,109.0,64.0,0,Benign,attack,train,1,35480,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,60770,111,UDP,0.354545,0.791,10.11378,1112.515803,234.5,331.630442,8,880,110.0,64.0,0,Benign,attack,train,1,35481,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,59708,22,TCP,0.594871,0.006,9333.333333,1533666.666667,0.0,0.0,56,9202,164.321429,223.708265,0,Benign,attack,train,1,35482,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,47833,22,TCP,0.574688,0.01,12000.0,1393800.0,0.0,0.0,120,13938,116.15,161.750425,0,Benign,attack,train,1,35483,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,62127,6881,TCP,0.97422,6.023,63.091483,51406.275942,37.594737,363.874746,380,309620,814.789474,585.735857,0,Benign,attack,train,1,35484,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,35408,5190,TCP,0.691913,0.156,294.871795,39948.717949,6.521739,12.010392,46,6232,135.478261,256.126999,0,Benign,attack,train,1,35485,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,14348,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,1,35486,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,25336,143,TCP,0.660587,0.039,6358.974359,590461.538462,0.0,0.0,248,23028,92.854839,135.113203,0,Benign,attack,train,1,35487,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,16147,21,TCP,0.609261,0.026,769.230769,47346.153846,0.45,2.549019,20,1231,61.55,0.0,0,Benign,attack,train,1,35488,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,59280,21,TCP,0.588423,0.233,171.67382,10751.072961,9.475,15.491106,40,2505,62.625,0.0,0,Benign,attack,train,1,35489,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,33647,53245,TCP,0.877596,0.009,8222.222222,2118666.666667,0.0,0.0,74,19068,257.675676,420.166387,0,Benign,attack,train,1,35490,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,24312,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,35491,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,1711,33334,TCP,0.390467,0.37,156.756757,21318.918919,12.517241,20.006242,58,7888,136.0,223.973998,0,Benign,attack,train,1,35492,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,18155,5923,TCP,0.853211,0.002,7000.0,1090000.0,0.0,0.0,14,2180,155.714286,246.348683,0,Benign,attack,train,1,35493,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,10865,44425,TCP,0.916049,0.029,3241.37931,1172275.862069,0.0,0.0,94,33996,361.659574,510.195686,0,Benign,attack,train,1,35494,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,16222,22,TCP,0.594871,0.006,9333.333333,1533666.666667,0.0,0.0,56,9202,164.321429,223.708265,0,Benign,attack,train,1,35495,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,28150,25867,TCP,0.875666,0.019,3894.736842,988000.0,0.0,0.716599,74,18772,253.675676,420.166387,0,Benign,attack,train,1,35496,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,57128,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,35497,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,45235,21,TCP,0.60057,0.007,4000.0,250714.285714,0.0,0.0,28,1755,62.678571,0.0,0,Benign,attack,train,1,35498,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,60784,21,TCP,0.642466,0.039,307.692308,18717.948718,48.5,137.137401,12,730,60.833333,0.0,0,Benign,attack,train,1,35499,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,59786,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,1,35500,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,39221,28875,TCP,0.034602,0.581,34.423408,15917.383821,94.4,135.595501,20,9248,462.4,552.200371,0,Benign,attack,train,1,35501,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,34914,41130,TCP,0.930113,0.067,1820.895522,771820.895522,0.0,2.0,122,51712,423.868852,521.452098,0,Benign,attack,train,1,35502,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,58830,80,TCP,0.857914,1.005,31.840796,11793.034826,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,1,35503,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,28963,58304,TCP,0.905716,0.013,6615.384615,2158769.230769,0.0,0.0,86,28064,326.325581,473.077077,0,Benign,attack,train,1,35504,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,30985,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,35505,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,57512,55599,TCP,0.931358,0.03,4066.666667,1755000.0,0.0,0.0,122,52650,431.557377,549.575916,0,Benign,attack,train,1,35506,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,37055,21,TCP,0.580273,0.572,118.881119,7568.181818,13.485294,41.080442,68,4329,63.661765,0.0,0,Benign,attack,train,1,35507,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,30328,5190,TCP,0.8322,0.127,803.149606,180566.929134,2.0,6.0,102,22932,224.823529,367.152957,0,Benign,attack,train,1,35508,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,51808,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,1,35509,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,50852,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,35510,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,28173,55915,TCP,0.894048,0.027,3037.037037,888592.592593,0.0,0.69843,82,23992,292.585366,452.555405,0,Benign,attack,train,1,35511,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,44732,42701,TCP,0.88767,0.014,5571.428571,1550285.714286,0.0,0.0,78,21704,278.25641,441.260014,0,Benign,attack,train,1,35512,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,39327,111,UDP,0.348624,0.004,2000.0,218000.0,1.0,1.0,8,872,109.0,64.0,0,Benign,attack,train,1,35513,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,47439,53349,TCP,0.862329,0.023,3043.478261,704260.869565,0.0,1.0,70,16198,231.4,393.060618,0,Benign,attack,train,1,35514,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,38830,9272,TCP,0.933723,0.049,2734.693878,1208897.959184,0.0,1.0,134,59236,442.059701,534.867101,0,Benign,attack,train,1,35515,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,10754,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,35516,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,40107,6881,TCP,0.516332,0.284,119.71831,11211.267606,17.058824,30.491022,34,3184,93.647059,103.100717,0,Benign,attack,train,1,35517,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,35149,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,1,35518,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,19775,56406,TCP,0.954152,0.007,2857.142857,1321142.857143,0.0,1.549193,20,9248,462.4,552.200371,0,Benign,attack,train,1,35519,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,15815,6881,TCP,0.516332,0.491,69.246436,6484.725051,30.117647,57.446018,34,3184,93.647059,103.100717,0,Benign,attack,train,1,35520,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,26943,22,TCP,0.574688,0.012,10000.0,1161500.0,0.0,0.0,120,13938,116.15,161.750425,0,Benign,attack,train,1,35521,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,42615,6881,TCP,0.937289,3.241,22.215366,11326.133909,97.25,210.878964,72,36708,509.833333,548.077219,0,Benign,attack,train,1,35522,0,,,NF-UNSW-NB15-v3-Benign
