src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.3,149.171.126.0,1300,21,TCP,0.583,0.162,296.296296,18518.518519,5.0,12.996794,48,3000,62.5,0.0,0,Benign,attack,train,5,50075,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,38194,61097,TCP,0.943541,0.068,323.529412,137529.411765,6.545455,19.699394,22,9352,425.090909,536.660935,0,Benign,attack,train,5,50076,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,21616,21232,TCP,0.911697,0.022,4090.909091,1423818.181818,0.0,0.0,90,31324,348.044444,500.96635,0,Benign,attack,train,5,50077,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,34121,80,TCP,0.857914,1.232,25.974026,9620.12987,84.375,269.688912,32,11852,370.375,457.924048,0,Benign,attack,train,5,50078,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,17720,29746,TCP,0.034602,0.223,89.686099,41470.852018,35.6,63.005079,20,9248,462.4,552.200371,0,Benign,attack,train,5,50079,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,2660,31543,TCP,0.911697,0.014,6428.571429,2237428.571429,0.0,0.0,90,31324,348.044444,500.96635,0,Benign,attack,train,5,50080,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,40697,111,UDP,0.354545,0.005,1600.0,176000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,5,50081,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,63008,80,TCP,0.857914,1.11,28.828829,10677.477477,76.25,252.509282,32,11852,370.375,457.924048,0,Benign,attack,train,5,50082,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,8182,6109,TCP,0.920045,0.025,3920.0,1487840.0,0.0,0.0,98,37196,379.55102,518.182154,0,Benign,attack,train,5,50083,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,6713,4607,TCP,0.878778,0.009,8222.222222,2139333.333333,0.0,0.0,74,19254,260.189189,420.166387,0,Benign,attack,train,5,50084,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.10,175.45.176.0,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,5,50085,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,57549,55543,TCP,0.93143,0.098,1244.897959,535428.571429,1.0,2.0,122,52472,430.098361,530.02693,0,Benign,attack,train,5,50086,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,11518,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,5,50087,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,32412,27743,TCP,0.034602,0.444,45.045045,20828.828829,71.5,130.095157,20,9248,462.4,552.200371,0,Benign,attack,train,5,50088,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,54109,80,TCP,0.983857,1.142,945.709282,968248.686515,2.381481,4.572343,1080,1105740,1023.833333,561.259667,0,Benign,attack,train,5,50089,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,36287,34171,TCP,0.884543,0.015,5200.0,1407733.333333,0.0,0.0,78,21116,270.717949,434.208606,0,Benign,attack,train,5,50090,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,6499,21,TCP,0.584461,1.383,68.691251,4327.548807,26.526316,68.406962,95,5985,63.0,0.0,0,Benign,attack,train,5,50091,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,27978,58262,TCP,0.945594,0.07,2600.0,1358571.428571,0.0,1.0,182,95100,522.527473,579.317465,0,Benign,attack,train,5,50092,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,22456,46556,TCP,0.954152,0.045,444.444444,205511.111111,4.8,12.327206,20,9248,462.4,552.200371,0,Benign,attack,train,5,50093,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,63135,21,TCP,0.588423,0.327,122.324159,7660.550459,13.95,22.022659,40,2505,62.625,0.0,0,Benign,attack,train,5,50094,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,29890,30857,TCP,0.854678,0.979,14.300306,2249.233912,171.0,371.434093,14,2202,157.285714,246.348683,0,Benign,attack,train,5,50095,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,3845,143,TCP,0.65924,0.783,316.730524,29233.716475,6.0,11.518919,248,22890,92.298387,132.878616,0,Benign,attack,train,5,50096,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,14106,12008,TCP,0.932128,0.05,2600.0,1121520.0,0.0,1.0,130,56076,431.353846,535.939666,0,Benign,attack,train,5,50097,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,38202,111,UDP,0.348624,0.028,285.714286,31142.857143,6.0,9.69536,8,872,109.0,64.0,0,Benign,attack,train,5,50098,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,45263,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,50099,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,56112,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,5,50100,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,23765,25,TCP,0.081473,0.026,3692.307692,1595615.384615,0.0,0.75,96,41486,432.145833,517.394132,0,Benign,attack,train,5,50101,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,5165,31552,UDP,0.365385,0.41,19.512195,2029.268293,92.5,141.20995,8,832,104.0,55.425626,0,Benign,attack,train,5,50102,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,4719,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,5,50103,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,6283,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,50104,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,46241,24129,TCP,0.858782,0.046,304.347826,49260.869565,7.714286,16.845638,14,2266,161.857143,246.348683,0,Benign,attack,train,5,50105,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,34861,5190,TCP,0.68587,0.004,6000.0,824500.0,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,attack,train,5,50106,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,14276,5190,TCP,0.679904,0.004,6000.0,831000.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,attack,train,5,50107,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,56927,21,TCP,0.571133,3.187,29.181048,1819.579542,67.032258,143.444602,93,5799,62.354839,0.0,0,Benign,attack,train,5,50108,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,27285,21,TCP,0.580079,0.366,185.79235,11822.404372,8.485294,42.985118,68,4327,63.632353,0.0,0,Benign,attack,train,5,50109,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,60489,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,50110,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,1630,111,UDP,0.354545,0.012,666.666667,73333.333333,2.0,3.082207,8,880,110.0,64.0,0,Benign,attack,train,5,50111,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,40646,5190,TCP,0.540601,0.185,270.27027,24097.297297,7.0,12.529964,50,4458,89.16,86.813824,0,Benign,attack,train,5,50112,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,7918,21,TCP,0.580079,0.568,119.71831,7617.957746,15.485294,39.723675,68,4327,63.632353,0.0,0,Benign,attack,train,5,50113,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,3007,52516,TCP,0.908638,0.026,3846.153846,1295769.230769,0.0,0.0,100,33690,336.9,479.673389,0,Benign,attack,train,5,50114,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,1503,53892,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,attack,train,5,50115,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,42263,21,TCP,0.575752,0.02,4400.0,280850.0,0.0,0.0,88,5617,63.829545,0.0,0,Benign,attack,train,5,50116,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,50538,41643,TCP,0.853614,0.046,304.347826,47521.73913,7.714286,16.845638,14,2186,156.142857,246.348683,0,Benign,attack,train,5,50117,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,17489,5190,TCP,0.540338,0.005,7200.0,639600.0,0.0,0.0,36,3198,88.833333,77.328225,0,Benign,attack,train,5,50118,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,4036,43456,TCP,0.906252,0.014,6428.571429,2095285.714286,0.0,0.0,90,29334,325.933333,480.945918,0,Benign,attack,train,5,50119,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,59181,14463,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,attack,train,5,50120,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,38040,39314,TCP,0.870735,0.01,7400.0,1805600.0,0.0,0.0,74,18056,244.0,411.105357,0,Benign,attack,train,5,50121,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,45622,43200,TCP,0.850746,0.005,2800.0,428800.0,0.0,0.0,14,2144,153.142857,246.348683,0,Benign,attack,train,5,50122,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,9354,42035,TCP,0.045338,0.048,458.333333,194833.333333,4.909091,14.456546,22,9352,425.090909,536.660935,0,Benign,attack,train,5,50123,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,56253,5190,TCP,0.674175,0.154,220.779221,24792.207792,9.058824,14.572216,34,3818,112.294118,166.500475,0,Benign,attack,train,5,50124,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,1334,18208,TCP,0.357471,0.322,161.490683,21614.906832,12.0,21.0,52,6960,133.846154,147.774336,0,Benign,attack,train,5,50125,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,56839,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,5,50126,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,31149,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,5,50127,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,11773,21,TCP,0.609261,0.39,51.282051,3156.410256,61.25,120.384955,20,1231,61.55,0.0,0,Benign,attack,train,5,50128,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,53924,80,TCP,0.857914,1.006,31.809145,11781.312127,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,5,50129,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,1930,5190,TCP,0.68587,0.004,6000.0,824500.0,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,attack,train,5,50130,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,57066,57921,TCP,0.385078,0.055,690.909091,120872.727273,2.526316,10.549973,38,6648,174.947368,161.61402,0,Benign,attack,train,5,50131,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,50431,21,TCP,0.577641,2.686,28.294862,1814.966493,87.973684,160.490734,76,4875,64.144737,0.0,0,Benign,attack,train,5,50132,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,57573,5190,TCP,0.691913,0.117,393.162393,53264.957265,4.521739,12.010392,46,6232,135.478261,256.126999,0,Benign,attack,train,5,50133,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,47978,32645,TCP,0.901721,0.05,1640.0,520560.0,0.512195,1.117967,82,26028,317.414634,477.53494,0,Benign,attack,train,5,50134,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,8856,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,attack,train,5,50135,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,52050,54484,TCP,0.034602,0.228,87.719298,40561.403509,36.6,64.281724,20,9248,462.4,552.200371,0,Benign,attack,train,5,50136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,22338,21,TCP,0.588423,0.008,5000.0,313125.0,0.0,0.0,40,2505,62.625,0.0,0,Benign,attack,train,5,50137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,28549,36103,UDP,0.361905,0.017,470.588235,49411.764706,2.5,5.545268,8,840,105.0,55.425626,0,Benign,attack,train,5,50138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,20719,21,TCP,0.588423,0.064,625.0,39140.625,2.0,7.0,40,2505,62.625,0.0,0,Benign,attack,train,5,50139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,15769,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,50140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,65413,19263,TCP,0.925182,0.076,1447.368421,580710.526316,1.0,2.0,110,44134,401.218182,536.660935,0,Benign,attack,train,5,50141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,54089,56945,UDP,0.368932,0.001,8000.0,824000.0,0.0,0.0,8,824,103.0,55.425626,0,Benign,attack,train,5,50142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,42373,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,50143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,52493,80,TCP,0.865509,1.008,29.761905,11654.761905,78.2,267.232782,30,11748,391.6,466.754754,0,Benign,attack,train,5,50144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,6455,21,TCP,0.575752,0.63,139.68254,8915.873016,12.0,46.372014,88,5617,63.829545,0.0,0,Benign,attack,train,5,50145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,54172,21,TCP,0.577641,0.548,138.686131,8895.985401,12.0,37.651274,76,4875,64.144737,0.0,0,Benign,attack,train,5,50146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,65198,20834,TCP,0.92262,0.027,4074.074074,1572814.814815,0.0,0.0,110,42466,386.054545,524.904509,0,Benign,attack,train,5,50147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,47107,5190,TCP,0.540338,0.004,9000.0,799500.0,0.0,0.0,36,3198,88.833333,77.328225,0,Benign,attack,train,5,50148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,42538,21,TCP,0.584461,0.027,3518.518519,221666.666667,0.0,1.0,95,5985,63.0,0.0,0,Benign,attack,train,5,50149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,10404,6881,TCP,0.516332,0.02,1700.0,159200.0,0.529412,2.061343,34,3184,93.647059,103.100717,0,Benign,attack,train,5,50150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,37498,21,TCP,0.575752,0.02,4400.0,280850.0,0.0,0.0,88,5617,63.829545,0.0,0,Benign,attack,train,5,50151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,18971,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,5,50152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,58712,22,TCP,0.599398,0.008,7250.0,1163250.0,0.0,0.0,58,9306,160.448276,220.689655,0,Benign,attack,train,5,50153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,25382,5190,TCP,0.541022,0.007,6571.428571,609428.571429,0.0,0.0,46,4266,92.73913,90.166827,0,Benign,attack,train,5,50154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,1085,20048,TCP,0.954152,0.843,23.724792,10970.344009,102.4,213.069566,20,9248,462.4,552.200371,0,Benign,attack,train,5,50155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,60369,21,TCP,0.609261,0.389,51.413882,3164.524422,55.25,116.930695,20,1231,61.55,0.0,0,Benign,attack,train,5,50156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,24352,58677,TCP,0.37415,0.378,153.439153,21777.777778,12.517241,24.527424,58,8232,141.931034,223.973998,0,Benign,attack,train,5,50157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,55899,21,TCP,0.588423,0.007,5714.285714,357857.142857,0.0,0.0,40,2505,62.625,0.0,0,Benign,attack,train,5,50158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,30921,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,50159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,35909,80,TCP,0.857914,1.122,28.520499,10563.279857,76.8125,252.52926,32,11852,370.375,457.924048,0,Benign,attack,train,5,50160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,20544,21,TCP,0.5846,0.851,111.633373,7035.252644,15.526316,49.934556,95,5987,63.021053,0.0,0,Benign,attack,train,5,50161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,50004,21,TCP,0.955446,0.022,181.818182,9181.818182,45.75,72.661458,4,202,50.5,0.0,0,Benign,attack,train,5,50162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,56998,25334,UDP,0.358491,0.074,108.108108,11459.459459,15.0,21.0,8,848,106.0,55.425626,0,Benign,attack,train,5,50163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,35917,16974,UDP,0.368932,0.036,222.222222,22888.888889,6.5,9.069179,8,824,103.0,55.425626,0,Benign,attack,train,5,50164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,54174,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,50165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,42865,21,TCP,0.583417,0.277,173.285199,10841.155235,9.958333,16.020766,48,3003,62.5625,0.0,0,Benign,attack,train,5,50166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,58789,36244,TCP,0.911101,0.014,6428.571429,2222428.571429,0.0,0.0,90,31114,345.711111,500.96635,0,Benign,attack,train,5,50167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,50671,7342,TCP,0.851439,0.133,105.263158,16195.488722,22.571429,49.675683,14,2154,153.857143,246.348683,0,Benign,attack,train,5,50168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,31095,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,50169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,41022,9225,TCP,0.944153,0.055,3527.272727,1786036.363636,0.0,0.0,194,98232,506.350515,565.635828,0,Benign,attack,train,5,50170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,65034,6881,TCP,0.516332,0.017,2000.0,187294.117647,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,attack,train,5,50171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,57862,22,TCP,0.594871,0.897,62.430323,10258.639911,33.714286,67.867969,56,9202,164.321429,223.708265,0,Benign,attack,train,5,50172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,50483,5190,TCP,0.68587,0.004,6000.0,824500.0,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,attack,train,5,50173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,56953,5190,TCP,0.540348,0.005,10000.0,897200.0,0.0,0.0,50,4486,89.72,86.813824,0,Benign,attack,train,5,50174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,51736,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,50175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,29860,21,TCP,0.583417,0.008,6000.0,375375.0,0.0,0.0,48,3003,62.5625,0.0,0,Benign,attack,train,5,50176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,8960,25,TCP,0.082576,0.263,357.414449,155634.980989,5.106383,17.588359,94,40932,435.446809,522.155787,0,Benign,attack,train,5,50177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,21033,143,TCP,0.669123,0.031,8000.0,761612.903226,0.0,0.0,248,23610,95.201613,135.113203,0,Benign,attack,train,5,50178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,20427,21,TCP,0.609261,0.002,10000.0,615500.0,0.0,0.0,20,1231,61.55,0.0,0,Benign,attack,train,5,50179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,61670,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,5,50180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,53165,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,50181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,51939,5190,TCP,0.691913,0.005,9200.0,1246400.0,0.0,0.0,46,6232,135.478261,256.126999,0,Benign,attack,train,5,50182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,9527,21,TCP,0.609261,0.025,800.0,49240.0,0.45,2.549019,20,1231,61.55,0.0,0,Benign,attack,train,5,50183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,30431,21,TCP,0.577641,2.719,27.951453,1792.93858,64.973684,125.473469,76,4875,64.144737,0.0,0,Benign,attack,train,5,50184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,7711,42073,TCP,0.421687,0.369,157.181572,19794.03794,12.517241,17.007343,58,7304,125.931034,141.688946,0,Benign,attack,train,5,50185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,65435,80,TCP,0.865509,1.006,29.821074,11677.932406,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,attack,train,5,50186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,38116,80,TCP,0.857914,1.17,27.350427,10129.91453,79.8125,252.52926,32,11852,370.375,457.924048,0,Benign,attack,train,5,50187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,38649,143,TCP,0.667999,0.802,309.226933,29331.670823,6.0,12.0,248,23524,94.854839,135.113203,0,Benign,attack,train,5,50188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,24240,5190,TCP,0.68587,0.004,6000.0,824500.0,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,attack,train,5,50189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,15843,13911,TCP,0.936059,0.089,1505.617978,689887.640449,1.0,1.588203,134,61400,458.208955,558.985841,0,Benign,attack,train,5,50190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,49712,33452,TCP,0.938184,0.037,4270.27027,1989351.351351,0.0,0.0,158,73606,465.860759,548.573549,0,Benign,attack,train,5,50191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,5522,143,TCP,0.665641,0.793,312.736444,29508.196721,6.0,12.0,248,23400,94.354839,135.113203,0,Benign,attack,train,5,50192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,49132,30325,TCP,0.943294,0.096,1895.833333,950437.5,0.0,1.0,182,91242,501.32967,564.128216,0,Benign,attack,train,5,50193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,38515,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,attack,train,5,50194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,49933,143,TCP,0.659291,0.784,316.326531,29283.163265,6.0,11.0,248,22958,92.572581,135.113203,0,Benign,attack,train,5,50195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,37799,80,TCP,0.857914,1.005,31.840796,11793.034826,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,5,50196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,56109,22,TCP,0.594871,0.823,68.043742,11181.044957,31.142857,49.122089,56,9202,164.321429,223.708265,0,Benign,attack,train,5,50197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,11316,39028,TCP,0.942951,0.17,1070.588235,533494.117647,1.0,2.0,182,90694,498.318681,561.927711,0,Benign,attack,train,5,50198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,38632,34200,TCP,0.954152,0.223,89.686099,41470.852018,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,attack,train,5,50199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,6204,80,TCP,0.857914,1.321,24.224073,8971.990916,90.5,289.45412,32,11852,370.375,457.924048,0,Benign,attack,train,5,50200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,65382,64082,TCP,0.931817,0.032,4062.5,1744375.0,0.0,0.0,130,55820,429.384615,535.939666,0,Benign,attack,train,5,50201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,51515,51617,TCP,0.92474,0.055,2218.181818,873090.909091,0.0,1.0,122,48020,393.606557,514.506271,0,Benign,attack,train,5,50202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,27682,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,5,50203,0,,,NF-UNSW-NB15-v3-Benign
