Label,Attack,is_seeded_ddos,burst_id,burst_phase,source_dataset,row_in_window
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,899
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,900
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,901
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,902
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,903
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,904
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,905
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,906
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,907
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,908
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,909
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,910
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,911
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,912
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,913
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,914
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,915
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,916
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,917
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,918
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,919
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,920
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,921
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,922
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,923
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,924
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,925
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,926
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,927
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,928
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,929
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,930
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,931
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,932
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,933
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,934
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,935
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,936
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,937
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,938
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,939
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,940
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,941
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,942
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,943
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,944
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,945
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,946
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,947
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,948
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,949
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,950
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,951
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,952
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,953
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,954
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,955
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,956
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,957
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,958
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,959
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,960
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,961
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,962
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,963
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,964
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,965
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,966
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,967
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,968
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,969
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,970
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,971
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,972
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,973
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,974
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,975
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,976
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,977
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,978
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,979
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,980
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,981
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,982
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,983
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,984
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,985
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,986
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,987
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,988
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,989
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,990
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,991
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,992
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,993
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,994
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,995
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,996
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,997
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,998
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,999
